(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1051]. Recommendation = [0.0, 1.0850], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.0928]. Recommendation = [0.0, 1.0850], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1299]. Recommendation = [0.0, 1.0850], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1182]. Recommendation = [0.0, 1.0850], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1640]. Recommendation = [0.0, 1.0850], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1455]. Recommendation = [0.0, 1.0850], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.0984]. Recommendation = [0.0, 1.0850], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.2075]. Recommendation = [0.0, 1.0850], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1814]. Recommendation = [0.0, 1.0850], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1124]. Recommendation = [0.0, 1.0850], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.2742]. Recommendation = [0.0, 1.0850], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.2365]. Recommendation = [0.0, 1.0850], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.3516]. Recommendation = [0.0, 1.0850], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.0911]. Recommendation = [0.0, 1.0850], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1369]. Recommendation = [0.0, 1.0850], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1233]. Recommendation = [0.0, 1.0850], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1014]. Recommendation = [0.0, 1.0850], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1546]. Recommendation = [0.0, 1.0850], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1092]. Recommendation = [0.0, 1.0850], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [0.0, 1.1930]. Recommendation = [0.0, 1.0850], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1747]. Recommendation = [0.0, 1.0911], Current Cost = 154.24, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1930]. Recommendation = [0.0, 1.0911], Current Cost = 157.78, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.2209]. Recommendation = [0.0, 1.1182], Current Cost = 161.32, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1690]. Recommendation = [0.0, 1.1182], Current Cost = 164.86, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1880]. Recommendation = [0.0, 1.1182], Current Cost = 168.39, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1502]. Recommendation = [0.0, 1.1182], Current Cost = 171.93, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1990]. Recommendation = [0.0, 1.1182], Current Cost = 175.47, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1326]. Recommendation = [0.0, 1.1182], Current Cost = 179.01, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1571]. Recommendation = [0.0, 1.1182], Current Cost = 182.55, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1261]. Recommendation = [0.0, 1.1182], Current Cost = 186.09, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.2512]. Recommendation = [0.0, 1.1182], Current Cost = 189.63, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.3043]. Recommendation = [0.0, 1.1182], Current Cost = 193.17, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1439]. Recommendation = [0.0, 1.1182], Current Cost = 196.71, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1766]. Recommendation = [0.0, 1.1182], Current Cost = 200.25, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.1660]. Recommendation = [0.0, 1.1182], Current Cost = 203.79, Rho = 1.000
(iter 10) [0.0, 1.0850] = 113.2945, sampling [1.0, 1.2153]. Recommendation = [0.0, 1.1182], Current Cost = 207.33, Rho = 1.000
