(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.5132]. Recommendation = [0.0, 1.4735], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.4877]. Recommendation = [0.0, 1.4735], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.5723]. Recommendation = [0.0, 1.4735], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.4583]. Recommendation = [0.0, 1.4735], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.4678]. Recommendation = [0.0, 1.4735], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.4385]. Recommendation = [0.0, 1.4735], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.4490]. Recommendation = [0.0, 1.4735], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.4191]. Recommendation = [0.0, 1.4735], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.4262]. Recommendation = [0.0, 1.4735], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.3969]. Recommendation = [0.0, 1.4735], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.4089]. Recommendation = [0.0, 1.4735], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.3723]. Recommendation = [0.0, 1.4735], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.3840]. Recommendation = [0.0, 1.4735], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.3457]. Recommendation = [0.0, 1.4735], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.3576]. Recommendation = [0.0, 1.3457], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.3164]. Recommendation = [0.0, 1.3457], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.3319]. Recommendation = [0.0, 1.3164], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.2828]. Recommendation = [0.0, 1.3164], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.2979]. Recommendation = [0.0, 1.2828], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.2417]. Recommendation = [0.0, 1.2828], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.2626]. Recommendation = [0.0, 1.2417], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.1909]. Recommendation = [0.0, 1.2417], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.2132]. Recommendation = [0.0, 1.1909], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.1330]. Recommendation = [0.0, 1.1909], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.0798]. Recommendation = [0.0, 1.1330], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.1065]. Recommendation = [0.0, 1.0798], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.0346]. Recommendation = [0.0, 1.0798], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.0566]. Recommendation = [0.0, 1.0798], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.1596]. Recommendation = [0.0, 1.0798], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.0012]. Recommendation = [0.0, 1.0798], Current Cost = 178.08, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.0931]. Recommendation = [0.0, 1.0798], Current Cost = 181.62, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.1187]. Recommendation = [0.0, 1.0798], Current Cost = 185.16, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.0170]. Recommendation = [0.0, 1.0798], Current Cost = 188.70, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.0719]. Recommendation = [0.0, 1.0798], Current Cost = 192.24, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.1446]. Recommendation = [0.0, 1.0798], Current Cost = 195.78, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.0479]. Recommendation = [0.0, 1.0798], Current Cost = 199.32, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.1744]. Recommendation = [0.0, 1.0798], Current Cost = 202.86, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 0.9776]. Recommendation = [0.0, 1.0798], Current Cost = 206.40, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.0646]. Recommendation = [0.0, 1.0798], Current Cost = 209.94, Rho = 1.000
(iter 10) [0.0, 1.4735] = 113.1795, sampling [1.0, 1.0869]. Recommendation = [0.0, 1.0798], Current Cost = 213.48, Rho = 1.000
