(iter 10) [0.0, 1.1472] = 113.2989, sampling [1.0, 1.1922]. Recommendation = [0.0, 1.1472], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.1472] = 113.2989, sampling [1.0, 1.1671]. Recommendation = [0.0, 1.1472], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.1472] = 113.2989, sampling [1.0, 1.2491]. Recommendation = [0.0, 1.1472], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.1472] = 113.2989, sampling [1.0, 1.2172]. Recommendation = [0.0, 1.1472], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.1472] = 113.2989, sampling [1.0, 1.3204]. Recommendation = [0.0, 1.1472], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.1472] = 113.2989, sampling [1.0, 1.2826]. Recommendation = [0.0, 1.1472], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.1472] = 113.2989, sampling [1.0, 1.4120]. Recommendation = [0.0, 1.1472], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.1472] = 113.2989, sampling [1.0, 1.3582]. Recommendation = [0.0, 1.1472], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.1472] = 113.2989, sampling [1.0, 1.1776]. Recommendation = [0.0, 1.1472], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.1472] = 113.2989, sampling [1.0, 1.5017]. Recommendation = [0.0, 1.1472], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.1472] = 113.2989, sampling [1.0, 1.2320]. Recommendation = [0.0, 1.1472], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.1472] = 113.2989, sampling [1.0, 1.1591]. Recommendation = [0.0, 1.1472], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.1472] = 113.2989, sampling [1.0, 1.2031]. Recommendation = [0.0, 1.1472], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.1472] = 113.2989, sampling [1.0, 1.2657]. Recommendation = [0.0, 1.1472], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.1472] = 113.2989, sampling [1.0, 1.1845]. Recommendation = [0.0, 1.1472], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.1472] = 113.2989, sampling [1.0, 1.1527]. Recommendation = [0.0, 1.1472], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.1472] = 113.2989, sampling [1.0, 1.2978]. Recommendation = [0.0, 1.1472], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.1472] = 113.2989, sampling [1.0, 1.4540]. Recommendation = [0.0, 1.1472], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.1472] = 113.2989, sampling [1.0, 1.1709]. Recommendation = [0.0, 1.1472], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.1472] = 113.2989, sampling [1.0, 1.2112]. Recommendation = [0.0, 1.1472], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.1472] = 113.2989, sampling [1.0, 1.5619]. Recommendation = [0.0, 1.1472], Current Cost = 146.23, Rho = 0.994
