(iter 10) [0.0, 1.4327] = 113.1983, sampling [1.0, 1.4298]. Recommendation = [0.0, 1.4327], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.4327] = 113.1983, sampling [1.0, 1.4266]. Recommendation = [0.0, 1.4327], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.4327] = 113.1983, sampling [0.0, 1.4266]. Recommendation = [0.0, 1.4327], Current Cost = 82.51, Rho = 1.000
(iter 12) [0.0, 1.4266] = 113.2011, sampling [1.0, 1.4229]. Recommendation = [0.0, 1.4266], Current Cost = 94.06, Rho = 1.000
(iter 12) [0.0, 1.4266] = 113.2011, sampling [0.0, 1.4193]. Recommendation = [0.0, 1.4266], Current Cost = 97.60, Rho = 1.000
(iter 14) [0.0, 1.4193] = 113.2043, sampling [1.0, 1.4193]. Recommendation = [0.0, 1.4193], Current Cost = 109.15, Rho = 1.000
(iter 14) [0.0, 1.4193] = 113.2043, sampling [1.0, 1.4140]. Recommendation = [0.0, 1.4193], Current Cost = 112.69, Rho = 1.000
(iter 14) [0.0, 1.4193] = 113.2043, sampling [0.0, 1.4140]. Recommendation = [0.0, 1.4193], Current Cost = 116.23, Rho = 1.000
(iter 17) [0.0, 1.4140] = 113.2066, sampling [1.0, 1.4108]. Recommendation = [0.0, 1.4140], Current Cost = 127.78, Rho = 1.000
(iter 17) [0.0, 1.4140] = 113.2066, sampling [0.0, 1.4044]. Recommendation = [0.0, 1.4140], Current Cost = 131.32, Rho = 1.000
(iter 19) [0.0, 1.4044] = 113.2112, sampling [1.0, 1.4028]. Recommendation = [0.0, 1.4044], Current Cost = 142.86, Rho = 1.000
(iter 19) [0.0, 1.4044] = 113.2112, sampling [1.0, 1.4044]. Recommendation = [0.0, 1.4044], Current Cost = 146.40, Rho = 1.000
(iter 19) [0.0, 1.4044] = 113.2112, sampling [1.0, 1.3981]. Recommendation = [0.0, 1.4044], Current Cost = 149.94, Rho = 1.000
(iter 19) [0.0, 1.4044] = 113.2112, sampling [0.0, 1.3981]. Recommendation = [0.0, 1.4044], Current Cost = 153.48, Rho = 1.000
(iter 23) [0.0, 1.3981] = 113.2140, sampling [1.0, 1.3940]. Recommendation = [0.0, 1.3981], Current Cost = 165.03, Rho = 1.000
(iter 23) [0.0, 1.3981] = 113.2140, sampling [0.0, 1.3913]. Recommendation = [0.0, 1.3981], Current Cost = 168.57, Rho = 1.000
(iter 25) [0.0, 1.3913] = 113.2172, sampling [1.0, 1.3880]. Recommendation = [0.0, 1.3913], Current Cost = 180.12, Rho = 1.000
(iter 25) [0.0, 1.3913] = 113.2172, sampling [1.0, 1.3913]. Recommendation = [0.0, 1.3913], Current Cost = 183.66, Rho = 1.000
(iter 25) [0.0, 1.3913] = 113.2172, sampling [1.0, 1.3821]. Recommendation = [0.0, 1.3913], Current Cost = 187.20, Rho = 1.000
(iter 25) [0.0, 1.3913] = 113.2172, sampling [0.0, 1.3821]. Recommendation = [0.0, 1.3913], Current Cost = 190.74, Rho = 1.000
