(iter 10) [0.0, 0.9822] = 113.2311, sampling [1.0, 0.9863]. Recommendation = [0.0, 0.9822], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 0.9822] = 113.2311, sampling [1.0, 0.9920]. Recommendation = [0.0, 0.9822], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 0.9822] = 113.2311, sampling [1.0, 1.0008]. Recommendation = [0.0, 0.9822], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 0.9822] = 113.2311, sampling [1.0, 0.9962]. Recommendation = [0.0, 0.9822], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 0.9822] = 113.2311, sampling [0.0, 1.0008]. Recommendation = [0.0, 0.9822], Current Cost = 89.59, Rho = 1.000
(iter 14) [0.0, 1.0008] = 113.2492, sampling [1.0, 1.0071]. Recommendation = [0.0, 1.0008], Current Cost = 101.14, Rho = 1.000
(iter 14) [0.0, 1.0008] = 113.2492, sampling [1.0, 1.0145]. Recommendation = [0.0, 1.0008], Current Cost = 104.68, Rho = 1.000
(iter 14) [0.0, 1.0008] = 113.2492, sampling [1.0, 1.0089]. Recommendation = [0.0, 1.0008], Current Cost = 108.22, Rho = 1.000
(iter 14) [0.0, 1.0008] = 113.2492, sampling [1.0, 1.0215]. Recommendation = [0.0, 1.0008], Current Cost = 111.76, Rho = 1.000
(iter 14) [0.0, 1.0008] = 113.2492, sampling [0.0, 1.0182]. Recommendation = [0.0, 1.0008], Current Cost = 115.30, Rho = 1.000
(iter 19) [0.0, 1.0182] = 113.2639, sampling [1.0, 1.0182]. Recommendation = [0.0, 1.0182], Current Cost = 126.85, Rho = 1.000
(iter 19) [0.0, 1.0182] = 113.2639, sampling [1.0, 1.0271]. Recommendation = [0.0, 1.0182], Current Cost = 130.39, Rho = 1.000
(iter 19) [0.0, 1.0182] = 113.2639, sampling [1.0, 1.0329]. Recommendation = [0.0, 1.0182], Current Cost = 133.93, Rho = 1.000
(iter 19) [0.0, 1.0182] = 113.2639, sampling [0.0, 1.0308]. Recommendation = [0.0, 1.0182], Current Cost = 137.47, Rho = 1.000
(iter 23) [0.0, 1.0308] = 113.2720, sampling [1.0, 1.0397]. Recommendation = [0.0, 1.0308], Current Cost = 149.01, Rho = 1.000
(iter 23) [0.0, 1.0308] = 113.2720, sampling [1.0, 1.0308]. Recommendation = [0.0, 1.0308], Current Cost = 152.55, Rho = 1.000
(iter 23) [0.0, 1.0308] = 113.2720, sampling [1.0, 1.0513]. Recommendation = [0.0, 1.0308], Current Cost = 156.09, Rho = 1.000
(iter 23) [0.0, 1.0308] = 113.2720, sampling [1.0, 1.0451]. Recommendation = [0.0, 1.0308], Current Cost = 159.63, Rho = 1.000
(iter 23) [0.0, 1.0308] = 113.2720, sampling [0.0, 1.0513]. Recommendation = [0.0, 1.0308], Current Cost = 163.17, Rho = 1.000
(iter 28) [0.0, 1.0513] = 113.2833, sampling [1.0, 1.0599]. Recommendation = [0.0, 1.0513], Current Cost = 174.72, Rho = 1.000
(iter 28) [0.0, 1.0513] = 113.2833, sampling [1.0, 1.0532]. Recommendation = [0.0, 1.0513], Current Cost = 178.26, Rho = 1.000
(iter 28) [0.0, 1.0513] = 113.2833, sampling [1.0, 1.0693]. Recommendation = [0.0, 1.0513], Current Cost = 181.80, Rho = 1.000
(iter 28) [0.0, 1.0513] = 113.2833, sampling [1.0, 1.0634]. Recommendation = [0.0, 1.0513], Current Cost = 185.34, Rho = 1.000
(iter 28) [0.0, 1.0513] = 113.2833, sampling [0.0, 1.0647]. Recommendation = [0.0, 1.0513], Current Cost = 188.88, Rho = 1.000
(iter 33) [0.0, 1.0647] = 113.2886, sampling [1.0, 1.0793]. Recommendation = [0.0, 1.0647], Current Cost = 200.43, Rho = 1.000
(iter 33) [0.0, 1.0647] = 113.2886, sampling [1.0, 1.0743]. Recommendation = [0.0, 1.0647], Current Cost = 203.97, Rho = 1.000
(iter 33) [0.0, 1.0647] = 113.2886, sampling [1.0, 1.0647]. Recommendation = [0.0, 1.0647], Current Cost = 207.51, Rho = 1.000
(iter 33) [0.0, 1.0647] = 113.2886, sampling [1.0, 1.0894]. Recommendation = [0.0, 1.0647], Current Cost = 211.05, Rho = 1.000
(iter 33) [0.0, 1.0647] = 113.2886, sampling [0.0, 1.0842]. Recommendation = [0.0, 1.0647], Current Cost = 214.58, Rho = 1.000
(iter 38) [0.0, 1.0842] = 113.2945, sampling [1.0, 1.0842]. Recommendation = [0.0, 1.0842], Current Cost = 226.13, Rho = 1.000
(iter 38) [0.0, 1.0842] = 113.2945, sampling [1.0, 1.0824]. Recommendation = [0.0, 1.0842], Current Cost = 229.67, Rho = 1.000
(iter 38) [0.0, 1.0842] = 113.2945, sampling [1.0, 1.0983]. Recommendation = [0.0, 1.0842], Current Cost = 233.21, Rho = 1.000
(iter 38) [0.0, 1.0842] = 113.2945, sampling [1.0, 1.1115]. Recommendation = [0.0, 1.0842], Current Cost = 236.75, Rho = 1.000
(iter 38) [0.0, 1.0842] = 113.2945, sampling [0.0, 1.1042]. Recommendation = [0.0, 1.0842], Current Cost = 240.29, Rho = 1.000
(iter 43) [0.0, 1.1042] = 113.2980, sampling [1.0, 1.0955]. Recommendation = [0.0, 1.1042], Current Cost = 251.84, Rho = 1.000
