(iter 10) [0.0, 1.2551] = 113.2740, sampling [1.0, 1.2753]. Recommendation = [0.0, 1.2551], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2551] = 113.2740, sampling [1.0, 1.2628]. Recommendation = [0.0, 1.2551], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2551] = 113.2740, sampling [1.0, 1.2901]. Recommendation = [0.0, 1.2551], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2551] = 113.2740, sampling [1.0, 1.2576]. Recommendation = [0.0, 1.2551], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.2551] = 113.2740, sampling [1.0, 1.2688]. Recommendation = [0.0, 1.2551], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.2551] = 113.2740, sampling [1.0, 1.2808]. Recommendation = [0.0, 1.2551], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.2551] = 113.2740, sampling [1.0, 1.2652]. Recommendation = [0.0, 1.2551], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.2551] = 113.2740, sampling [0.0, 1.2778]. Recommendation = [0.0, 1.2551], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.2551] = 113.2740, sampling [1.0, 1.2971]. Recommendation = [0.0, 1.2551], Current Cost = 111.76, Rho = 1.000
(iter 10) [0.0, 1.2551] = 113.2740, sampling [1.0, 1.2847]. Recommendation = [0.0, 1.2551], Current Cost = 115.30, Rho = 1.000
(iter 10) [0.0, 1.2551] = 113.2740, sampling [1.0, 1.2513]. Recommendation = [0.0, 1.2551], Current Cost = 118.84, Rho = 1.000
(iter 10) [0.0, 1.2551] = 113.2740, sampling [0.0, 1.2628]. Recommendation = [0.0, 1.2551], Current Cost = 122.38, Rho = 1.000
(iter 10) [0.0, 1.2551] = 113.2740, sampling [1.0, 1.2472]. Recommendation = [0.0, 1.2551], Current Cost = 133.93, Rho = 1.000
(iter 10) [0.0, 1.2551] = 113.2740, sampling [0.0, 1.2472]. Recommendation = [0.0, 1.2551], Current Cost = 137.47, Rho = 1.000
(iter 23) [0.0, 1.2472] = 113.2767, sampling [1.0, 1.2424]. Recommendation = [0.0, 1.2472], Current Cost = 149.01, Rho = 1.000
(iter 23) [0.0, 1.2472] = 113.2767, sampling [0.0, 1.2424]. Recommendation = [0.0, 1.2472], Current Cost = 152.55, Rho = 1.000
(iter 25) [0.0, 1.2424] = 113.2784, sampling [1.0, 1.2365]. Recommendation = [0.0, 1.2424], Current Cost = 164.10, Rho = 1.000
(iter 25) [0.0, 1.2424] = 113.2784, sampling [0.0, 1.2365]. Recommendation = [0.0, 1.2424], Current Cost = 167.64, Rho = 1.000
(iter 27) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.2353]. Recommendation = [0.0, 1.2365], Current Cost = 179.19, Rho = 1.000
(iter 27) [0.0, 1.2365] = 113.2803, sampling [1.0, 1.2290]. Recommendation = [0.0, 1.2365], Current Cost = 182.73, Rho = 1.000
(iter 27) [0.0, 1.2365] = 113.2803, sampling [0.0, 1.2290]. Recommendation = [0.0, 1.2365], Current Cost = 186.27, Rho = 1.000
(iter 30) [0.0, 1.2290] = 113.2825, sampling [1.0, 1.2276]. Recommendation = [0.0, 1.2290], Current Cost = 197.82, Rho = 1.000
(iter 30) [0.0, 1.2290] = 113.2825, sampling [1.0, 1.2217]. Recommendation = [0.0, 1.2290], Current Cost = 201.35, Rho = 1.000
(iter 30) [0.0, 1.2290] = 113.2825, sampling [0.0, 1.2217]. Recommendation = [0.0, 1.2290], Current Cost = 204.89, Rho = 1.000
(iter 33) [0.0, 1.2217] = 113.2849, sampling [1.0, 1.2192]. Recommendation = [0.0, 1.2217], Current Cost = 216.44, Rho = 1.000
(iter 33) [0.0, 1.2217] = 113.2849, sampling [1.0, 1.2123]. Recommendation = [0.0, 1.2217], Current Cost = 219.98, Rho = 1.000
(iter 33) [0.0, 1.2217] = 113.2849, sampling [0.0, 1.2123]. Recommendation = [0.0, 1.2217], Current Cost = 223.52, Rho = 1.000
(iter 36) [0.0, 1.2123] = 113.2873, sampling [1.0, 1.2115]. Recommendation = [0.0, 1.2123], Current Cost = 235.07, Rho = 1.000
(iter 36) [0.0, 1.2123] = 113.2873, sampling [1.0, 1.2077]. Recommendation = [0.0, 1.2123], Current Cost = 238.61, Rho = 1.000
(iter 36) [0.0, 1.2123] = 113.2873, sampling [0.0, 1.2077]. Recommendation = [0.0, 1.2123], Current Cost = 242.15, Rho = 1.000
(iter 39) [0.0, 1.2077] = 113.2887, sampling [1.0, 1.2037]. Recommendation = [0.0, 1.2077], Current Cost = 253.70, Rho = 1.000
(iter 39) [0.0, 1.2077] = 113.2887, sampling [1.0, 1.1991]. Recommendation = [0.0, 1.2077], Current Cost = 257.23, Rho = 1.000
(iter 39) [0.0, 1.2077] = 113.2887, sampling [0.0, 1.1991]. Recommendation = [0.0, 1.2077], Current Cost = 260.77, Rho = 1.000
(iter 42) [0.0, 1.1991] = 113.2906, sampling [1.0, 1.1923]. Recommendation = [0.0, 1.1991], Current Cost = 272.32, Rho = 1.000
(iter 42) [0.0, 1.1991] = 113.2906, sampling [0.0, 1.1923]. Recommendation = [0.0, 1.1991], Current Cost = 275.86, Rho = 1.000
(iter 44) [0.0, 1.1923] = 113.2922, sampling [1.0, 1.1912]. Recommendation = [0.0, 1.1923], Current Cost = 287.41, Rho = 1.000
(iter 44) [0.0, 1.1923] = 113.2922, sampling [1.0, 1.1844]. Recommendation = [0.0, 1.1923], Current Cost = 290.95, Rho = 1.000
(iter 44) [0.0, 1.1923] = 113.2922, sampling [0.0, 1.1844]. Recommendation = [0.0, 1.1923], Current Cost = 294.49, Rho = 1.000
(iter 47) [0.0, 1.1844] = 113.2938, sampling [1.0, 1.1828]. Recommendation = [0.0, 1.1844], Current Cost = 306.04, Rho = 1.000
(iter 47) [0.0, 1.1844] = 113.2938, sampling [1.0, 1.1782]. Recommendation = [0.0, 1.1844], Current Cost = 309.58, Rho = 1.000
(iter 47) [0.0, 1.1844] = 113.2938, sampling [0.0, 1.1782]. Recommendation = [0.0, 1.1844], Current Cost = 313.12, Rho = 1.000
(iter 50) [0.0, 1.1782] = 113.2950, sampling [1.0, 1.1740]. Recommendation = [0.0, 1.1782], Current Cost = 324.66, Rho = 1.000
(iter 50) [0.0, 1.1782] = 113.2950, sampling [1.0, 1.1709]. Recommendation = [0.0, 1.1782], Current Cost = 328.20, Rho = 1.000
(iter 50) [0.0, 1.1782] = 113.2950, sampling [0.0, 1.1709]. Recommendation = [0.0, 1.1782], Current Cost = 331.74, Rho = 1.000
(iter 53) [0.0, 1.1709] = 113.2963, sampling [1.0, 1.1672]. Recommendation = [0.0, 1.1709], Current Cost = 343.29, Rho = 1.000
(iter 53) [0.0, 1.1709] = 113.2963, sampling [1.0, 1.1632]. Recommendation = [0.0, 1.1709], Current Cost = 346.83, Rho = 1.000
(iter 53) [0.0, 1.1709] = 113.2963, sampling [0.0, 1.1632]. Recommendation = [0.0, 1.1709], Current Cost = 350.37, Rho = 1.000
(iter 56) [0.0, 1.1632] = 113.2973, sampling [1.0, 1.1583]. Recommendation = [0.0, 1.1632], Current Cost = 361.92, Rho = 1.000
(iter 56) [0.0, 1.1632] = 113.2973, sampling [0.0, 1.1672]. Recommendation = [0.0, 1.1632], Current Cost = 365.46, Rho = 1.000
