(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 0.9799]. Recommendation = [0.0, 0.9838], Current Cost = 75.44, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 0.9863]. Recommendation = [0.0, 0.9838], Current Cost = 78.98, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 0.9916]. Recommendation = [0.0, 0.9863], Current Cost = 82.51, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 0.9967]. Recommendation = [0.0, 0.9916], Current Cost = 86.05, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0033]. Recommendation = [0.0, 0.9967], Current Cost = 89.59, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0059]. Recommendation = [0.0, 1.0033], Current Cost = 93.13, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0098]. Recommendation = [0.0, 1.0059], Current Cost = 96.67, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0142]. Recommendation = [0.0, 1.0098], Current Cost = 100.21, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0188]. Recommendation = [0.0, 1.0142], Current Cost = 103.75, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0224]. Recommendation = [0.0, 1.0188], Current Cost = 107.29, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0275]. Recommendation = [0.0, 1.0224], Current Cost = 110.83, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0292]. Recommendation = [0.0, 1.0275], Current Cost = 114.37, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0332]. Recommendation = [0.0, 1.0292], Current Cost = 117.91, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0389]. Recommendation = [0.0, 1.0332], Current Cost = 121.45, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0426]. Recommendation = [0.0, 1.0389], Current Cost = 124.99, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0441]. Recommendation = [0.0, 1.0426], Current Cost = 128.53, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0512]. Recommendation = [0.0, 1.0441], Current Cost = 132.07, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0545]. Recommendation = [0.0, 1.0512], Current Cost = 135.61, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0596]. Recommendation = [0.0, 1.0545], Current Cost = 139.15, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0635]. Recommendation = [0.0, 1.0596], Current Cost = 142.69, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0682]. Recommendation = [0.0, 1.0635], Current Cost = 146.23, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0647]. Recommendation = [0.0, 1.0682], Current Cost = 149.77, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0732]. Recommendation = [0.0, 1.0682], Current Cost = 153.31, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0795]. Recommendation = [0.0, 1.0732], Current Cost = 156.85, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0822]. Recommendation = [0.0, 1.0795], Current Cost = 160.39, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0856]. Recommendation = [0.0, 1.0822], Current Cost = 163.93, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0883]. Recommendation = [0.0, 1.0856], Current Cost = 167.47, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0948]. Recommendation = [0.0, 1.0883], Current Cost = 171.01, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1008]. Recommendation = [0.0, 1.0948], Current Cost = 174.55, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.0961]. Recommendation = [0.0, 1.1008], Current Cost = 178.08, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1073]. Recommendation = [0.0, 1.1008], Current Cost = 181.62, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1108]. Recommendation = [0.0, 1.1073], Current Cost = 185.16, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1148]. Recommendation = [0.0, 1.1108], Current Cost = 188.70, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1193]. Recommendation = [0.0, 1.1148], Current Cost = 192.24, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1258]. Recommendation = [0.0, 1.1193], Current Cost = 195.78, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1208]. Recommendation = [0.0, 1.1193], Current Cost = 199.32, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1295]. Recommendation = [0.0, 1.1208], Current Cost = 202.86, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1330]. Recommendation = [0.0, 1.1208], Current Cost = 206.40, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1396]. Recommendation = [0.0, 1.1208], Current Cost = 209.94, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1449]. Recommendation = [0.0, 1.1208], Current Cost = 213.48, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1408]. Recommendation = [0.0, 1.1208], Current Cost = 217.02, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1489]. Recommendation = [0.0, 1.1208], Current Cost = 220.56, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1548]. Recommendation = [0.0, 1.1208], Current Cost = 224.10, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1630]. Recommendation = [0.0, 1.1208], Current Cost = 227.64, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1571]. Recommendation = [0.0, 1.1208], Current Cost = 231.18, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1685]. Recommendation = [0.0, 1.1208], Current Cost = 234.72, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1652]. Recommendation = [0.0, 1.1208], Current Cost = 238.26, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1741]. Recommendation = [0.0, 1.1208], Current Cost = 241.80, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1816]. Recommendation = [0.0, 1.1208], Current Cost = 245.34, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1761]. Recommendation = [0.0, 1.1208], Current Cost = 248.88, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1902]. Recommendation = [0.0, 1.1208], Current Cost = 252.42, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1875]. Recommendation = [0.0, 1.1208], Current Cost = 255.96, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1990]. Recommendation = [0.0, 1.1208], Current Cost = 259.50, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.1952]. Recommendation = [0.0, 1.1208], Current Cost = 263.04, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.2077]. Recommendation = [0.0, 1.1208], Current Cost = 266.58, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.2200]. Recommendation = [0.0, 1.1208], Current Cost = 270.12, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.2144]. Recommendation = [0.0, 1.1208], Current Cost = 273.65, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.2015]. Recommendation = [0.0, 1.1208], Current Cost = 277.19, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.2318]. Recommendation = [0.0, 1.1208], Current Cost = 280.73, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.2249]. Recommendation = [0.0, 1.1208], Current Cost = 284.27, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [1.0, 1.2445]. Recommendation = [0.0, 1.1208], Current Cost = 287.81, Rho = 0.967
(iter 10) [0.0, 0.9838] = 113.2322, sampling [0.0, 1.1548]. Recommendation = [0.0, 1.1208], Current Cost = 291.35, Rho = 0.967
(iter 71) [0.0, 1.1548] = 113.2983, sampling [0.0, 1.1108]. Recommendation = [0.0, 1.1330], Current Cost = 302.90, Rho = 0.967
(iter 72) [0.0, 1.1108] = 113.2987, sampling [0.0, 1.2100]. Recommendation = [0.0, 1.1330], Current Cost = 314.45, Rho = 0.967
(iter 72) [0.0, 1.1108] = 113.2987, sampling [0.0, 1.1330]. Recommendation = [0.0, 1.1330], Current Cost = 326.00, Rho = 0.967
(iter 74) [0.0, 1.1330] = 113.2995, sampling [0.0, 1.0883]. Recommendation = [0.0, 1.1330], Current Cost = 337.54, Rho = 0.967
(iter 74) [0.0, 1.1330] = 113.2995, sampling [1.0, 1.2379]. Recommendation = [0.0, 1.1330], Current Cost = 349.09, Rho = 0.967
(iter 74) [0.0, 1.1330] = 113.2995, sampling [0.0, 1.1208]. Recommendation = [0.0, 1.1330], Current Cost = 352.63, Rho = 0.967
(iter 74) [0.0, 1.1330] = 113.2995, sampling [1.0, 1.2638]. Recommendation = [0.0, 1.1330], Current Cost = 364.18, Rho = 0.967
(iter 74) [0.0, 1.1330] = 113.2995, sampling [1.0, 1.2515]. Recommendation = [0.0, 1.1330], Current Cost = 367.72, Rho = 0.967
(iter 74) [0.0, 1.1330] = 113.2995, sampling [0.0, 1.1408]. Recommendation = [0.0, 1.1330], Current Cost = 371.26, Rho = 0.967
(iter 74) [0.0, 1.1330] = 113.2995, sampling [0.0, 1.1741]. Recommendation = [0.0, 1.1330], Current Cost = 382.80, Rho = 0.967
(iter 74) [0.0, 1.1330] = 113.2995, sampling [0.0, 1.1258]. Recommendation = [0.0, 1.1330], Current Cost = 394.35, Rho = 0.967
(iter 74) [0.0, 1.1330] = 113.2995, sampling [0.0, 1.1489]. Recommendation = [0.0, 1.1330], Current Cost = 405.90, Rho = 0.967
(iter 74) [0.0, 1.1330] = 113.2995, sampling [1.0, 1.2852]. Recommendation = [0.0, 1.1330], Current Cost = 417.45, Rho = 0.967
(iter 74) [0.0, 1.1330] = 113.2995, sampling [0.0, 1.1008]. Recommendation = [0.0, 1.1330], Current Cost = 420.99, Rho = 0.967
(iter 74) [0.0, 1.1330] = 113.2995, sampling [0.0, 1.2746]. Recommendation = [0.0, 1.1330], Current Cost = 432.53, Rho = 0.967
(iter 74) [0.0, 1.1330] = 113.2995, sampling [0.0, 1.1148]. Recommendation = [0.0, 1.1330], Current Cost = 444.08, Rho = 0.967
(iter 74) [0.0, 1.1330] = 113.2995, sampling [0.0, 1.1295]. Recommendation = [0.0, 1.1330], Current Cost = 455.63, Rho = 0.967
