(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.2830]. Recommendation = [0.0, 1.2734], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.2772]. Recommendation = [0.0, 1.2734], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.2940]. Recommendation = [0.0, 1.2734], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.2870]. Recommendation = [0.0, 1.2734], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.3109]. Recommendation = [0.0, 1.2734], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.3017]. Recommendation = [0.0, 1.2734], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.2700]. Recommendation = [0.0, 1.2734], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.2672]. Recommendation = [0.0, 1.2700], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.2617]. Recommendation = [0.0, 1.2672], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.2567]. Recommendation = [0.0, 1.2617], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.2544]. Recommendation = [0.0, 1.2567], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.2495]. Recommendation = [0.0, 1.2544], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.2458]. Recommendation = [0.0, 1.2495], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.2413]. Recommendation = [0.0, 1.2458], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.2400]. Recommendation = [0.0, 1.2413], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.2358]. Recommendation = [0.0, 1.2400], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.2315]. Recommendation = [0.0, 1.2358], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.2254]. Recommendation = [0.0, 1.2315], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.2236]. Recommendation = [0.0, 1.2254], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.2182]. Recommendation = [0.0, 1.2236], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.2123]. Recommendation = [0.0, 1.2182], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.2101]. Recommendation = [0.0, 1.2123], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.2055]. Recommendation = [0.0, 1.2101], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.2040]. Recommendation = [0.0, 1.2055], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.1976]. Recommendation = [0.0, 1.2040], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.1924]. Recommendation = [0.0, 1.1976], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.1864]. Recommendation = [0.0, 1.1924], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.1915]. Recommendation = [0.0, 1.1864], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.1808]. Recommendation = [0.0, 1.1864], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.1771]. Recommendation = [0.0, 1.1808], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.1752]. Recommendation = [0.0, 1.1771], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.1703]. Recommendation = [0.0, 1.1752], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.1647]. Recommendation = [0.0, 1.1703], Current Cost = 188.70, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.1605]. Recommendation = [0.0, 1.1647], Current Cost = 192.24, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.1546]. Recommendation = [0.0, 1.1605], Current Cost = 195.78, Rho = 0.994
(iter 10) [0.0, 1.2734] = 113.2675, sampling [1.0, 1.1595]. Recommendation = [0.0, 1.1546], Current Cost = 199.32, Rho = 0.994
