(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1992]. Recommendation = [0.0, 1.1920], Current Cost = 75.44, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.2078]. Recommendation = [0.0, 1.1920], Current Cost = 78.98, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.2023]. Recommendation = [0.0, 1.1920], Current Cost = 82.51, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.2181]. Recommendation = [0.0, 1.1920], Current Cost = 86.05, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.2126]. Recommendation = [0.0, 1.1920], Current Cost = 89.59, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.2287]. Recommendation = [0.0, 1.1920], Current Cost = 93.13, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.2424]. Recommendation = [0.0, 1.1920], Current Cost = 96.67, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.2334]. Recommendation = [0.0, 1.1920], Current Cost = 100.21, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.2251]. Recommendation = [0.0, 1.1920], Current Cost = 103.75, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.2614]. Recommendation = [0.0, 1.1920], Current Cost = 107.29, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.2504]. Recommendation = [0.0, 1.1920], Current Cost = 110.83, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.2110]. Recommendation = [0.0, 1.1920], Current Cost = 114.37, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1887]. Recommendation = [0.0, 1.1920], Current Cost = 117.91, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1845]. Recommendation = [0.0, 1.1887], Current Cost = 121.45, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1806]. Recommendation = [0.0, 1.1845], Current Cost = 124.99, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1796]. Recommendation = [0.0, 1.1806], Current Cost = 128.53, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1749]. Recommendation = [0.0, 1.1796], Current Cost = 132.07, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1691]. Recommendation = [0.0, 1.1749], Current Cost = 135.61, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1667]. Recommendation = [0.0, 1.1691], Current Cost = 139.15, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1626]. Recommendation = [0.0, 1.1667], Current Cost = 142.69, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1571]. Recommendation = [0.0, 1.1626], Current Cost = 146.23, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1524]. Recommendation = [0.0, 1.1571], Current Cost = 149.77, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1507]. Recommendation = [0.0, 1.1524], Current Cost = 153.31, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1451]. Recommendation = [0.0, 1.1507], Current Cost = 156.85, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1403]. Recommendation = [0.0, 1.1451], Current Cost = 160.39, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1392]. Recommendation = [0.0, 1.1403], Current Cost = 163.93, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1325]. Recommendation = [0.0, 1.1392], Current Cost = 167.47, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1302]. Recommendation = [0.0, 1.1325], Current Cost = 171.01, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1265]. Recommendation = [0.0, 1.1302], Current Cost = 174.55, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1237]. Recommendation = [0.0, 1.1265], Current Cost = 178.08, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1167]. Recommendation = [0.0, 1.1237], Current Cost = 181.62, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1152]. Recommendation = [0.0, 1.1167], Current Cost = 185.16, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1101]. Recommendation = [0.0, 1.1152], Current Cost = 188.70, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1068]. Recommendation = [0.0, 1.1101], Current Cost = 192.24, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.1018]. Recommendation = [0.0, 1.1068], Current Cost = 195.78, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.0965]. Recommendation = [0.0, 1.1018], Current Cost = 199.32, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.0933]. Recommendation = [0.0, 1.1018], Current Cost = 202.86, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.0905]. Recommendation = [0.0, 1.1018], Current Cost = 206.40, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.0857]. Recommendation = [0.0, 1.1018], Current Cost = 209.94, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.0816]. Recommendation = [0.0, 1.1018], Current Cost = 213.48, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.0798]. Recommendation = [0.0, 1.1018], Current Cost = 217.02, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.0745]. Recommendation = [0.0, 1.1018], Current Cost = 220.56, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.0715]. Recommendation = [0.0, 1.1018], Current Cost = 224.10, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.0672]. Recommendation = [0.0, 1.1018], Current Cost = 227.64, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.0604]. Recommendation = [0.0, 1.1018], Current Cost = 231.18, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.0580]. Recommendation = [0.0, 1.1018], Current Cost = 234.72, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.0523]. Recommendation = [0.0, 1.1018], Current Cost = 238.26, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.2905]. Recommendation = [0.0, 1.1018], Current Cost = 241.80, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.0450]. Recommendation = [0.0, 1.1018], Current Cost = 245.34, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.0515]. Recommendation = [0.0, 1.1018], Current Cost = 248.88, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.2748]. Recommendation = [0.0, 1.1018], Current Cost = 252.42, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.3279]. Recommendation = [0.0, 1.1018], Current Cost = 255.96, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.0424]. Recommendation = [0.0, 1.1018], Current Cost = 259.50, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.0375]. Recommendation = [0.0, 1.1018], Current Cost = 263.04, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.0331]. Recommendation = [0.0, 1.1018], Current Cost = 266.58, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.3774]. Recommendation = [0.0, 1.1018], Current Cost = 270.12, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.3072]. Recommendation = [0.0, 1.1018], Current Cost = 273.65, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.0283]. Recommendation = [0.0, 1.1018], Current Cost = 277.19, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.0215]. Recommendation = [0.0, 1.1018], Current Cost = 280.73, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.0257]. Recommendation = [0.0, 1.1018], Current Cost = 284.27, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.4399]. Recommendation = [0.0, 1.1018], Current Cost = 287.81, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [1.0, 1.3488]. Recommendation = [0.0, 1.1018], Current Cost = 291.35, Rho = 0.990
(iter 10) [0.0, 1.1920] = 113.2922, sampling [0.0, 1.0816]. Recommendation = [0.0, 1.1018], Current Cost = 294.89, Rho = 0.990
(iter 72) [0.0, 1.0816] = 113.2938, sampling [1.0, 1.2202]. Recommendation = [0.0, 1.1325], Current Cost = 306.44, Rho = 0.990
(iter 72) [0.0, 1.0816] = 113.2938, sampling [1.0, 1.2391]. Recommendation = [0.0, 1.1325], Current Cost = 309.98, Rho = 0.990
(iter 72) [0.0, 1.0816] = 113.2938, sampling [1.0, 1.2559]. Recommendation = [0.0, 1.1325], Current Cost = 313.52, Rho = 0.990
(iter 72) [0.0, 1.0816] = 113.2938, sampling [1.0, 1.2659]. Recommendation = [0.0, 1.1325], Current Cost = 317.06, Rho = 0.990
(iter 72) [0.0, 1.0816] = 113.2938, sampling [1.0, 1.2458]. Recommendation = [0.0, 1.1325], Current Cost = 320.60, Rho = 0.990
(iter 72) [0.0, 1.0816] = 113.2938, sampling [1.0, 1.2838]. Recommendation = [0.0, 1.1325], Current Cost = 324.14, Rho = 0.990
(iter 72) [0.0, 1.0816] = 113.2938, sampling [0.0, 1.1403]. Recommendation = [0.0, 1.1325], Current Cost = 327.68, Rho = 0.990
(iter 79) [0.0, 1.1403] = 113.2993, sampling [0.0, 1.1167]. Recommendation = [0.0, 1.1265], Current Cost = 339.23, Rho = 0.990
(iter 79) [0.0, 1.1403] = 113.2993, sampling [0.0, 1.1571]. Recommendation = [0.0, 1.1325], Current Cost = 350.77, Rho = 0.990
(iter 79) [0.0, 1.1403] = 113.2993, sampling [1.0, 1.2978]. Recommendation = [0.0, 1.1325], Current Cost = 362.32, Rho = 0.990
(iter 79) [0.0, 1.1403] = 113.2993, sampling [0.0, 1.1265]. Recommendation = [0.0, 1.1325], Current Cost = 365.86, Rho = 0.990
(iter 83) [0.0, 1.1265] = 113.2995, sampling [1.0, 1.4040]. Recommendation = [0.0, 1.1325], Current Cost = 377.41, Rho = 0.990
(iter 83) [0.0, 1.1265] = 113.2995, sampling [1.0, 1.0141]. Recommendation = [0.0, 1.1325], Current Cost = 380.95, Rho = 0.990
(iter 83) [0.0, 1.1265] = 113.2995, sampling [0.0, 1.1068]. Recommendation = [0.0, 1.1325], Current Cost = 384.49, Rho = 0.990
(iter 83) [0.0, 1.1265] = 113.2995, sampling [1.0, 1.3181]. Recommendation = [0.0, 1.1325], Current Cost = 396.03, Rho = 0.990
(iter 83) [0.0, 1.1265] = 113.2995, sampling [0.0, 1.1325]. Recommendation = [0.0, 1.1325], Current Cost = 399.57, Rho = 0.990
