(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.2063]. Recommendation = [0.0, 1.1188], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1622]. Recommendation = [0.0, 1.1188], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.2605]. Recommendation = [0.0, 1.1188], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1403]. Recommendation = [0.0, 1.1188], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1816]. Recommendation = [0.0, 1.1403], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.2303]. Recommendation = [0.0, 1.1403], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.2956]. Recommendation = [0.0, 1.1403], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.4264]. Recommendation = [0.0, 1.1403], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.3746]. Recommendation = [0.0, 1.1403], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1526]. Recommendation = [0.0, 1.1403], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1315]. Recommendation = [0.0, 1.1403], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.5396]. Recommendation = [0.0, 1.1315], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1950]. Recommendation = [0.0, 1.1315], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.2162]. Recommendation = [0.0, 1.1315], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.2478]. Recommendation = [0.0, 1.1315], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1747]. Recommendation = [0.0, 1.1315], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.2795]. Recommendation = [0.0, 1.1315], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.4760]. Recommendation = [0.0, 1.1315], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1263]. Recommendation = [0.0, 1.1315], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.3131]. Recommendation = [0.0, 1.1315], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1455]. Recommendation = [0.0, 1.1315], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.6318]. Recommendation = [0.0, 1.1315], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1682]. Recommendation = [0.0, 1.1315], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1878]. Recommendation = [0.0, 1.1315], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.2400]. Recommendation = [0.0, 1.1315], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1345]. Recommendation = [0.0, 1.1315], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1595]. Recommendation = [0.0, 1.1345], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.3529]. Recommendation = [0.0, 1.1345], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1231]. Recommendation = [0.0, 1.1345], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1488]. Recommendation = [0.0, 1.1345], Current Cost = 178.08, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.3985]. Recommendation = [0.0, 1.1345], Current Cost = 181.62, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.2697]. Recommendation = [0.0, 1.1345], Current Cost = 185.16, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.2202]. Recommendation = [0.0, 1.1345], Current Cost = 188.70, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.2032]. Recommendation = [0.0, 1.1345], Current Cost = 192.24, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.2102]. Recommendation = [0.0, 1.1345], Current Cost = 195.78, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1374]. Recommendation = [0.0, 1.1345], Current Cost = 199.32, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1660]. Recommendation = [0.0, 1.1345], Current Cost = 202.86, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.2541]. Recommendation = [0.0, 1.1345], Current Cost = 206.40, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1765]. Recommendation = [0.0, 1.1345], Current Cost = 209.94, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.2272]. Recommendation = [0.0, 1.1345], Current Cost = 213.48, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.2361]. Recommendation = [0.0, 1.1345], Current Cost = 217.02, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1969]. Recommendation = [0.0, 1.1345], Current Cost = 220.56, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.2854]. Recommendation = [0.0, 1.1345], Current Cost = 224.10, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1146]. Recommendation = [0.0, 1.1345], Current Cost = 227.64, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1103]. Recommendation = [0.0, 1.1146], Current Cost = 231.18, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1015]. Recommendation = [0.0, 1.1103], Current Cost = 234.72, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1073]. Recommendation = [0.0, 1.1015], Current Cost = 238.26, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.0950]. Recommendation = [0.0, 1.1015], Current Cost = 241.80, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.0982]. Recommendation = [0.0, 1.0950], Current Cost = 245.34, Rho = 1.000
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.0920]. Recommendation = [0.0, 1.0950], Current Cost = 248.88, Rho = 1.000
