(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1225]. Recommendation = [0.0, 1.1188], Current Cost = 75.44, Rho = 0.985
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1263]. Recommendation = [0.0, 1.1225], Current Cost = 78.98, Rho = 0.985
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1302]. Recommendation = [0.0, 1.1263], Current Cost = 82.51, Rho = 0.985
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1355]. Recommendation = [0.0, 1.1302], Current Cost = 86.05, Rho = 0.985
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1415]. Recommendation = [0.0, 1.1302], Current Cost = 89.59, Rho = 0.985
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1371]. Recommendation = [0.0, 1.1302], Current Cost = 93.13, Rho = 0.985
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1441]. Recommendation = [0.0, 1.1302], Current Cost = 96.67, Rho = 0.985
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1511]. Recommendation = [0.0, 1.1302], Current Cost = 100.21, Rho = 0.985
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1581]. Recommendation = [0.0, 1.1302], Current Cost = 103.75, Rho = 0.985
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1530]. Recommendation = [0.0, 1.1302], Current Cost = 107.29, Rho = 0.985
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1653]. Recommendation = [0.0, 1.1302], Current Cost = 110.83, Rho = 0.985
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1601]. Recommendation = [0.0, 1.1302], Current Cost = 114.37, Rho = 0.985
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1148]. Recommendation = [0.0, 1.1302], Current Cost = 117.91, Rho = 0.985
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1726]. Recommendation = [0.0, 1.1302], Current Cost = 121.45, Rho = 0.985
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1688]. Recommendation = [0.0, 1.1302], Current Cost = 124.99, Rho = 0.985
(iter 10) [0.0, 1.1188] = 113.2992, sampling [1.0, 1.1092]. Recommendation = [0.0, 1.1302], Current Cost = 128.53, Rho = 0.985
