(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2940]. Recommendation = [0.0, 1.2866], Current Cost = 75.44, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.3066]. Recommendation = [0.0, 1.2866], Current Cost = 78.98, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2998]. Recommendation = [0.0, 1.2866], Current Cost = 82.51, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2916]. Recommendation = [0.0, 1.2866], Current Cost = 86.05, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.3220]. Recommendation = [0.0, 1.2866], Current Cost = 89.59, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2813]. Recommendation = [0.0, 1.2866], Current Cost = 93.13, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2773]. Recommendation = [0.0, 1.2813], Current Cost = 96.67, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2749]. Recommendation = [0.0, 1.2773], Current Cost = 100.21, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2700]. Recommendation = [0.0, 1.2749], Current Cost = 103.75, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2664]. Recommendation = [0.0, 1.2700], Current Cost = 107.29, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2621]. Recommendation = [0.0, 1.2664], Current Cost = 110.83, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2595]. Recommendation = [0.0, 1.2621], Current Cost = 114.37, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2548]. Recommendation = [0.0, 1.2595], Current Cost = 117.91, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2519]. Recommendation = [0.0, 1.2548], Current Cost = 121.45, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2456]. Recommendation = [0.0, 1.2519], Current Cost = 124.99, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2410]. Recommendation = [0.0, 1.2456], Current Cost = 128.53, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2382]. Recommendation = [0.0, 1.2410], Current Cost = 132.07, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2347]. Recommendation = [0.0, 1.2382], Current Cost = 135.61, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2290]. Recommendation = [0.0, 1.2347], Current Cost = 139.15, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2242]. Recommendation = [0.0, 1.2290], Current Cost = 142.69, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2225]. Recommendation = [0.0, 1.2242], Current Cost = 146.23, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2160]. Recommendation = [0.0, 1.2225], Current Cost = 149.77, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2125]. Recommendation = [0.0, 1.2160], Current Cost = 153.31, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2084]. Recommendation = [0.0, 1.2125], Current Cost = 156.85, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2050]. Recommendation = [0.0, 1.2084], Current Cost = 160.39, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.2010]. Recommendation = [0.0, 1.2050], Current Cost = 163.93, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.1978]. Recommendation = [0.0, 1.2010], Current Cost = 167.47, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.1944]. Recommendation = [0.0, 1.1978], Current Cost = 171.01, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.1915]. Recommendation = [0.0, 1.1944], Current Cost = 174.55, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.1853]. Recommendation = [0.0, 1.1915], Current Cost = 178.08, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.1828]. Recommendation = [0.0, 1.1853], Current Cost = 181.62, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.1785]. Recommendation = [0.0, 1.1828], Current Cost = 185.16, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.1733]. Recommendation = [0.0, 1.1785], Current Cost = 188.70, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.1681]. Recommendation = [0.0, 1.1733], Current Cost = 192.24, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.1648]. Recommendation = [0.0, 1.1681], Current Cost = 195.78, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.1614]. Recommendation = [0.0, 1.1648], Current Cost = 199.32, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.1584]. Recommendation = [0.0, 1.1614], Current Cost = 202.86, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.1557]. Recommendation = [0.0, 1.1584], Current Cost = 206.40, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.1487]. Recommendation = [0.0, 1.1557], Current Cost = 209.94, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.1449]. Recommendation = [0.0, 1.1487], Current Cost = 213.48, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.1410]. Recommendation = [0.0, 1.1449], Current Cost = 217.02, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.1361]. Recommendation = [0.0, 1.1410], Current Cost = 220.56, Rho = 0.953
(iter 10) [0.0, 1.2866] = 113.2625, sampling [1.0, 1.1333]. Recommendation = [0.0, 1.1410], Current Cost = 224.10, Rho = 0.953
