(iter 10) [0.0, 1.1151] = 113.2991, sampling [1.0, 1.1969]. Recommendation = [0.0, 1.1151], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.1151] = 113.2991, sampling [1.0, 1.1530]. Recommendation = [0.0, 1.1151], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.1151] = 113.2991, sampling [1.0, 1.2444]. Recommendation = [0.0, 1.1151], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.1151] = 113.2991, sampling [1.0, 1.1753]. Recommendation = [0.0, 1.1151], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.1151] = 113.2991, sampling [1.0, 1.1335]. Recommendation = [0.0, 1.1151], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.1151] = 113.2991, sampling [1.0, 1.2735]. Recommendation = [0.0, 1.1335], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.1151] = 113.2991, sampling [1.0, 1.2184]. Recommendation = [0.0, 1.1335], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.1151] = 113.2991, sampling [1.0, 1.1641]. Recommendation = [0.0, 1.1335], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.1151] = 113.2991, sampling [1.0, 1.1431]. Recommendation = [0.0, 1.1335], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.1151] = 113.2991, sampling [1.0, 1.1865]. Recommendation = [0.0, 1.1335], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.1151] = 113.2991, sampling [1.0, 1.1251]. Recommendation = [0.0, 1.1335], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.1151] = 113.2991, sampling [1.0, 1.2314]. Recommendation = [0.0, 1.1335], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.1151] = 113.2991, sampling [1.0, 1.2908]. Recommendation = [0.0, 1.1335], Current Cost = 117.91, Rho = 0.994
