(iter 10) [0.0, 1.2206] = 113.2851, sampling [1.0, 1.2305]. Recommendation = [0.0, 1.2206], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [1.0, 1.2246]. Recommendation = [0.0, 1.2206], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [1.0, 1.2177]. Recommendation = [0.0, 1.2206], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [1.0, 1.2431]. Recommendation = [0.0, 1.2206], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [0.0, 1.2369]. Recommendation = [0.0, 1.2206], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [0.0, 1.2551]. Recommendation = [0.0, 1.2206], Current Cost = 101.14, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [1.0, 1.2369]. Recommendation = [0.0, 1.2206], Current Cost = 112.69, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [1.0, 1.2332]. Recommendation = [0.0, 1.2206], Current Cost = 116.23, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [0.0, 1.2246]. Recommendation = [0.0, 1.2206], Current Cost = 119.77, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [1.0, 1.2124]. Recommendation = [0.0, 1.2206], Current Cost = 131.32, Rho = 1.000
(iter 10) [0.0, 1.2206] = 113.2851, sampling [0.0, 1.2124]. Recommendation = [0.0, 1.2206], Current Cost = 134.86, Rho = 1.000
(iter 20) [0.0, 1.2124] = 113.2873, sampling [1.0, 1.2114]. Recommendation = [0.0, 1.2124], Current Cost = 146.40, Rho = 1.000
(iter 20) [0.0, 1.2124] = 113.2873, sampling [1.0, 1.2066]. Recommendation = [0.0, 1.2124], Current Cost = 149.94, Rho = 1.000
(iter 20) [0.0, 1.2124] = 113.2873, sampling [0.0, 1.2066]. Recommendation = [0.0, 1.2124], Current Cost = 153.48, Rho = 1.000
(iter 23) [0.0, 1.2066] = 113.2889, sampling [1.0, 1.2034]. Recommendation = [0.0, 1.2066], Current Cost = 165.03, Rho = 1.000
(iter 23) [0.0, 1.2066] = 113.2889, sampling [1.0, 1.1974]. Recommendation = [0.0, 1.2066], Current Cost = 168.57, Rho = 1.000
(iter 23) [0.0, 1.2066] = 113.2889, sampling [0.0, 1.1974]. Recommendation = [0.0, 1.2066], Current Cost = 172.11, Rho = 1.000
(iter 26) [0.0, 1.1974] = 113.2911, sampling [1.0, 1.1939]. Recommendation = [0.0, 1.1974], Current Cost = 183.66, Rho = 1.000
(iter 26) [0.0, 1.1974] = 113.2911, sampling [0.0, 1.1918]. Recommendation = [0.0, 1.1974], Current Cost = 187.20, Rho = 1.000
(iter 28) [0.0, 1.1918] = 113.2924, sampling [1.0, 1.1918]. Recommendation = [0.0, 1.1918], Current Cost = 198.74, Rho = 1.000
(iter 28) [0.0, 1.1918] = 113.2924, sampling [1.0, 1.1851]. Recommendation = [0.0, 1.1918], Current Cost = 202.28, Rho = 1.000
(iter 28) [0.0, 1.1918] = 113.2924, sampling [0.0, 1.1827]. Recommendation = [0.0, 1.1918], Current Cost = 205.82, Rho = 1.000
(iter 31) [0.0, 1.1827] = 113.2942, sampling [1.0, 1.1827]. Recommendation = [0.0, 1.1827], Current Cost = 217.37, Rho = 1.000
(iter 31) [0.0, 1.1827] = 113.2942, sampling [1.0, 1.1791]. Recommendation = [0.0, 1.1827], Current Cost = 220.91, Rho = 1.000
(iter 31) [0.0, 1.1827] = 113.2942, sampling [1.0, 1.1728]. Recommendation = [0.0, 1.1827], Current Cost = 224.45, Rho = 1.000
(iter 31) [0.0, 1.1827] = 113.2942, sampling [0.0, 1.1728]. Recommendation = [0.0, 1.1827], Current Cost = 227.99, Rho = 1.000
(iter 35) [0.0, 1.1728] = 113.2960, sampling [1.0, 1.1692]. Recommendation = [0.0, 1.1728], Current Cost = 239.54, Rho = 1.000
(iter 35) [0.0, 1.1728] = 113.2960, sampling [0.0, 1.1677]. Recommendation = [0.0, 1.1728], Current Cost = 243.08, Rho = 1.000
(iter 37) [0.0, 1.1677] = 113.2967, sampling [1.0, 1.1677]. Recommendation = [0.0, 1.1677], Current Cost = 254.62, Rho = 1.000
(iter 37) [0.0, 1.1677] = 113.2967, sampling [1.0, 1.1605]. Recommendation = [0.0, 1.1677], Current Cost = 258.16, Rho = 1.000
(iter 37) [0.0, 1.1677] = 113.2967, sampling [0.0, 1.1605]. Recommendation = [0.0, 1.1677], Current Cost = 261.70, Rho = 1.000
(iter 40) [0.0, 1.1605] = 113.2976, sampling [1.0, 1.1582]. Recommendation = [0.0, 1.1605], Current Cost = 273.25, Rho = 1.000
(iter 40) [0.0, 1.1605] = 113.2976, sampling [1.0, 1.1540]. Recommendation = [0.0, 1.1605], Current Cost = 276.79, Rho = 1.000
(iter 40) [0.0, 1.1605] = 113.2976, sampling [0.0, 1.1518]. Recommendation = [0.0, 1.1605], Current Cost = 280.33, Rho = 1.000
(iter 43) [0.0, 1.1518] = 113.2986, sampling [1.0, 1.1518]. Recommendation = [0.0, 1.1518], Current Cost = 291.88, Rho = 1.000
(iter 43) [0.0, 1.1518] = 113.2986, sampling [1.0, 1.1467]. Recommendation = [0.0, 1.1518], Current Cost = 295.42, Rho = 1.000
(iter 43) [0.0, 1.1518] = 113.2986, sampling [0.0, 1.1467]. Recommendation = [0.0, 1.1518], Current Cost = 298.96, Rho = 1.000
(iter 46) [0.0, 1.1467] = 113.2989, sampling [1.0, 1.1409]. Recommendation = [0.0, 1.1467], Current Cost = 310.50, Rho = 1.000
(iter 46) [0.0, 1.1467] = 113.2989, sampling [0.0, 1.1368]. Recommendation = [0.0, 1.1467], Current Cost = 314.04, Rho = 1.000
(iter 48) [0.0, 1.1368] = 113.2994, sampling [1.0, 1.1356]. Recommendation = [0.0, 1.1368], Current Cost = 325.59, Rho = 1.000
(iter 48) [0.0, 1.1368] = 113.2994, sampling [1.0, 1.1368]. Recommendation = [0.0, 1.1368], Current Cost = 329.13, Rho = 1.000
(iter 48) [0.0, 1.1368] = 113.2994, sampling [1.0, 1.1301]. Recommendation = [0.0, 1.1368], Current Cost = 332.67, Rho = 1.000
(iter 48) [0.0, 1.1368] = 113.2994, sampling [0.0, 1.1409]. Recommendation = [0.0, 1.1368], Current Cost = 336.21, Rho = 1.000
(iter 48) [0.0, 1.1368] = 113.2994, sampling [0.0, 1.1301]. Recommendation = [0.0, 1.1368], Current Cost = 347.76, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1244]. Recommendation = [0.0, 1.1301], Current Cost = 359.31, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1228]. Recommendation = [0.0, 1.1301], Current Cost = 362.84, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1228]. Recommendation = [0.0, 1.1301], Current Cost = 374.39, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1171]. Recommendation = [0.0, 1.1301], Current Cost = 377.93, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1158]. Recommendation = [0.0, 1.1301], Current Cost = 381.47, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1158]. Recommendation = [0.0, 1.1301], Current Cost = 393.02, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1083]. Recommendation = [0.0, 1.1301], Current Cost = 396.56, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1068]. Recommendation = [0.0, 1.1301], Current Cost = 400.10, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1068]. Recommendation = [0.0, 1.1301], Current Cost = 411.65, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.1032]. Recommendation = [0.0, 1.1301], Current Cost = 415.19, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.0979]. Recommendation = [0.0, 1.1301], Current Cost = 418.73, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.0979]. Recommendation = [0.0, 1.1301], Current Cost = 430.27, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [1.0, 1.0945]. Recommendation = [0.0, 1.1301], Current Cost = 433.81, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1032]. Recommendation = [0.0, 1.1301], Current Cost = 437.35, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.0899]. Recommendation = [0.0, 1.1301], Current Cost = 448.90, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1244]. Recommendation = [0.0, 1.1301], Current Cost = 460.45, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.0945]. Recommendation = [0.0, 1.1301], Current Cost = 471.99, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1540]. Recommendation = [0.0, 1.1301], Current Cost = 483.54, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.0819]. Recommendation = [0.0, 1.1301], Current Cost = 495.09, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.0855]. Recommendation = [0.0, 1.1301], Current Cost = 506.64, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1356]. Recommendation = [0.0, 1.1301], Current Cost = 518.18, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1171]. Recommendation = [0.0, 1.1301], Current Cost = 529.73, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1582]. Recommendation = [0.0, 1.1301], Current Cost = 541.28, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.1083]. Recommendation = [0.0, 1.1301], Current Cost = 552.83, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.0736]. Recommendation = [0.0, 1.1301], Current Cost = 564.37, Rho = 1.000
(iter 53) [0.0, 1.1301] = 113.2995, sampling [0.0, 1.0789]. Recommendation = [0.0, 1.1301], Current Cost = 575.92, Rho = 1.000
