(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1774]. Recommendation = [0.0, 1.1678], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1735]. Recommendation = [0.0, 1.1678], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1708]. Recommendation = [0.0, 1.1678], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1852]. Recommendation = [0.0, 1.1678], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1985]. Recommendation = [0.0, 1.1678], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1919]. Recommendation = [0.0, 1.1678], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.2138]. Recommendation = [0.0, 1.1678], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.2073]. Recommendation = [0.0, 1.1678], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1834]. Recommendation = [0.0, 1.1678], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.2308]. Recommendation = [0.0, 1.1678], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.2236]. Recommendation = [0.0, 1.1678], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.2507]. Recommendation = [0.0, 1.1678], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.2015]. Recommendation = [0.0, 1.1678], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.2396]. Recommendation = [0.0, 1.1678], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1938]. Recommendation = [0.0, 1.1678], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.2774]. Recommendation = [0.0, 1.1678], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1615]. Recommendation = [0.0, 1.1678], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1571]. Recommendation = [0.0, 1.1615], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1530]. Recommendation = [0.0, 1.1571], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1506]. Recommendation = [0.0, 1.1530], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1459]. Recommendation = [0.0, 1.1530], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1409]. Recommendation = [0.0, 1.1459], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1394]. Recommendation = [0.0, 1.1409], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1328]. Recommendation = [0.0, 1.1409], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1284]. Recommendation = [0.0, 1.1409], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1264]. Recommendation = [0.0, 1.1409], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1216]. Recommendation = [0.0, 1.1409], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1171]. Recommendation = [0.0, 1.1409], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1155]. Recommendation = [0.0, 1.1409], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1087]. Recommendation = [0.0, 1.1409], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1040]. Recommendation = [0.0, 1.1409], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.1011]. Recommendation = [0.0, 1.1409], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.0980]. Recommendation = [0.0, 1.1409], Current Cost = 188.70, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [1.0, 1.0936]. Recommendation = [0.0, 1.1409], Current Cost = 192.24, Rho = 0.994
(iter 10) [0.0, 1.1678] = 113.2967, sampling [0.0, 1.1040]. Recommendation = [0.0, 1.1409], Current Cost = 195.78, Rho = 0.994
(iter 44) [0.0, 1.1040] = 113.2980, sampling [1.0, 1.0896]. Recommendation = [0.0, 1.1328], Current Cost = 207.33, Rho = 0.994
(iter 44) [0.0, 1.1040] = 113.2980, sampling [1.0, 1.0860]. Recommendation = [0.0, 1.1328], Current Cost = 210.87, Rho = 0.994
(iter 44) [0.0, 1.1040] = 113.2980, sampling [1.0, 1.2604]. Recommendation = [0.0, 1.1328], Current Cost = 214.41, Rho = 0.994
(iter 44) [0.0, 1.1040] = 113.2980, sampling [1.0, 1.3140]. Recommendation = [0.0, 1.1328], Current Cost = 217.95, Rho = 0.994
(iter 44) [0.0, 1.1040] = 113.2980, sampling [1.0, 1.0805]. Recommendation = [0.0, 1.1328], Current Cost = 221.49, Rho = 0.994
(iter 44) [0.0, 1.1040] = 113.2980, sampling [1.0, 1.2181]. Recommendation = [0.0, 1.1328], Current Cost = 225.03, Rho = 0.994
(iter 44) [0.0, 1.1040] = 113.2980, sampling [1.0, 1.0755]. Recommendation = [0.0, 1.1328], Current Cost = 228.57, Rho = 0.994
(iter 44) [0.0, 1.1040] = 113.2980, sampling [1.0, 1.0792]. Recommendation = [0.0, 1.1328], Current Cost = 232.11, Rho = 0.994
(iter 44) [0.0, 1.1040] = 113.2980, sampling [1.0, 1.2949]. Recommendation = [0.0, 1.1328], Current Cost = 235.65, Rho = 0.994
(iter 44) [0.0, 1.1040] = 113.2980, sampling [1.0, 1.0696]. Recommendation = [0.0, 1.1328], Current Cost = 239.19, Rho = 0.994
(iter 44) [0.0, 1.1040] = 113.2980, sampling [1.0, 1.3634]. Recommendation = [0.0, 1.1328], Current Cost = 242.73, Rho = 0.994
