(iter 10) [0.0, 1.3264] = 113.2461, sampling [1.0, 1.3190]. Recommendation = [0.0, 1.3264], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.3264] = 113.2461, sampling [1.0, 1.3089]. Recommendation = [0.0, 1.3264], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.3264] = 113.2461, sampling [1.0, 1.3136]. Recommendation = [0.0, 1.3264], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.3264] = 113.2461, sampling [1.0, 1.2978]. Recommendation = [0.0, 1.3264], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.3264] = 113.2461, sampling [1.0, 1.3206]. Recommendation = [0.0, 1.3264], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.3264] = 113.2461, sampling [0.0, 1.3002]. Recommendation = [0.0, 1.3264], Current Cost = 93.13, Rho = 1.000
(iter 15) [0.0, 1.3002] = 113.2569, sampling [1.0, 1.2850]. Recommendation = [0.0, 1.3002], Current Cost = 104.68, Rho = 1.000
(iter 15) [0.0, 1.3002] = 113.2569, sampling [1.0, 1.2924]. Recommendation = [0.0, 1.3002], Current Cost = 108.22, Rho = 1.000
(iter 15) [0.0, 1.3002] = 113.2569, sampling [1.0, 1.3057]. Recommendation = [0.0, 1.3002], Current Cost = 111.76, Rho = 1.000
(iter 15) [0.0, 1.3002] = 113.2569, sampling [1.0, 1.2713]. Recommendation = [0.0, 1.3002], Current Cost = 115.30, Rho = 1.000
(iter 15) [0.0, 1.3002] = 113.2569, sampling [0.0, 1.2780]. Recommendation = [0.0, 1.3002], Current Cost = 118.84, Rho = 1.000
(iter 20) [0.0, 1.2780] = 113.2656, sampling [1.0, 1.2567]. Recommendation = [0.0, 1.2780], Current Cost = 130.39, Rho = 1.000
(iter 20) [0.0, 1.2780] = 113.2656, sampling [1.0, 1.2656]. Recommendation = [0.0, 1.2780], Current Cost = 133.93, Rho = 1.000
(iter 20) [0.0, 1.2780] = 113.2656, sampling [1.0, 1.2780]. Recommendation = [0.0, 1.2780], Current Cost = 137.47, Rho = 1.000
(iter 20) [0.0, 1.2780] = 113.2656, sampling [1.0, 1.2813]. Recommendation = [0.0, 1.2780], Current Cost = 141.01, Rho = 1.000
(iter 20) [0.0, 1.2780] = 113.2656, sampling [1.0, 1.2753]. Recommendation = [0.0, 1.2780], Current Cost = 144.55, Rho = 1.000
(iter 20) [0.0, 1.2780] = 113.2656, sampling [1.0, 1.2366]. Recommendation = [0.0, 1.2780], Current Cost = 148.09, Rho = 1.000
(iter 20) [0.0, 1.2780] = 113.2656, sampling [1.0, 1.2464]. Recommendation = [0.0, 1.2780], Current Cost = 151.63, Rho = 1.000
(iter 20) [0.0, 1.2780] = 113.2656, sampling [0.0, 1.2433]. Recommendation = [0.0, 1.2780], Current Cost = 155.16, Rho = 1.000
(iter 28) [0.0, 1.2433] = 113.2781, sampling [1.0, 1.2206]. Recommendation = [0.0, 1.2433], Current Cost = 166.71, Rho = 1.000
(iter 28) [0.0, 1.2433] = 113.2781, sampling [1.0, 1.2302]. Recommendation = [0.0, 1.2433], Current Cost = 170.25, Rho = 1.000
(iter 28) [0.0, 1.2433] = 113.2781, sampling [1.0, 1.2516]. Recommendation = [0.0, 1.2433], Current Cost = 173.79, Rho = 1.000
(iter 28) [0.0, 1.2433] = 113.2781, sampling [1.0, 1.1998]. Recommendation = [0.0, 1.2433], Current Cost = 177.33, Rho = 1.000
(iter 28) [0.0, 1.2433] = 113.2781, sampling [0.0, 1.2090]. Recommendation = [0.0, 1.2433], Current Cost = 180.87, Rho = 1.000
(iter 33) [0.0, 1.2090] = 113.2884, sampling [1.0, 1.1771]. Recommendation = [0.0, 1.2090], Current Cost = 192.42, Rho = 1.000
(iter 33) [0.0, 1.2090] = 113.2884, sampling [1.0, 1.1882]. Recommendation = [0.0, 1.2090], Current Cost = 195.96, Rho = 1.000
(iter 33) [0.0, 1.2090] = 113.2884, sampling [1.0, 1.2090]. Recommendation = [0.0, 1.2090], Current Cost = 199.50, Rho = 1.000
(iter 33) [0.0, 1.2090] = 113.2884, sampling [1.0, 1.2151]. Recommendation = [0.0, 1.2090], Current Cost = 203.04, Rho = 1.000
(iter 33) [0.0, 1.2090] = 113.2884, sampling [1.0, 1.2060]. Recommendation = [0.0, 1.2090], Current Cost = 206.58, Rho = 1.000
(iter 33) [0.0, 1.2090] = 113.2884, sampling [1.0, 1.1957]. Recommendation = [0.0, 1.2090], Current Cost = 210.12, Rho = 1.000
(iter 33) [0.0, 1.2090] = 113.2884, sampling [1.0, 1.1526]. Recommendation = [0.0, 1.2090], Current Cost = 213.66, Rho = 1.000
(iter 33) [0.0, 1.2090] = 113.2884, sampling [0.0, 1.1639]. Recommendation = [0.0, 1.2090], Current Cost = 217.20, Rho = 1.000
(iter 41) [0.0, 1.1639] = 113.2973, sampling [1.0, 1.1669]. Recommendation = [0.0, 1.1639], Current Cost = 228.74, Rho = 1.000
(iter 41) [0.0, 1.1639] = 113.2973, sampling [1.0, 1.1319]. Recommendation = [0.0, 1.1639], Current Cost = 232.28, Rho = 1.000
(iter 41) [0.0, 1.1639] = 113.2973, sampling [1.0, 1.1593]. Recommendation = [0.0, 1.1639], Current Cost = 235.82, Rho = 1.000
(iter 41) [0.0, 1.1639] = 113.2973, sampling [1.0, 1.1432]. Recommendation = [0.0, 1.1639], Current Cost = 239.36, Rho = 1.000
(iter 41) [0.0, 1.1639] = 113.2973, sampling [1.0, 1.1704]. Recommendation = [0.0, 1.1639], Current Cost = 242.90, Rho = 1.000
(iter 41) [0.0, 1.1639] = 113.2973, sampling [1.0, 1.1838]. Recommendation = [0.0, 1.1639], Current Cost = 246.44, Rho = 1.000
(iter 41) [0.0, 1.1639] = 113.2973, sampling [1.0, 1.1054]. Recommendation = [0.0, 1.1639], Current Cost = 249.98, Rho = 1.000
(iter 41) [0.0, 1.1639] = 113.2973, sampling [1.0, 1.1639]. Recommendation = [0.0, 1.1639], Current Cost = 253.52, Rho = 1.000
(iter 41) [0.0, 1.1639] = 113.2973, sampling [1.0, 1.1738]. Recommendation = [0.0, 1.1639], Current Cost = 257.06, Rho = 1.000
(iter 41) [0.0, 1.1639] = 113.2973, sampling [0.0, 1.1198]. Recommendation = [0.0, 1.1639], Current Cost = 260.60, Rho = 1.000
(iter 51) [0.0, 1.1198] = 113.2993, sampling [1.0, 1.1228]. Recommendation = [0.0, 1.1198], Current Cost = 272.15, Rho = 1.000
(iter 51) [0.0, 1.1198] = 113.2993, sampling [1.0, 1.1378]. Recommendation = [0.0, 1.1198], Current Cost = 275.69, Rho = 1.000
(iter 51) [0.0, 1.1198] = 113.2993, sampling [1.0, 1.1133]. Recommendation = [0.0, 1.1198], Current Cost = 279.23, Rho = 1.000
(iter 51) [0.0, 1.1198] = 113.2993, sampling [1.0, 1.1472]. Recommendation = [0.0, 1.1198], Current Cost = 282.77, Rho = 1.000
(iter 51) [0.0, 1.1198] = 113.2993, sampling [1.0, 1.0834]. Recommendation = [0.0, 1.1198], Current Cost = 286.31, Rho = 1.000
(iter 51) [0.0, 1.1198] = 113.2993, sampling [1.0, 1.1198]. Recommendation = [0.0, 1.1198], Current Cost = 289.85, Rho = 1.000
(iter 51) [0.0, 1.1198] = 113.2993, sampling [1.0, 1.1249]. Recommendation = [0.0, 1.1198], Current Cost = 293.39, Rho = 1.000
(iter 51) [0.0, 1.1198] = 113.2993, sampling [1.0, 1.0985]. Recommendation = [0.0, 1.1198], Current Cost = 296.92, Rho = 1.000
(iter 51) [0.0, 1.1198] = 113.2993, sampling [1.0, 1.1339]. Recommendation = [0.0, 1.1198], Current Cost = 300.46, Rho = 1.000
(iter 51) [0.0, 1.1198] = 113.2993, sampling [1.0, 1.1505]. Recommendation = [0.0, 1.1198], Current Cost = 304.00, Rho = 1.000
(iter 51) [0.0, 1.1198] = 113.2993, sampling [1.0, 1.0573]. Recommendation = [0.0, 1.1198], Current Cost = 307.54, Rho = 1.000
(iter 51) [0.0, 1.1198] = 113.2993, sampling [1.0, 1.1100]. Recommendation = [0.0, 1.1198], Current Cost = 311.08, Rho = 1.000
