(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.2001]. Recommendation = [0.0, 1.1566], Current Cost = 75.44, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.1780]. Recommendation = [0.0, 1.1566], Current Cost = 78.98, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.2555]. Recommendation = [0.0, 1.1566], Current Cost = 82.51, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.2257]. Recommendation = [0.0, 1.1566], Current Cost = 86.05, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.3212]. Recommendation = [0.0, 1.1566], Current Cost = 89.59, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.2834]. Recommendation = [0.0, 1.1566], Current Cost = 93.13, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.3929]. Recommendation = [0.0, 1.1566], Current Cost = 96.67, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.1660]. Recommendation = [0.0, 1.1566], Current Cost = 100.21, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.1908]. Recommendation = [0.0, 1.1566], Current Cost = 103.75, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.2147]. Recommendation = [0.0, 1.1566], Current Cost = 107.29, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.2395]. Recommendation = [0.0, 1.1566], Current Cost = 110.83, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.3497]. Recommendation = [0.0, 1.1566], Current Cost = 114.37, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.1710]. Recommendation = [0.0, 1.1566], Current Cost = 117.91, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.4521]. Recommendation = [0.0, 1.1566], Current Cost = 121.45, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.1851]. Recommendation = [0.0, 1.1566], Current Cost = 124.99, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.2696]. Recommendation = [0.0, 1.1566], Current Cost = 128.53, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.3035]. Recommendation = [0.0, 1.1566], Current Cost = 132.07, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.2094]. Recommendation = [0.0, 1.1566], Current Cost = 135.61, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.1635]. Recommendation = [0.0, 1.1566], Current Cost = 139.15, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.1944]. Recommendation = [0.0, 1.1566], Current Cost = 142.69, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.1737]. Recommendation = [0.0, 1.1566], Current Cost = 146.23, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.2322]. Recommendation = [0.0, 1.1566], Current Cost = 149.77, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.2048]. Recommendation = [0.0, 1.1566], Current Cost = 153.31, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.2484]. Recommendation = [0.0, 1.1566], Current Cost = 156.85, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.2208]. Recommendation = [0.0, 1.1566], Current Cost = 160.39, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.1800]. Recommendation = [0.0, 1.1566], Current Cost = 163.93, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.3718]. Recommendation = [0.0, 1.1566], Current Cost = 167.47, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.2623]. Recommendation = [0.0, 1.1566], Current Cost = 171.01, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.4218]. Recommendation = [0.0, 1.1566], Current Cost = 174.55, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.1509]. Recommendation = [0.0, 1.1566], Current Cost = 178.08, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.1544]. Recommendation = [0.0, 1.1509], Current Cost = 181.62, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.1468]. Recommendation = [0.0, 1.1509], Current Cost = 185.16, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.1412]. Recommendation = [0.0, 1.1468], Current Cost = 188.70, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.1378]. Recommendation = [0.0, 1.1412], Current Cost = 192.24, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.1344]. Recommendation = [0.0, 1.1378], Current Cost = 195.78, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.1314]. Recommendation = [0.0, 1.1344], Current Cost = 199.32, Rho = 0.993
(iter 10) [0.0, 1.1566] = 113.2981, sampling [1.0, 1.1275]. Recommendation = [0.0, 1.1314], Current Cost = 202.86, Rho = 0.993
