(iter 10) [0.0, 1.1729] = 113.2960, sampling [1.0, 1.2659]. Recommendation = [0.0, 1.1729], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1729] = 113.2960, sampling [1.0, 1.2149]. Recommendation = [0.0, 1.1729], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1729] = 113.2960, sampling [1.0, 1.3649]. Recommendation = [0.0, 1.1729], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1729] = 113.2960, sampling [1.0, 1.3098]. Recommendation = [0.0, 1.1729], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.1729] = 113.2960, sampling [1.0, 1.4460]. Recommendation = [0.0, 1.1729], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.1729] = 113.2960, sampling [1.0, 1.1934]. Recommendation = [0.0, 1.1729], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.1729] = 113.2960, sampling [1.0, 1.2365]. Recommendation = [0.0, 1.1729], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.1729] = 113.2960, sampling [1.0, 1.1812]. Recommendation = [0.0, 1.1729], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.1729] = 113.2960, sampling [1.0, 1.2878]. Recommendation = [0.0, 1.1729], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.1729] = 113.2960, sampling [1.0, 1.6484]. Recommendation = [0.0, 1.1729], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.1729] = 113.2960, sampling [1.0, 1.4001]. Recommendation = [0.0, 1.1729], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.1729] = 113.2960, sampling [1.0, 1.2050]. Recommendation = [0.0, 1.1729], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.1729] = 113.2960, sampling [1.0, 1.3329]. Recommendation = [0.0, 1.1729], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.1729] = 113.2960, sampling [1.0, 1.4956]. Recommendation = [0.0, 1.1729], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.1729] = 113.2960, sampling [1.0, 1.2507]. Recommendation = [0.0, 1.1729], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.1729] = 113.2960, sampling [1.0, 1.2275]. Recommendation = [0.0, 1.1729], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.1729] = 113.2960, sampling [1.0, 1.1879]. Recommendation = [0.0, 1.1729], Current Cost = 132.07, Rho = 1.000
