(iter 10) [0.0, 0.9943] = 113.2436, sampling [1.0, 0.9989]. Recommendation = [0.0, 0.9943], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 0.9943] = 113.2436, sampling [1.0, 1.0065]. Recommendation = [0.0, 0.9943], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 0.9943] = 113.2436, sampling [1.0, 1.0021]. Recommendation = [0.0, 0.9943], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 0.9943] = 113.2436, sampling [1.0, 1.0153]. Recommendation = [0.0, 0.9943], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 0.9943] = 113.2436, sampling [1.0, 1.0082]. Recommendation = [0.0, 0.9943], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 0.9943] = 113.2436, sampling [0.0, 1.0153]. Recommendation = [0.0, 0.9943], Current Cost = 93.13, Rho = 1.000
(iter 15) [0.0, 1.0153] = 113.2617, sampling [1.0, 1.0219]. Recommendation = [0.0, 1.0153], Current Cost = 104.68, Rho = 1.000
(iter 15) [0.0, 1.0153] = 113.2617, sampling [1.0, 1.0161]. Recommendation = [0.0, 1.0153], Current Cost = 108.22, Rho = 1.000
(iter 15) [0.0, 1.0153] = 113.2617, sampling [1.0, 1.0312]. Recommendation = [0.0, 1.0153], Current Cost = 111.76, Rho = 1.000
(iter 15) [0.0, 1.0153] = 113.2617, sampling [1.0, 1.0243]. Recommendation = [0.0, 1.0153], Current Cost = 115.30, Rho = 1.000
(iter 15) [0.0, 1.0153] = 113.2617, sampling [1.0, 1.0385]. Recommendation = [0.0, 1.0153], Current Cost = 118.84, Rho = 1.000
(iter 15) [0.0, 1.0153] = 113.2617, sampling [0.0, 1.0338]. Recommendation = [0.0, 1.0153], Current Cost = 122.38, Rho = 1.000
(iter 21) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.0441]. Recommendation = [0.0, 1.0338], Current Cost = 133.93, Rho = 1.000
(iter 21) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.0338]. Recommendation = [0.0, 1.0338], Current Cost = 137.47, Rho = 1.000
(iter 21) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.0513]. Recommendation = [0.0, 1.0338], Current Cost = 141.01, Rho = 1.000
(iter 21) [0.0, 1.0338] = 113.2739, sampling [1.0, 1.0597]. Recommendation = [0.0, 1.0338], Current Cost = 144.55, Rho = 1.000
(iter 21) [0.0, 1.0338] = 113.2739, sampling [0.0, 1.0543]. Recommendation = [0.0, 1.0338], Current Cost = 148.09, Rho = 1.000
(iter 26) [0.0, 1.0543] = 113.2846, sampling [1.0, 1.0543]. Recommendation = [0.0, 1.0543], Current Cost = 159.63, Rho = 1.000
(iter 26) [0.0, 1.0543] = 113.2846, sampling [1.0, 1.0666]. Recommendation = [0.0, 1.0543], Current Cost = 163.17, Rho = 1.000
(iter 26) [0.0, 1.0543] = 113.2846, sampling [1.0, 1.0621]. Recommendation = [0.0, 1.0543], Current Cost = 166.71, Rho = 1.000
(iter 26) [0.0, 1.0543] = 113.2846, sampling [1.0, 1.0743]. Recommendation = [0.0, 1.0543], Current Cost = 170.25, Rho = 1.000
(iter 26) [0.0, 1.0543] = 113.2846, sampling [1.0, 1.0696]. Recommendation = [0.0, 1.0543], Current Cost = 173.79, Rho = 1.000
(iter 26) [0.0, 1.0543] = 113.2846, sampling [1.0, 1.0839]. Recommendation = [0.0, 1.0543], Current Cost = 177.33, Rho = 1.000
(iter 26) [0.0, 1.0543] = 113.2846, sampling [0.0, 1.0765]. Recommendation = [0.0, 1.0543], Current Cost = 180.87, Rho = 1.000
(iter 33) [0.0, 1.0765] = 113.2925, sampling [1.0, 1.0765]. Recommendation = [0.0, 1.0765], Current Cost = 192.42, Rho = 1.000
(iter 33) [0.0, 1.0765] = 113.2925, sampling [1.0, 1.0911]. Recommendation = [0.0, 1.0765], Current Cost = 195.96, Rho = 1.000
(iter 33) [0.0, 1.0765] = 113.2925, sampling [1.0, 1.0875]. Recommendation = [0.0, 1.0765], Current Cost = 199.50, Rho = 1.000
(iter 33) [0.0, 1.0765] = 113.2925, sampling [1.0, 1.1031]. Recommendation = [0.0, 1.0765], Current Cost = 203.04, Rho = 1.000
(iter 33) [0.0, 1.0765] = 113.2925, sampling [0.0, 1.0987]. Recommendation = [0.0, 1.0765], Current Cost = 206.58, Rho = 1.000
(iter 38) [0.0, 1.0987] = 113.2972, sampling [1.0, 1.0987]. Recommendation = [0.0, 1.0987], Current Cost = 218.12, Rho = 1.000
(iter 38) [0.0, 1.0987] = 113.2972, sampling [1.0, 1.0927]. Recommendation = [0.0, 1.0987], Current Cost = 221.66, Rho = 1.000
(iter 38) [0.0, 1.0987] = 113.2972, sampling [1.0, 1.1136]. Recommendation = [0.0, 1.0987], Current Cost = 225.20, Rho = 1.000
(iter 38) [0.0, 1.0987] = 113.2972, sampling [1.0, 1.1084]. Recommendation = [0.0, 1.0987], Current Cost = 228.74, Rho = 1.000
(iter 38) [0.0, 1.0987] = 113.2972, sampling [1.0, 1.1053]. Recommendation = [0.0, 1.0987], Current Cost = 232.28, Rho = 1.000
(iter 38) [0.0, 1.0987] = 113.2972, sampling [1.0, 1.1241]. Recommendation = [0.0, 1.0987], Current Cost = 235.82, Rho = 1.000
(iter 38) [0.0, 1.0987] = 113.2972, sampling [0.0, 1.1171]. Recommendation = [0.0, 1.0987], Current Cost = 239.36, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [1.0, 1.1171]. Recommendation = [0.0, 1.1171], Current Cost = 250.91, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [1.0, 1.1209]. Recommendation = [0.0, 1.1171], Current Cost = 254.45, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [1.0, 1.1353]. Recommendation = [0.0, 1.1171], Current Cost = 257.99, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [1.0, 1.1305]. Recommendation = [0.0, 1.1171], Current Cost = 261.53, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [1.0, 1.1480]. Recommendation = [0.0, 1.1171], Current Cost = 265.07, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [0.0, 1.1431]. Recommendation = [0.0, 1.1171], Current Cost = 268.61, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [1.0, 1.1431]. Recommendation = [0.0, 1.1171], Current Cost = 280.16, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [1.0, 1.1369]. Recommendation = [0.0, 1.1209], Current Cost = 283.69, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [1.0, 1.1570]. Recommendation = [0.0, 1.1369], Current Cost = 287.23, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [1.0, 1.1500]. Recommendation = [0.0, 1.1369], Current Cost = 290.77, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [1.0, 1.1719]. Recommendation = [0.0, 1.1369], Current Cost = 294.31, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [1.0, 1.1632]. Recommendation = [0.0, 1.1369], Current Cost = 297.85, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [0.0, 1.1674]. Recommendation = [0.0, 1.1369], Current Cost = 301.39, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [1.0, 1.1552]. Recommendation = [0.0, 1.1369], Current Cost = 312.94, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [1.0, 1.1823]. Recommendation = [0.0, 1.1369], Current Cost = 316.48, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [1.0, 1.1674]. Recommendation = [0.0, 1.1369], Current Cost = 320.02, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [1.0, 1.1759]. Recommendation = [0.0, 1.1369], Current Cost = 323.56, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [1.0, 1.1972]. Recommendation = [0.0, 1.1369], Current Cost = 327.10, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [0.0, 1.1910]. Recommendation = [0.0, 1.1369], Current Cost = 330.64, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [1.0, 1.2139]. Recommendation = [0.0, 1.1369], Current Cost = 342.19, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [1.0, 1.1776]. Recommendation = [0.0, 1.1369], Current Cost = 345.73, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [1.0, 1.1871]. Recommendation = [0.0, 1.1369], Current Cost = 349.27, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [1.0, 1.2047]. Recommendation = [0.0, 1.1369], Current Cost = 352.81, Rho = 1.000
(iter 45) [0.0, 1.1171] = 113.2992, sampling [0.0, 1.1305]. Recommendation = [0.0, 1.1369], Current Cost = 356.34, Rho = 1.000
(iter 69) [0.0, 1.1305] = 113.2995, sampling [1.0, 1.1910]. Recommendation = [0.0, 1.1305], Current Cost = 367.89, Rho = 1.000
(iter 69) [0.0, 1.1305] = 113.2995, sampling [1.0, 1.1933]. Recommendation = [0.0, 1.1305], Current Cost = 371.43, Rho = 1.000
(iter 69) [0.0, 1.1305] = 113.2995, sampling [1.0, 1.2382]. Recommendation = [0.0, 1.1305], Current Cost = 374.97, Rho = 1.000
(iter 69) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2246]. Recommendation = [0.0, 1.1305], Current Cost = 378.51, Rho = 1.000
(iter 69) [0.0, 1.1305] = 113.2995, sampling [1.0, 1.2017]. Recommendation = [0.0, 1.1305], Current Cost = 390.06, Rho = 1.000
(iter 69) [0.0, 1.1305] = 113.2995, sampling [1.0, 1.2082]. Recommendation = [0.0, 1.1305], Current Cost = 393.60, Rho = 1.000
(iter 69) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.1552]. Recommendation = [0.0, 1.1305], Current Cost = 397.14, Rho = 1.000
(iter 69) [0.0, 1.1305] = 113.2995, sampling [1.0, 1.2652]. Recommendation = [0.0, 1.1305], Current Cost = 408.69, Rho = 1.000
(iter 69) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.2491]. Recommendation = [0.0, 1.1305], Current Cost = 412.22, Rho = 1.000
(iter 69) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.1084]. Recommendation = [0.0, 1.1305], Current Cost = 423.77, Rho = 1.000
(iter 69) [0.0, 1.1305] = 113.2995, sampling [0.0, 1.1241]. Recommendation = [0.0, 1.1305], Current Cost = 435.32, Rho = 1.000
