(iter 10) [0.0, 0.9357] = 113.1647, sampling [1.0, 0.9404]. Recommendation = [0.0, 0.9357], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 0.9357] = 113.1647, sampling [1.0, 0.9473]. Recommendation = [0.0, 0.9404], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 0.9357] = 113.1647, sampling [1.0, 0.9524]. Recommendation = [0.0, 0.9473], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 0.9357] = 113.1647, sampling [1.0, 0.9564]. Recommendation = [0.0, 0.9524], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 0.9357] = 113.1647, sampling [1.0, 0.9615]. Recommendation = [0.0, 0.9564], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 0.9357] = 113.1647, sampling [1.0, 0.9678]. Recommendation = [0.0, 0.9615], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 0.9357] = 113.1647, sampling [1.0, 0.9720]. Recommendation = [0.0, 0.9678], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 0.9357] = 113.1647, sampling [1.0, 0.9780]. Recommendation = [0.0, 0.9720], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 0.9357] = 113.1647, sampling [1.0, 0.9855]. Recommendation = [0.0, 0.9780], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 0.9357] = 113.1647, sampling [1.0, 0.9889]. Recommendation = [0.0, 0.9855], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 0.9357] = 113.1647, sampling [1.0, 0.9950]. Recommendation = [0.0, 0.9889], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 0.9357] = 113.1647, sampling [1.0, 1.0002]. Recommendation = [0.0, 0.9950], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 0.9357] = 113.1647, sampling [1.0, 1.0068]. Recommendation = [0.0, 1.0002], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 0.9357] = 113.1647, sampling [1.0, 1.0139]. Recommendation = [0.0, 1.0068], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 0.9357] = 113.1647, sampling [1.0, 1.0232]. Recommendation = [0.0, 1.0139], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 0.9357] = 113.1647, sampling [1.0, 1.0168]. Recommendation = [0.0, 1.0232], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 0.9357] = 113.1647, sampling [1.0, 1.0272]. Recommendation = [0.0, 1.0232], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 0.9357] = 113.1647, sampling [1.0, 1.0344]. Recommendation = [0.0, 1.0272], Current Cost = 135.61, Rho = 0.994
