(iter 10) [0.0, 1.0499] = 113.2824, sampling [1.0, 1.0660]. Recommendation = [0.0, 1.0499], Current Cost = 75.44, Rho = 0.992
(iter 10) [0.0, 1.0499] = 113.2824, sampling [1.0, 1.0873]. Recommendation = [0.0, 1.0660], Current Cost = 78.98, Rho = 0.992
(iter 10) [0.0, 1.0499] = 113.2824, sampling [1.0, 1.0779]. Recommendation = [0.0, 1.0873], Current Cost = 82.51, Rho = 0.992
(iter 10) [0.0, 1.0499] = 113.2824, sampling [1.0, 1.1055]. Recommendation = [0.0, 1.0873], Current Cost = 86.05, Rho = 0.992
(iter 10) [0.0, 1.0499] = 113.2824, sampling [1.0, 1.0979]. Recommendation = [0.0, 1.1055], Current Cost = 89.59, Rho = 0.992
(iter 10) [0.0, 1.0499] = 113.2824, sampling [1.0, 1.1263]. Recommendation = [0.0, 1.1055], Current Cost = 93.13, Rho = 0.992
(iter 10) [0.0, 1.0499] = 113.2824, sampling [1.0, 1.1179]. Recommendation = [0.0, 1.1263], Current Cost = 96.67, Rho = 0.992
(iter 10) [0.0, 1.0499] = 113.2824, sampling [1.0, 1.1509]. Recommendation = [0.0, 1.1263], Current Cost = 100.21, Rho = 0.992
(iter 10) [0.0, 1.0499] = 113.2824, sampling [1.0, 1.1364]. Recommendation = [0.0, 1.1263], Current Cost = 103.75, Rho = 0.992
(iter 10) [0.0, 1.0499] = 113.2824, sampling [1.0, 1.1745]. Recommendation = [0.0, 1.1364], Current Cost = 107.29, Rho = 0.992
(iter 10) [0.0, 1.0499] = 113.2824, sampling [1.0, 1.1620]. Recommendation = [0.0, 1.1364], Current Cost = 110.83, Rho = 0.992
(iter 10) [0.0, 1.0499] = 113.2824, sampling [1.0, 1.2040]. Recommendation = [0.0, 1.1364], Current Cost = 114.37, Rho = 0.992
(iter 10) [0.0, 1.0499] = 113.2824, sampling [1.0, 1.1888]. Recommendation = [0.0, 1.1364], Current Cost = 117.91, Rho = 0.992
(iter 10) [0.0, 1.0499] = 113.2824, sampling [1.0, 1.2366]. Recommendation = [0.0, 1.1364], Current Cost = 121.45, Rho = 0.992
(iter 10) [0.0, 1.0499] = 113.2824, sampling [1.0, 1.1445]. Recommendation = [0.0, 1.1364], Current Cost = 124.99, Rho = 0.992
(iter 10) [0.0, 1.0499] = 113.2824, sampling [1.0, 1.2169]. Recommendation = [0.0, 1.1364], Current Cost = 128.53, Rho = 0.992
(iter 10) [0.0, 1.0499] = 113.2824, sampling [1.0, 1.2725]. Recommendation = [0.0, 1.1364], Current Cost = 132.07, Rho = 0.992
(iter 10) [0.0, 1.0499] = 113.2824, sampling [1.0, 1.1096]. Recommendation = [0.0, 1.1364], Current Cost = 135.61, Rho = 0.992
(iter 10) [0.0, 1.0499] = 113.2824, sampling [1.0, 1.1694]. Recommendation = [0.0, 1.1364], Current Cost = 139.15, Rho = 0.992
