(iter 10) [0.0, 1.1698] = 113.2964, sampling [1.0, 1.1755]. Recommendation = [0.0, 1.1698], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.1698] = 113.2964, sampling [1.0, 1.1813]. Recommendation = [0.0, 1.1698], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.1698] = 113.2964, sampling [1.0, 1.1788]. Recommendation = [0.0, 1.1698], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.1698] = 113.2964, sampling [1.0, 1.1672]. Recommendation = [0.0, 1.1698], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.1698] = 113.2964, sampling [1.0, 1.1630]. Recommendation = [0.0, 1.1698], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.1698] = 113.2964, sampling [1.0, 1.1597]. Recommendation = [0.0, 1.1630], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.1698] = 113.2964, sampling [1.0, 1.1550]. Recommendation = [0.0, 1.1630], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.1698] = 113.2964, sampling [1.0, 1.1519]. Recommendation = [0.0, 1.1630], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.1698] = 113.2964, sampling [1.0, 1.1890]. Recommendation = [0.0, 1.1630], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.1698] = 113.2964, sampling [1.0, 1.1858]. Recommendation = [0.0, 1.1630], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.1698] = 113.2964, sampling [1.0, 1.1462]. Recommendation = [0.0, 1.1630], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.1698] = 113.2964, sampling [1.0, 1.1414]. Recommendation = [0.0, 1.1630], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.1698] = 113.2964, sampling [1.0, 1.1384]. Recommendation = [0.0, 1.1630], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.1698] = 113.2964, sampling [1.0, 1.1353]. Recommendation = [0.0, 1.1630], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.1698] = 113.2964, sampling [1.0, 1.1288]. Recommendation = [0.0, 1.1630], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.1698] = 113.2964, sampling [1.0, 1.1244]. Recommendation = [0.0, 1.1630], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.1698] = 113.2964, sampling [1.0, 1.1211]. Recommendation = [0.0, 1.1630], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.1698] = 113.2964, sampling [1.0, 1.1957]. Recommendation = [0.0, 1.1630], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.1698] = 113.2964, sampling [1.0, 1.1176]. Recommendation = [0.0, 1.1630], Current Cost = 139.15, Rho = 0.994
