(iter 10) [0.0, 1.4378] = 113.1960, sampling [1.0, 1.4328]. Recommendation = [0.0, 1.4378], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.4378] = 113.1960, sampling [1.0, 1.4428]. Recommendation = [0.0, 1.4378], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.4378] = 113.1960, sampling [0.0, 1.4315]. Recommendation = [0.0, 1.4378], Current Cost = 82.51, Rho = 1.000
(iter 12) [0.0, 1.4315] = 113.1988, sampling [1.0, 1.4315]. Recommendation = [0.0, 1.4315], Current Cost = 94.06, Rho = 1.000
(iter 12) [0.0, 1.4315] = 113.1988, sampling [1.0, 1.4244]. Recommendation = [0.0, 1.4315], Current Cost = 97.60, Rho = 1.000
(iter 12) [0.0, 1.4315] = 113.1988, sampling [0.0, 1.4216]. Recommendation = [0.0, 1.4315], Current Cost = 101.14, Rho = 1.000
(iter 15) [0.0, 1.4216] = 113.2034, sampling [1.0, 1.4190]. Recommendation = [0.0, 1.4216], Current Cost = 112.69, Rho = 1.000
(iter 15) [0.0, 1.4216] = 113.2034, sampling [1.0, 1.4216]. Recommendation = [0.0, 1.4216], Current Cost = 116.23, Rho = 1.000
(iter 15) [0.0, 1.4216] = 113.2034, sampling [1.0, 1.4150]. Recommendation = [0.0, 1.4216], Current Cost = 119.77, Rho = 1.000
(iter 15) [0.0, 1.4216] = 113.2034, sampling [0.0, 1.4150]. Recommendation = [0.0, 1.4216], Current Cost = 123.31, Rho = 1.000
(iter 19) [0.0, 1.4150] = 113.2066, sampling [1.0, 1.4107]. Recommendation = [0.0, 1.4150], Current Cost = 134.86, Rho = 1.000
(iter 19) [0.0, 1.4150] = 113.2066, sampling [1.0, 1.4053]. Recommendation = [0.0, 1.4150], Current Cost = 138.40, Rho = 1.000
(iter 19) [0.0, 1.4150] = 113.2066, sampling [0.0, 1.4053]. Recommendation = [0.0, 1.4150], Current Cost = 141.93, Rho = 1.000
(iter 22) [0.0, 1.4053] = 113.2108, sampling [1.0, 1.4018]. Recommendation = [0.0, 1.4053], Current Cost = 153.48, Rho = 1.000
(iter 22) [0.0, 1.4053] = 113.2108, sampling [1.0, 1.3985]. Recommendation = [0.0, 1.4053], Current Cost = 157.02, Rho = 1.000
(iter 22) [0.0, 1.4053] = 113.2108, sampling [0.0, 1.3985]. Recommendation = [0.0, 1.4053], Current Cost = 160.56, Rho = 1.000
