(iter 5) [0.0, 0.9896] = 113.2386, sampling [0.0, 0.9953]. Recommendation = [0.0, 0.9896], Current Cost = 57.74, Rho = -1.230
(iter 5) [0.0, 0.9953] = 113.2445, sampling [0.0, 0.9991]. Recommendation = [0.0, 0.9953], Current Cost = 69.28, Rho = -1.230
(iter 6) [0.0, 0.9991] = 113.2483, sampling [0.0, 1.0004]. Recommendation = [0.0, 0.9991], Current Cost = 80.83, Rho = -1.230
(iter 7) [0.0, 1.0004] = 113.2492, sampling [0.0, 1.0068]. Recommendation = [0.0, 1.0004], Current Cost = 92.38, Rho = -1.230
(iter 8) [0.0, 1.0068] = 113.2545, sampling [0.0, 1.0111]. Recommendation = [0.0, 1.0068], Current Cost = 103.93, Rho = -1.230
(iter 9) [0.0, 1.0111] = 113.2586, sampling [0.0, 1.0145]. Recommendation = [0.0, 1.0111], Current Cost = 115.47, Rho = -1.230
(iter 10) [0.0, 1.0145] = 113.2609, sampling [0.0, 1.0185]. Recommendation = [0.0, 1.0145], Current Cost = 127.02, Rho = -1.230
(iter 11) [0.0, 1.0185] = 113.2639, sampling [0.0, 1.0220]. Recommendation = [0.0, 1.0185], Current Cost = 138.57, Rho = -1.230
(iter 12) [0.0, 1.0220] = 113.2661, sampling [0.0, 1.0262]. Recommendation = [0.0, 1.0220], Current Cost = 150.12, Rho = -1.230
(iter 13) [0.0, 1.0262] = 113.2695, sampling [0.0, 1.0315]. Recommendation = [0.0, 1.0262], Current Cost = 161.66, Rho = -1.230
(iter 14) [0.0, 1.0315] = 113.2727, sampling [0.0, 1.0339]. Recommendation = [0.0, 1.0315], Current Cost = 173.21, Rho = -1.230
(iter 15) [0.0, 1.0339] = 113.2739, sampling [0.0, 1.0390]. Recommendation = [0.0, 1.0339], Current Cost = 184.76, Rho = -1.230
(iter 16) [0.0, 1.0390] = 113.2768, sampling [0.0, 1.0406]. Recommendation = [0.0, 1.0390], Current Cost = 196.31, Rho = -1.230
(iter 17) [0.0, 1.0406] = 113.2778, sampling [0.0, 1.0451]. Recommendation = [0.0, 1.0406], Current Cost = 207.85, Rho = -1.230
(iter 18) [0.0, 1.0451] = 113.2804, sampling [0.0, 1.0503]. Recommendation = [0.0, 1.0451], Current Cost = 219.40, Rho = -1.230
(iter 19) [0.0, 1.0503] = 113.2829, sampling [0.0, 1.0526]. Recommendation = [0.0, 1.0503], Current Cost = 230.95, Rho = -1.230
(iter 20) [0.0, 1.0526] = 113.2838, sampling [0.0, 1.0573]. Recommendation = [0.0, 1.0526], Current Cost = 242.50, Rho = -1.230
(iter 21) [0.0, 1.0573] = 113.2859, sampling [0.0, 1.0602]. Recommendation = [0.0, 1.0573], Current Cost = 254.04, Rho = -1.230
(iter 22) [0.0, 1.0602] = 113.2871, sampling [0.0, 1.0650]. Recommendation = [0.0, 1.0602], Current Cost = 265.59, Rho = -1.230
(iter 23) [0.0, 1.0650] = 113.2890, sampling [0.0, 1.0703]. Recommendation = [0.0, 1.0650], Current Cost = 277.14, Rho = -1.230
(iter 24) [0.0, 1.0703] = 113.2906, sampling [0.0, 1.0755]. Recommendation = [0.0, 1.0703], Current Cost = 288.69, Rho = -1.230
(iter 25) [0.0, 1.0755] = 113.2922, sampling [0.0, 1.0776]. Recommendation = [0.0, 1.0755], Current Cost = 300.23, Rho = -1.230
(iter 26) [0.0, 1.0776] = 113.2927, sampling [0.0, 1.0809]. Recommendation = [0.0, 1.0776], Current Cost = 311.78, Rho = -1.230
(iter 27) [0.0, 1.0809] = 113.2935, sampling [0.0, 1.0861]. Recommendation = [0.0, 1.0809], Current Cost = 323.33, Rho = -1.230
(iter 28) [0.0, 1.0861] = 113.2950, sampling [0.0, 1.0913]. Recommendation = [0.0, 1.0861], Current Cost = 334.88, Rho = -1.230
(iter 29) [0.0, 1.0913] = 113.2960, sampling [0.0, 1.0957]. Recommendation = [0.0, 1.0913], Current Cost = 346.42, Rho = -1.230
(iter 30) [0.0, 1.0957] = 113.2967, sampling [0.0, 1.0980]. Recommendation = [0.0, 1.0957], Current Cost = 357.97, Rho = -1.230
(iter 31) [0.0, 1.0980] = 113.2972, sampling [0.0, 1.1006]. Recommendation = [0.0, 1.0980], Current Cost = 369.52, Rho = -1.230
(iter 32) [0.0, 1.1006] = 113.2975, sampling [0.0, 1.1044]. Recommendation = [0.0, 1.1006], Current Cost = 381.07, Rho = -1.230
(iter 33) [0.0, 1.1044] = 113.2980, sampling [0.0, 1.1118]. Recommendation = [0.0, 1.1044], Current Cost = 392.61, Rho = -1.230
(iter 34) [0.0, 1.1118] = 113.2988, sampling [0.0, 1.1142]. Recommendation = [0.0, 1.1118], Current Cost = 404.16, Rho = -1.230
(iter 35) [0.0, 1.1142] = 113.2990, sampling [0.0, 1.1194]. Recommendation = [0.0, 1.1142], Current Cost = 415.71, Rho = -1.230
(iter 36) [0.0, 1.1194] = 113.2993, sampling [0.0, 1.1208]. Recommendation = [0.0, 1.1194], Current Cost = 427.26, Rho = -1.230
(iter 37) [0.0, 1.1208] = 113.2993, sampling [0.0, 1.1242]. Recommendation = [0.0, 1.1194], Current Cost = 438.80, Rho = -1.230
(iter 38) [0.0, 1.1242] = 113.2995, sampling [0.0, 1.1300]. Recommendation = [0.0, 1.1242], Current Cost = 450.35, Rho = -1.230
(iter 39) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.1351]. Recommendation = [0.0, 1.1242], Current Cost = 461.90, Rho = -1.230
(iter 39) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.1376]. Recommendation = [0.0, 1.1300], Current Cost = 473.45, Rho = -1.230
(iter 39) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.1414]. Recommendation = [0.0, 1.1300], Current Cost = 484.99, Rho = -1.230
(iter 39) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.1469]. Recommendation = [0.0, 1.1300], Current Cost = 496.54, Rho = -1.230
(iter 39) [0.0, 1.1300] = 113.2995, sampling [0.0, 1.1490]. Recommendation = [0.0, 1.1300], Current Cost = 508.09, Rho = -1.230
