(iter 10) [0.0, 1.2562] = 113.2736, sampling [1.0, 1.2669]. Recommendation = [0.0, 1.2562], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.2562] = 113.2736, sampling [1.0, 1.2601]. Recommendation = [0.0, 1.2562], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.2562] = 113.2736, sampling [1.0, 1.2830]. Recommendation = [0.0, 1.2562], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.2562] = 113.2736, sampling [1.0, 1.2755]. Recommendation = [0.0, 1.2562], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.2562] = 113.2736, sampling [1.0, 1.3038]. Recommendation = [0.0, 1.2562], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.2562] = 113.2736, sampling [1.0, 1.2704]. Recommendation = [0.0, 1.2562], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.2562] = 113.2736, sampling [1.0, 1.2925]. Recommendation = [0.0, 1.2562], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.2562] = 113.2736, sampling [1.0, 1.3294]. Recommendation = [0.0, 1.2562], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.2562] = 113.2736, sampling [1.0, 1.2526]. Recommendation = [0.0, 1.2562], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.2562] = 113.2736, sampling [1.0, 1.2500]. Recommendation = [0.0, 1.2526], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.2562] = 113.2736, sampling [1.0, 1.2476]. Recommendation = [0.0, 1.2500], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.2562] = 113.2736, sampling [1.0, 1.2418]. Recommendation = [0.0, 1.2476], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.2562] = 113.2736, sampling [1.0, 1.2364]. Recommendation = [0.0, 1.2418], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.2562] = 113.2736, sampling [1.0, 1.2342]. Recommendation = [0.0, 1.2364], Current Cost = 121.45, Rho = 0.994
