(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.3135]. Recommendation = [0.0, 1.2491], Current Cost = 75.44, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2783]. Recommendation = [0.0, 1.2491], Current Cost = 78.98, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.3809]. Recommendation = [0.0, 1.2491], Current Cost = 82.51, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.3431]. Recommendation = [0.0, 1.2491], Current Cost = 86.05, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2601]. Recommendation = [0.0, 1.2491], Current Cost = 89.59, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.4362]. Recommendation = [0.0, 1.2491], Current Cost = 93.13, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2922]. Recommendation = [0.0, 1.2491], Current Cost = 96.67, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2680]. Recommendation = [0.0, 1.2491], Current Cost = 100.21, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.3251]. Recommendation = [0.0, 1.2491], Current Cost = 103.75, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2531]. Recommendation = [0.0, 1.2491], Current Cost = 107.29, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.3005]. Recommendation = [0.0, 1.2491], Current Cost = 110.83, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.3591]. Recommendation = [0.0, 1.2491], Current Cost = 114.37, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.4063]. Recommendation = [0.0, 1.2491], Current Cost = 117.91, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.4736]. Recommendation = [0.0, 1.2491], Current Cost = 121.45, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.6148]. Recommendation = [0.0, 1.2491], Current Cost = 124.99, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2857]. Recommendation = [0.0, 1.2491], Current Cost = 128.53, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2738]. Recommendation = [0.0, 1.2491], Current Cost = 132.07, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2568]. Recommendation = [0.0, 1.2491], Current Cost = 135.61, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.3057]. Recommendation = [0.0, 1.2491], Current Cost = 139.15, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.3357]. Recommendation = [0.0, 1.2491], Current Cost = 142.69, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2453]. Recommendation = [0.0, 1.2491], Current Cost = 146.23, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2404]. Recommendation = [0.0, 1.2453], Current Cost = 149.77, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2360]. Recommendation = [0.0, 1.2404], Current Cost = 153.31, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2308]. Recommendation = [0.0, 1.2360], Current Cost = 156.85, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2331]. Recommendation = [0.0, 1.2308], Current Cost = 160.39, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2253]. Recommendation = [0.0, 1.2308], Current Cost = 163.93, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2225]. Recommendation = [0.0, 1.2253], Current Cost = 167.47, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2163]. Recommendation = [0.0, 1.2225], Current Cost = 171.01, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2112]. Recommendation = [0.0, 1.2163], Current Cost = 174.55, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2055]. Recommendation = [0.0, 1.2112], Current Cost = 178.08, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.2014]. Recommendation = [0.0, 1.2055], Current Cost = 181.62, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1974]. Recommendation = [0.0, 1.2014], Current Cost = 185.16, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1921]. Recommendation = [0.0, 1.1974], Current Cost = 188.70, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1868]. Recommendation = [0.0, 1.1921], Current Cost = 192.24, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1806]. Recommendation = [0.0, 1.1868], Current Cost = 195.78, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1767]. Recommendation = [0.0, 1.1806], Current Cost = 199.32, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1721]. Recommendation = [0.0, 1.1767], Current Cost = 202.86, Rho = 0.999
(iter 10) [0.0, 1.2491] = 113.2761, sampling [1.0, 1.1664]. Recommendation = [0.0, 1.1721], Current Cost = 206.40, Rho = 0.999
