(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.2949]. Recommendation = [0.0, 1.2788], Current Cost = 75.44, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.2857]. Recommendation = [0.0, 1.2788], Current Cost = 78.98, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.3144]. Recommendation = [0.0, 1.2788], Current Cost = 82.51, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.3025]. Recommendation = [0.0, 1.2788], Current Cost = 86.05, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.2811]. Recommendation = [0.0, 1.2788], Current Cost = 89.59, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.3419]. Recommendation = [0.0, 1.2788], Current Cost = 93.13, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.2917]. Recommendation = [0.0, 1.2788], Current Cost = 96.67, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.3257]. Recommendation = [0.0, 1.2788], Current Cost = 100.21, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.3787]. Recommendation = [0.0, 1.2788], Current Cost = 103.75, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.2749]. Recommendation = [0.0, 1.2788], Current Cost = 107.29, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.2715]. Recommendation = [0.0, 1.2749], Current Cost = 110.83, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.2647]. Recommendation = [0.0, 1.2715], Current Cost = 114.37, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.2610]. Recommendation = [0.0, 1.2647], Current Cost = 117.91, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.2570]. Recommendation = [0.0, 1.2610], Current Cost = 121.45, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.2535]. Recommendation = [0.0, 1.2570], Current Cost = 124.99, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.2502]. Recommendation = [0.0, 1.2535], Current Cost = 128.53, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.2452]. Recommendation = [0.0, 1.2502], Current Cost = 132.07, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.2410]. Recommendation = [0.0, 1.2452], Current Cost = 135.61, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.2381]. Recommendation = [0.0, 1.2410], Current Cost = 139.15, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.2333]. Recommendation = [0.0, 1.2381], Current Cost = 142.69, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.2318]. Recommendation = [0.0, 1.2333], Current Cost = 146.23, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.2263]. Recommendation = [0.0, 1.2318], Current Cost = 149.77, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.2239]. Recommendation = [0.0, 1.2263], Current Cost = 153.31, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.2172]. Recommendation = [0.0, 1.2239], Current Cost = 156.85, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.2154]. Recommendation = [0.0, 1.2172], Current Cost = 160.39, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.2114]. Recommendation = [0.0, 1.2154], Current Cost = 163.93, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.2068]. Recommendation = [0.0, 1.2114], Current Cost = 167.47, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.2018]. Recommendation = [0.0, 1.2068], Current Cost = 171.01, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1982]. Recommendation = [0.0, 1.2018], Current Cost = 174.55, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1958]. Recommendation = [0.0, 1.1982], Current Cost = 178.08, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1895]. Recommendation = [0.0, 1.1958], Current Cost = 181.62, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1858]. Recommendation = [0.0, 1.1895], Current Cost = 185.16, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1815]. Recommendation = [0.0, 1.1858], Current Cost = 188.70, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1799]. Recommendation = [0.0, 1.1815], Current Cost = 192.24, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1758]. Recommendation = [0.0, 1.1799], Current Cost = 195.78, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1719]. Recommendation = [0.0, 1.1758], Current Cost = 199.32, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1672]. Recommendation = [0.0, 1.1719], Current Cost = 202.86, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1634]. Recommendation = [0.0, 1.1672], Current Cost = 206.40, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1562]. Recommendation = [0.0, 1.1634], Current Cost = 209.94, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1504]. Recommendation = [0.0, 1.1562], Current Cost = 213.48, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1555]. Recommendation = [0.0, 1.1504], Current Cost = 217.02, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1463]. Recommendation = [0.0, 1.1504], Current Cost = 220.56, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1412]. Recommendation = [0.0, 1.1463], Current Cost = 224.10, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1391]. Recommendation = [0.0, 1.1412], Current Cost = 227.64, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1337]. Recommendation = [0.0, 1.1391], Current Cost = 231.18, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1310]. Recommendation = [0.0, 1.1337], Current Cost = 234.72, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1275]. Recommendation = [0.0, 1.1310], Current Cost = 238.26, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1230]. Recommendation = [0.0, 1.1275], Current Cost = 241.80, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1182]. Recommendation = [0.0, 1.1230], Current Cost = 245.34, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1137]. Recommendation = [0.0, 1.1182], Current Cost = 248.88, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1112]. Recommendation = [0.0, 1.1137], Current Cost = 252.42, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1044]. Recommendation = [0.0, 1.1137], Current Cost = 255.96, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.1026]. Recommendation = [0.0, 1.1137], Current Cost = 259.50, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.0996]. Recommendation = [0.0, 1.1137], Current Cost = 263.04, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.0950]. Recommendation = [0.0, 1.1137], Current Cost = 266.58, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.0885]. Recommendation = [0.0, 1.1137], Current Cost = 270.12, Rho = 0.982
(iter 10) [0.0, 1.2788] = 113.2656, sampling [1.0, 1.0864]. Recommendation = [0.0, 1.1137], Current Cost = 273.65, Rho = 0.982
