(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.1081]. Recommendation = [0.0, 1.0306], Current Cost = 75.44, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.1962]. Recommendation = [0.0, 1.1081], Current Cost = 78.98, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.1499]. Recommendation = [0.0, 1.1081], Current Cost = 82.51, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.2827]. Recommendation = [0.0, 1.1499], Current Cost = 86.05, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.0722]. Recommendation = [0.0, 1.1499], Current Cost = 89.59, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.2321]. Recommendation = [0.0, 1.1499], Current Cost = 93.13, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.3532]. Recommendation = [0.0, 1.1499], Current Cost = 96.67, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.1725]. Recommendation = [0.0, 1.1499], Current Cost = 100.21, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.1291]. Recommendation = [0.0, 1.1499], Current Cost = 103.75, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.0903]. Recommendation = [0.0, 1.1291], Current Cost = 107.29, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.2547]. Recommendation = [0.0, 1.1291], Current Cost = 110.83, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.0520]. Recommendation = [0.0, 1.1291], Current Cost = 114.37, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.3145]. Recommendation = [0.0, 1.1291], Current Cost = 117.91, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.2144]. Recommendation = [0.0, 1.1291], Current Cost = 121.45, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.3999]. Recommendation = [0.0, 1.1291], Current Cost = 124.99, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.1626]. Recommendation = [0.0, 1.1291], Current Cost = 128.53, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.1843]. Recommendation = [0.0, 1.1291], Current Cost = 132.07, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.1166]. Recommendation = [0.0, 1.1291], Current Cost = 135.61, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.1369]. Recommendation = [0.0, 1.1291], Current Cost = 139.15, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.5554]. Recommendation = [0.0, 1.1369], Current Cost = 142.69, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.0813]. Recommendation = [0.0, 1.1369], Current Cost = 146.23, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.1024]. Recommendation = [0.0, 1.1369], Current Cost = 149.77, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.0615]. Recommendation = [0.0, 1.1369], Current Cost = 153.31, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.1435]. Recommendation = [0.0, 1.1369], Current Cost = 156.85, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.1230]. Recommendation = [0.0, 1.1369], Current Cost = 160.39, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.2068]. Recommendation = [0.0, 1.1369], Current Cost = 163.93, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.1563]. Recommendation = [0.0, 1.1369], Current Cost = 167.47, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.2657]. Recommendation = [0.0, 1.1369], Current Cost = 171.01, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.0964]. Recommendation = [0.0, 1.1369], Current Cost = 174.55, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.2402]. Recommendation = [0.0, 1.1369], Current Cost = 178.08, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.2230]. Recommendation = [0.0, 1.1369], Current Cost = 181.62, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.0430]. Recommendation = [0.0, 1.1369], Current Cost = 185.16, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.2983]. Recommendation = [0.0, 1.1369], Current Cost = 188.70, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.1799]. Recommendation = [0.0, 1.1369], Current Cost = 192.24, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.1893]. Recommendation = [0.0, 1.1369], Current Cost = 195.78, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.3339]. Recommendation = [0.0, 1.1369], Current Cost = 199.32, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.1667]. Recommendation = [0.0, 1.1369], Current Cost = 202.86, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.4980]. Recommendation = [0.0, 1.1369], Current Cost = 206.40, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.6286]. Recommendation = [0.0, 1.1369], Current Cost = 209.94, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.3753]. Recommendation = [0.0, 1.1369], Current Cost = 213.48, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.1139]. Recommendation = [0.0, 1.1369], Current Cost = 217.02, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.0868]. Recommendation = [0.0, 1.1369], Current Cost = 220.56, Rho = 0.993
(iter 10) [0.0, 1.0306] = 113.2720, sampling [1.0, 1.2004]. Recommendation = [0.0, 1.1369], Current Cost = 224.10, Rho = 0.993
