(iter 10) [0.0, 1.0908] = 113.2958, sampling [1.0, 1.0943]. Recommendation = [0.0, 1.0908], Current Cost = 75.44, Rho = 0.980
(iter 10) [0.0, 1.0908] = 113.2958, sampling [1.0, 1.0997]. Recommendation = [0.0, 1.0943], Current Cost = 78.98, Rho = 0.980
(iter 10) [0.0, 1.0908] = 113.2958, sampling [1.0, 1.1049]. Recommendation = [0.0, 1.0997], Current Cost = 82.51, Rho = 0.980
(iter 10) [0.0, 1.0908] = 113.2958, sampling [1.0, 1.1093]. Recommendation = [0.0, 1.1049], Current Cost = 86.05, Rho = 0.980
(iter 10) [0.0, 1.0908] = 113.2958, sampling [1.0, 1.1154]. Recommendation = [0.0, 1.1093], Current Cost = 89.59, Rho = 0.980
(iter 10) [0.0, 1.0908] = 113.2958, sampling [1.0, 1.1191]. Recommendation = [0.0, 1.1154], Current Cost = 93.13, Rho = 0.980
(iter 10) [0.0, 1.0908] = 113.2958, sampling [1.0, 1.1246]. Recommendation = [0.0, 1.1191], Current Cost = 96.67, Rho = 0.980
(iter 10) [0.0, 1.0908] = 113.2958, sampling [1.0, 1.1234]. Recommendation = [0.0, 1.1246], Current Cost = 100.21, Rho = 0.980
(iter 10) [0.0, 1.0908] = 113.2958, sampling [1.0, 1.1295]. Recommendation = [0.0, 1.1246], Current Cost = 103.75, Rho = 0.980
(iter 10) [0.0, 1.0908] = 113.2958, sampling [1.0, 1.1351]. Recommendation = [0.0, 1.1246], Current Cost = 107.29, Rho = 0.980
(iter 10) [0.0, 1.0908] = 113.2958, sampling [1.0, 1.1410]. Recommendation = [0.0, 1.1295], Current Cost = 110.83, Rho = 0.980
(iter 10) [0.0, 1.0908] = 113.2958, sampling [1.0, 1.1384]. Recommendation = [0.0, 1.1295], Current Cost = 114.37, Rho = 0.980
(iter 10) [0.0, 1.0908] = 113.2958, sampling [1.0, 1.1454]. Recommendation = [0.0, 1.1295], Current Cost = 117.91, Rho = 0.980
(iter 10) [0.0, 1.0908] = 113.2958, sampling [1.0, 1.1500]. Recommendation = [0.0, 1.1295], Current Cost = 121.45, Rho = 0.980
