(iter 10) [0.0, 1.2241] = 113.2840, sampling [1.0, 1.2416]. Recommendation = [0.0, 1.2241], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.2241] = 113.2840, sampling [1.0, 1.2322]. Recommendation = [0.0, 1.2241], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.2241] = 113.2840, sampling [1.0, 1.2661]. Recommendation = [0.0, 1.2241], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.2241] = 113.2840, sampling [1.0, 1.2544]. Recommendation = [0.0, 1.2241], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.2241] = 113.2840, sampling [1.0, 1.2979]. Recommendation = [0.0, 1.2241], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.2241] = 113.2840, sampling [1.0, 1.2832]. Recommendation = [0.0, 1.2241], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.2241] = 113.2840, sampling [1.0, 1.3432]. Recommendation = [0.0, 1.2241], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.2241] = 113.2840, sampling [1.0, 1.3187]. Recommendation = [0.0, 1.2241], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.2241] = 113.2840, sampling [1.0, 1.2479]. Recommendation = [0.0, 1.2241], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.2241] = 113.2840, sampling [1.0, 1.2375]. Recommendation = [0.0, 1.2241], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.2241] = 113.2840, sampling [1.0, 1.4003]. Recommendation = [0.0, 1.2241], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.2241] = 113.2840, sampling [1.0, 1.2731]. Recommendation = [0.0, 1.2241], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.2241] = 113.2840, sampling [1.0, 1.2605]. Recommendation = [0.0, 1.2241], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.2241] = 113.2840, sampling [1.0, 1.2308]. Recommendation = [0.0, 1.2241], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.2241] = 113.2840, sampling [1.0, 1.4695]. Recommendation = [0.0, 1.2241], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.2241] = 113.2840, sampling [1.0, 1.3666]. Recommendation = [0.0, 1.2241], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.2241] = 113.2840, sampling [1.0, 1.2211]. Recommendation = [0.0, 1.2241], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.2241] = 113.2840, sampling [1.0, 1.2173]. Recommendation = [0.0, 1.2211], Current Cost = 135.61, Rho = 0.994
