(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.2483]. Recommendation = [0.0, 1.1873], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.2128]. Recommendation = [0.0, 1.1873], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.2985]. Recommendation = [0.0, 1.1873], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.2317]. Recommendation = [0.0, 1.1873], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.1995]. Recommendation = [0.0, 1.1873], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.2687]. Recommendation = [0.0, 1.1873], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.3337]. Recommendation = [0.0, 1.1873], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.2232]. Recommendation = [0.0, 1.1873], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.1930]. Recommendation = [0.0, 1.1873], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.2041]. Recommendation = [0.0, 1.1873], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.2815]. Recommendation = [0.0, 1.1873], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.2387]. Recommendation = [0.0, 1.1873], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.2568]. Recommendation = [0.0, 1.1873], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.3135]. Recommendation = [0.0, 1.1873], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.3542]. Recommendation = [0.0, 1.1873], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.2090]. Recommendation = [0.0, 1.1873], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.4522]. Recommendation = [0.0, 1.1873], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.2199]. Recommendation = [0.0, 1.1873], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.5477]. Recommendation = [0.0, 1.1873], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.4129]. Recommendation = [0.0, 1.1873], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.1918]. Recommendation = [0.0, 1.1873], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.1831]. Recommendation = [0.0, 1.1873], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.1761]. Recommendation = [0.0, 1.1831], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.1707]. Recommendation = [0.0, 1.1761], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.1873] = 113.2932, sampling [1.0, 1.1749]. Recommendation = [0.0, 1.1707], Current Cost = 160.39, Rho = 0.994
