(iter 10) [0.0, 1.4155] = 113.2062, sampling [1.0, 1.4086]. Recommendation = [0.0, 1.4155], Current Cost = 75.44, Rho = 0.983
(iter 10) [0.0, 1.4155] = 113.2062, sampling [1.0, 1.4024]. Recommendation = [0.0, 1.4086], Current Cost = 78.98, Rho = 0.983
(iter 10) [0.0, 1.4155] = 113.2062, sampling [1.0, 1.4051]. Recommendation = [0.0, 1.4024], Current Cost = 82.51, Rho = 0.983
(iter 10) [0.0, 1.4155] = 113.2062, sampling [1.0, 1.3949]. Recommendation = [0.0, 1.4024], Current Cost = 86.05, Rho = 0.983
(iter 10) [0.0, 1.4155] = 113.2062, sampling [1.0, 1.3990]. Recommendation = [0.0, 1.3949], Current Cost = 89.59, Rho = 0.983
(iter 10) [0.0, 1.4155] = 113.2062, sampling [1.0, 1.3882]. Recommendation = [0.0, 1.3949], Current Cost = 93.13, Rho = 0.983
(iter 10) [0.0, 1.4155] = 113.2062, sampling [1.0, 1.3805]. Recommendation = [0.0, 1.3882], Current Cost = 96.67, Rho = 0.983
(iter 10) [0.0, 1.4155] = 113.2062, sampling [1.0, 1.3853]. Recommendation = [0.0, 1.3805], Current Cost = 100.21, Rho = 0.983
(iter 10) [0.0, 1.4155] = 113.2062, sampling [1.0, 1.3761]. Recommendation = [0.0, 1.3805], Current Cost = 103.75, Rho = 0.983
(iter 10) [0.0, 1.4155] = 113.2062, sampling [1.0, 1.3682]. Recommendation = [0.0, 1.3761], Current Cost = 107.29, Rho = 0.983
(iter 10) [0.0, 1.4155] = 113.2062, sampling [1.0, 1.3728]. Recommendation = [0.0, 1.3682], Current Cost = 110.83, Rho = 0.983
(iter 10) [0.0, 1.4155] = 113.2062, sampling [1.0, 1.3637]. Recommendation = [0.0, 1.3682], Current Cost = 114.37, Rho = 0.983
(iter 10) [0.0, 1.4155] = 113.2062, sampling [1.0, 1.3596]. Recommendation = [0.0, 1.3637], Current Cost = 117.91, Rho = 0.983
(iter 10) [0.0, 1.4155] = 113.2062, sampling [1.0, 1.3548]. Recommendation = [0.0, 1.3596], Current Cost = 121.45, Rho = 0.983
(iter 10) [0.0, 1.4155] = 113.2062, sampling [1.0, 1.3495]. Recommendation = [0.0, 1.3548], Current Cost = 124.99, Rho = 0.983
(iter 10) [0.0, 1.4155] = 113.2062, sampling [1.0, 1.3433]. Recommendation = [0.0, 1.3495], Current Cost = 128.53, Rho = 0.983
(iter 10) [0.0, 1.4155] = 113.2062, sampling [1.0, 1.3372]. Recommendation = [0.0, 1.3433], Current Cost = 132.07, Rho = 0.983
