(iter 5) [0.0, 1.0042] = 113.2528, sampling [0.0, 1.0118]. Recommendation = [0.0, 1.0042], Current Cost = 57.74, Rho = -1.230
(iter 5) [0.0, 1.0118] = 113.2586, sampling [0.0, 1.0154]. Recommendation = [0.0, 1.0118], Current Cost = 69.28, Rho = -1.230
(iter 6) [0.0, 1.0154] = 113.2617, sampling [0.0, 1.0194]. Recommendation = [0.0, 1.0154], Current Cost = 80.83, Rho = -1.230
(iter 7) [0.0, 1.0194] = 113.2647, sampling [0.0, 1.0202]. Recommendation = [0.0, 1.0194], Current Cost = 92.38, Rho = -1.230
(iter 8) [0.0, 1.0202] = 113.2654, sampling [0.0, 1.0241]. Recommendation = [0.0, 1.0202], Current Cost = 103.93, Rho = -1.230
(iter 9) [0.0, 1.0241] = 113.2681, sampling [0.0, 1.0308]. Recommendation = [0.0, 1.0241], Current Cost = 115.47, Rho = -1.230
(iter 10) [0.0, 1.0308] = 113.2720, sampling [0.0, 1.0341]. Recommendation = [0.0, 1.0308], Current Cost = 127.02, Rho = -1.230
(iter 11) [0.0, 1.0341] = 113.2745, sampling [0.0, 1.0371]. Recommendation = [0.0, 1.0341], Current Cost = 138.57, Rho = -1.230
(iter 12) [0.0, 1.0371] = 113.2762, sampling [0.0, 1.0418]. Recommendation = [0.0, 1.0371], Current Cost = 150.12, Rho = -1.230
(iter 13) [0.0, 1.0418] = 113.2784, sampling [0.0, 1.0451]. Recommendation = [0.0, 1.0418], Current Cost = 161.66, Rho = -1.230
(iter 14) [0.0, 1.0451] = 113.2804, sampling [0.0, 1.0517]. Recommendation = [0.0, 1.0451], Current Cost = 173.21, Rho = -1.230
(iter 15) [0.0, 1.0517] = 113.2833, sampling [0.0, 1.0531]. Recommendation = [0.0, 1.0517], Current Cost = 184.76, Rho = -1.230
(iter 16) [0.0, 1.0531] = 113.2842, sampling [0.0, 1.0591]. Recommendation = [0.0, 1.0531], Current Cost = 196.31, Rho = -1.230
(iter 17) [0.0, 1.0591] = 113.2867, sampling [0.0, 1.0636]. Recommendation = [0.0, 1.0591], Current Cost = 207.85, Rho = -1.230
(iter 18) [0.0, 1.0636] = 113.2882, sampling [0.0, 1.0649]. Recommendation = [0.0, 1.0636], Current Cost = 219.40, Rho = -1.230
(iter 19) [0.0, 1.0649] = 113.2886, sampling [0.0, 1.0704]. Recommendation = [0.0, 1.0649], Current Cost = 230.95, Rho = -1.230
(iter 20) [0.0, 1.0704] = 113.2906, sampling [0.0, 1.0733]. Recommendation = [0.0, 1.0704], Current Cost = 242.50, Rho = -1.230
(iter 21) [0.0, 1.0733] = 113.2916, sampling [0.0, 1.0785]. Recommendation = [0.0, 1.0733], Current Cost = 254.04, Rho = -1.230
(iter 22) [0.0, 1.0785] = 113.2930, sampling [0.0, 1.0827]. Recommendation = [0.0, 1.0785], Current Cost = 265.59, Rho = -1.230
(iter 23) [0.0, 1.0827] = 113.2940, sampling [0.0, 1.0868]. Recommendation = [0.0, 1.0827], Current Cost = 277.14, Rho = -1.230
(iter 24) [0.0, 1.0868] = 113.2950, sampling [0.0, 1.0889]. Recommendation = [0.0, 1.0868], Current Cost = 288.69, Rho = -1.230
(iter 25) [0.0, 1.0889] = 113.2954, sampling [0.0, 1.0932]. Recommendation = [0.0, 1.0889], Current Cost = 300.23, Rho = -1.230
(iter 26) [0.0, 1.0932] = 113.2964, sampling [0.0, 1.0995]. Recommendation = [0.0, 1.0932], Current Cost = 311.78, Rho = -1.230
(iter 27) [0.0, 1.0995] = 113.2974, sampling [0.0, 1.1037]. Recommendation = [0.0, 1.0995], Current Cost = 323.33, Rho = -1.230
(iter 28) [0.0, 1.1037] = 113.2979, sampling [0.0, 1.1070]. Recommendation = [0.0, 1.1037], Current Cost = 334.88, Rho = -1.230
(iter 29) [0.0, 1.1070] = 113.2984, sampling [0.0, 1.1111]. Recommendation = [0.0, 1.1070], Current Cost = 346.42, Rho = -1.230
(iter 30) [0.0, 1.1111] = 113.2988, sampling [0.0, 1.1153]. Recommendation = [0.0, 1.1111], Current Cost = 357.97, Rho = -1.230
(iter 31) [0.0, 1.1153] = 113.2991, sampling [0.0, 1.1182]. Recommendation = [0.0, 1.1153], Current Cost = 369.52, Rho = -1.230
(iter 32) [0.0, 1.1182] = 113.2992, sampling [0.0, 1.1231]. Recommendation = [0.0, 1.1182], Current Cost = 381.07, Rho = -1.230
(iter 33) [0.0, 1.1231] = 113.2994, sampling [0.0, 1.1254]. Recommendation = [0.0, 1.1231], Current Cost = 392.61, Rho = -1.230
(iter 34) [0.0, 1.1254] = 113.2995, sampling [0.0, 1.1297]. Recommendation = [0.0, 1.1254], Current Cost = 404.16, Rho = -1.230
(iter 35) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1357]. Recommendation = [0.0, 1.1297], Current Cost = 415.71, Rho = -1.230
(iter 35) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1398]. Recommendation = [0.0, 1.1297], Current Cost = 427.26, Rho = -1.230
(iter 35) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1427]. Recommendation = [0.0, 1.1297], Current Cost = 438.80, Rho = -1.230
(iter 35) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1462]. Recommendation = [0.0, 1.1297], Current Cost = 450.35, Rho = -1.230
(iter 35) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1497]. Recommendation = [0.0, 1.1297], Current Cost = 461.90, Rho = -1.230
(iter 35) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1559]. Recommendation = [0.0, 1.1297], Current Cost = 473.45, Rho = -1.230
(iter 35) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1578]. Recommendation = [0.0, 1.1297], Current Cost = 484.99, Rho = -1.230
(iter 35) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1620]. Recommendation = [0.0, 1.1297], Current Cost = 496.54, Rho = -1.230
(iter 35) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1679]. Recommendation = [0.0, 1.1297], Current Cost = 508.09, Rho = -1.230
(iter 35) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1731]. Recommendation = [0.0, 1.1297], Current Cost = 519.64, Rho = -1.230
(iter 35) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1702]. Recommendation = [0.0, 1.1297], Current Cost = 531.18, Rho = -1.230
(iter 35) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1798]. Recommendation = [0.0, 1.1297], Current Cost = 542.73, Rho = -1.230
(iter 35) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1871]. Recommendation = [0.0, 1.1297], Current Cost = 554.28, Rho = -1.230
(iter 35) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1816]. Recommendation = [0.0, 1.1297], Current Cost = 565.83, Rho = -1.230
(iter 35) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1958]. Recommendation = [0.0, 1.1297], Current Cost = 577.37, Rho = -1.230
(iter 35) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1902]. Recommendation = [0.0, 1.1297], Current Cost = 588.92, Rho = -1.230
(iter 35) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2025]. Recommendation = [0.0, 1.1297], Current Cost = 600.47, Rho = -1.230
(iter 35) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1988]. Recommendation = [0.0, 1.1297], Current Cost = 612.02, Rho = -1.230
(iter 35) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2104]. Recommendation = [0.0, 1.1297], Current Cost = 623.56, Rho = -1.230
(iter 35) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2054]. Recommendation = [0.0, 1.1297], Current Cost = 635.11, Rho = -1.230
