(iter 10) [0.0, 1.1105] = 113.2987, sampling [1.0, 1.1130]. Recommendation = [0.0, 1.1105], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1105] = 113.2987, sampling [1.0, 1.1051]. Recommendation = [0.0, 1.1105], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1105] = 113.2987, sampling [1.0, 1.1184]. Recommendation = [0.0, 1.1105], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1105] = 113.2987, sampling [0.0, 1.1184]. Recommendation = [0.0, 1.1105], Current Cost = 86.05, Rho = 1.000
(iter 13) [0.0, 1.1184] = 113.2992, sampling [1.0, 1.1203]. Recommendation = [0.0, 1.1184], Current Cost = 97.60, Rho = 1.000
(iter 13) [0.0, 1.1184] = 113.2992, sampling [1.0, 1.1254]. Recommendation = [0.0, 1.1184], Current Cost = 101.14, Rho = 1.000
(iter 13) [0.0, 1.1184] = 113.2992, sampling [0.0, 1.1254]. Recommendation = [0.0, 1.1184], Current Cost = 104.68, Rho = 1.000
(iter 16) [0.0, 1.1254] = 113.2995, sampling [1.0, 1.1303]. Recommendation = [0.0, 1.1254], Current Cost = 116.23, Rho = 1.000
(iter 16) [0.0, 1.1254] = 113.2995, sampling [0.0, 1.1350]. Recommendation = [0.0, 1.1254], Current Cost = 119.77, Rho = 1.000
(iter 16) [0.0, 1.1254] = 113.2995, sampling [1.0, 1.1350]. Recommendation = [0.0, 1.1303], Current Cost = 131.32, Rho = 1.000
(iter 16) [0.0, 1.1254] = 113.2995, sampling [1.0, 1.1388]. Recommendation = [0.0, 1.1254], Current Cost = 134.86, Rho = 1.000
(iter 16) [0.0, 1.1254] = 113.2995, sampling [0.0, 1.1303]. Recommendation = [0.0, 1.1254], Current Cost = 138.40, Rho = 1.000
(iter 21) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1429]. Recommendation = [0.0, 1.1303], Current Cost = 149.94, Rho = 1.000
(iter 21) [0.0, 1.1303] = 113.2995, sampling [1.0, 1.1450]. Recommendation = [0.0, 1.1303], Current Cost = 161.49, Rho = 1.000
(iter 21) [0.0, 1.1303] = 113.2995, sampling [1.0, 1.1429]. Recommendation = [0.0, 1.1303], Current Cost = 165.03, Rho = 1.000
(iter 21) [0.0, 1.1303] = 113.2995, sampling [1.0, 1.1484]. Recommendation = [0.0, 1.1303], Current Cost = 168.57, Rho = 1.000
(iter 21) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1388]. Recommendation = [0.0, 1.1303], Current Cost = 172.11, Rho = 1.000
(iter 21) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1525]. Recommendation = [0.0, 1.1303], Current Cost = 183.66, Rho = 1.000
(iter 21) [0.0, 1.1303] = 113.2995, sampling [1.0, 1.1525]. Recommendation = [0.0, 1.1303], Current Cost = 195.20, Rho = 1.000
(iter 21) [0.0, 1.1303] = 113.2995, sampling [1.0, 1.1573]. Recommendation = [0.0, 1.1303], Current Cost = 198.74, Rho = 1.000
(iter 21) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1484]. Recommendation = [0.0, 1.1303], Current Cost = 202.28, Rho = 1.000
(iter 21) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1613]. Recommendation = [0.0, 1.1303], Current Cost = 213.83, Rho = 1.000
