(iter 10) [0.0, 1.1356] = 113.2995, sampling [1.0, 1.1809]. Recommendation = [0.0, 1.1356], Current Cost = 75.44, Rho = 0.999
(iter 10) [0.0, 1.1356] = 113.2995, sampling [1.0, 1.1575]. Recommendation = [0.0, 1.1356], Current Cost = 78.98, Rho = 0.999
(iter 10) [0.0, 1.1356] = 113.2995, sampling [1.0, 1.2324]. Recommendation = [0.0, 1.1356], Current Cost = 82.51, Rho = 0.999
(iter 10) [0.0, 1.1356] = 113.2995, sampling [1.0, 1.2016]. Recommendation = [0.0, 1.1356], Current Cost = 86.05, Rho = 0.999
(iter 10) [0.0, 1.1356] = 113.2995, sampling [1.0, 1.2939]. Recommendation = [0.0, 1.1356], Current Cost = 89.59, Rho = 0.999
(iter 10) [0.0, 1.1356] = 113.2995, sampling [1.0, 1.2591]. Recommendation = [0.0, 1.1356], Current Cost = 93.13, Rho = 0.999
(iter 10) [0.0, 1.1356] = 113.2995, sampling [1.0, 1.1475]. Recommendation = [0.0, 1.1356], Current Cost = 96.67, Rho = 0.999
(iter 10) [0.0, 1.1356] = 113.2995, sampling [1.0, 1.1702]. Recommendation = [0.0, 1.1475], Current Cost = 100.21, Rho = 0.999
(iter 10) [0.0, 1.1356] = 113.2995, sampling [1.0, 1.3487]. Recommendation = [0.0, 1.1475], Current Cost = 103.75, Rho = 0.999
(iter 10) [0.0, 1.1356] = 113.2995, sampling [1.0, 1.2167]. Recommendation = [0.0, 1.1475], Current Cost = 107.29, Rho = 0.999
(iter 10) [0.0, 1.1356] = 113.2995, sampling [1.0, 1.1898]. Recommendation = [0.0, 1.1475], Current Cost = 110.83, Rho = 0.999
(iter 10) [0.0, 1.1356] = 113.2995, sampling [1.0, 1.1406]. Recommendation = [0.0, 1.1475], Current Cost = 114.37, Rho = 0.999
(iter 10) [0.0, 1.1356] = 113.2995, sampling [1.0, 1.1624]. Recommendation = [0.0, 1.1406], Current Cost = 117.91, Rho = 0.999
(iter 10) [0.0, 1.1356] = 113.2995, sampling [1.0, 1.2448]. Recommendation = [0.0, 1.1406], Current Cost = 121.45, Rho = 0.999
(iter 10) [0.0, 1.1356] = 113.2995, sampling [1.0, 1.3192]. Recommendation = [0.0, 1.1406], Current Cost = 124.99, Rho = 0.999
(iter 10) [0.0, 1.1356] = 113.2995, sampling [1.0, 1.2759]. Recommendation = [0.0, 1.1406], Current Cost = 128.53, Rho = 0.999
