(iter 10) [0.0, 1.0459] = 113.2804, sampling [1.0, 1.1040]. Recommendation = [0.0, 1.0459], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0459] = 113.2804, sampling [1.0, 1.0768]. Recommendation = [0.0, 1.1040], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0459] = 113.2804, sampling [1.0, 1.1710]. Recommendation = [0.0, 1.1040], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0459] = 113.2804, sampling [1.0, 1.1370]. Recommendation = [0.0, 1.1710], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0459] = 113.2804, sampling [1.0, 1.2504]. Recommendation = [0.0, 1.1370], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0459] = 113.2804, sampling [1.0, 1.2088]. Recommendation = [0.0, 1.1370], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.0459] = 113.2804, sampling [1.0, 1.3554]. Recommendation = [0.0, 1.1370], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.0459] = 113.2804, sampling [1.0, 1.2961]. Recommendation = [0.0, 1.1370], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.0459] = 113.2804, sampling [1.0, 1.4666]. Recommendation = [0.0, 1.1370], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.0459] = 113.2804, sampling [1.0, 1.1896]. Recommendation = [0.0, 1.1370], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.0459] = 113.2804, sampling [1.0, 1.4038]. Recommendation = [0.0, 1.1370], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.0459] = 113.2804, sampling [1.0, 1.1523]. Recommendation = [0.0, 1.1370], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.0459] = 113.2804, sampling [1.0, 1.1189]. Recommendation = [0.0, 1.1370], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.0459] = 113.2804, sampling [1.0, 1.2287]. Recommendation = [0.0, 1.1370], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.0459] = 113.2804, sampling [1.0, 1.5498]. Recommendation = [0.0, 1.1370], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.0459] = 113.2804, sampling [1.0, 1.2732]. Recommendation = [0.0, 1.1370], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.0459] = 113.2804, sampling [1.0, 1.3230]. Recommendation = [0.0, 1.1370], Current Cost = 132.07, Rho = 1.000
