(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1264]. Recommendation = [0.0, 1.1129], Current Cost = 75.44, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1226]. Recommendation = [0.0, 1.1264], Current Cost = 78.98, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1427]. Recommendation = [0.0, 1.1264], Current Cost = 82.51, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1350]. Recommendation = [0.0, 1.1427], Current Cost = 86.05, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1607]. Recommendation = [0.0, 1.1350], Current Cost = 89.59, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1512]. Recommendation = [0.0, 1.1350], Current Cost = 93.13, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1783]. Recommendation = [0.0, 1.1350], Current Cost = 96.67, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1704]. Recommendation = [0.0, 1.1350], Current Cost = 100.21, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1989]. Recommendation = [0.0, 1.1350], Current Cost = 103.75, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1867]. Recommendation = [0.0, 1.1350], Current Cost = 107.29, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.2234]. Recommendation = [0.0, 1.1350], Current Cost = 110.83, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.2085]. Recommendation = [0.0, 1.1350], Current Cost = 114.37, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.2516]. Recommendation = [0.0, 1.1350], Current Cost = 117.91, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.2335]. Recommendation = [0.0, 1.1350], Current Cost = 121.45, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1557]. Recommendation = [0.0, 1.1350], Current Cost = 124.99, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1657]. Recommendation = [0.0, 1.1350], Current Cost = 128.53, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1302]. Recommendation = [0.0, 1.1350], Current Cost = 132.07, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1923]. Recommendation = [0.0, 1.1350], Current Cost = 135.61, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1163]. Recommendation = [0.0, 1.1350], Current Cost = 139.15, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.2842]. Recommendation = [0.0, 1.1350], Current Cost = 142.69, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.2655]. Recommendation = [0.0, 1.1350], Current Cost = 146.23, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1397]. Recommendation = [0.0, 1.1350], Current Cost = 149.77, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1452]. Recommendation = [0.0, 1.1350], Current Cost = 153.31, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.2142]. Recommendation = [0.0, 1.1350], Current Cost = 156.85, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.3255]. Recommendation = [0.0, 1.1350], Current Cost = 160.39, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.3034]. Recommendation = [0.0, 1.1350], Current Cost = 163.93, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1735]. Recommendation = [0.0, 1.1350], Current Cost = 167.47, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.2426]. Recommendation = [0.0, 1.1350], Current Cost = 171.01, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1812]. Recommendation = [0.0, 1.1350], Current Cost = 174.55, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.3823]. Recommendation = [0.0, 1.1350], Current Cost = 178.08, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.2033]. Recommendation = [0.0, 1.1350], Current Cost = 181.62, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.3506]. Recommendation = [0.0, 1.1350], Current Cost = 185.16, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.4544]. Recommendation = [0.0, 1.1350], Current Cost = 188.70, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.2188]. Recommendation = [0.0, 1.1350], Current Cost = 192.24, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.2298]. Recommendation = [0.0, 1.1350], Current Cost = 195.78, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.2731]. Recommendation = [0.0, 1.1350], Current Cost = 199.32, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.2589]. Recommendation = [0.0, 1.1350], Current Cost = 202.86, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.4129]. Recommendation = [0.0, 1.1350], Current Cost = 206.40, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1097]. Recommendation = [0.0, 1.1350], Current Cost = 209.94, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1070]. Recommendation = [0.0, 1.1350], Current Cost = 213.48, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.5299]. Recommendation = [0.0, 1.1350], Current Cost = 217.02, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.1006]. Recommendation = [0.0, 1.1350], Current Cost = 220.56, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0990]. Recommendation = [0.0, 1.1006], Current Cost = 224.10, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0924]. Recommendation = [0.0, 1.0990], Current Cost = 227.64, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0911]. Recommendation = [0.0, 1.0924], Current Cost = 231.18, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0848]. Recommendation = [0.0, 1.0911], Current Cost = 234.72, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0826]. Recommendation = [0.0, 1.0848], Current Cost = 238.26, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0779]. Recommendation = [0.0, 1.0826], Current Cost = 241.80, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0735]. Recommendation = [0.0, 1.0779], Current Cost = 245.34, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0681]. Recommendation = [0.0, 1.0735], Current Cost = 248.88, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0635]. Recommendation = [0.0, 1.0681], Current Cost = 252.42, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0575]. Recommendation = [0.0, 1.0681], Current Cost = 255.96, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0532]. Recommendation = [0.0, 1.0681], Current Cost = 259.50, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0471]. Recommendation = [0.0, 1.0681], Current Cost = 263.04, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0519]. Recommendation = [0.0, 1.0681], Current Cost = 266.58, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0421]. Recommendation = [0.0, 1.0681], Current Cost = 270.12, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0375]. Recommendation = [0.0, 1.0681], Current Cost = 273.65, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0344]. Recommendation = [0.0, 1.0681], Current Cost = 277.19, Rho = 0.998
(iter 10) [0.0, 1.1129] = 113.2988, sampling [1.0, 1.0309]. Recommendation = [0.0, 1.0681], Current Cost = 280.73, Rho = 0.998
