(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.0261]. Recommendation = [0.0, 1.0120], Current Cost = 75.44, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.0416]. Recommendation = [0.0, 1.0261], Current Cost = 78.98, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.0575]. Recommendation = [0.0, 1.0416], Current Cost = 82.51, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.0723]. Recommendation = [0.0, 1.0575], Current Cost = 86.05, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.0915]. Recommendation = [0.0, 1.0723], Current Cost = 89.59, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.0819]. Recommendation = [0.0, 1.0915], Current Cost = 93.13, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.1106]. Recommendation = [0.0, 1.0915], Current Cost = 96.67, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.1003]. Recommendation = [0.0, 1.1106], Current Cost = 100.21, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.1301]. Recommendation = [0.0, 1.1106], Current Cost = 103.75, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.1240]. Recommendation = [0.0, 1.1301], Current Cost = 107.29, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.1529]. Recommendation = [0.0, 1.1301], Current Cost = 110.83, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.1429]. Recommendation = [0.0, 1.1301], Current Cost = 114.37, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.1790]. Recommendation = [0.0, 1.1301], Current Cost = 117.91, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.1651]. Recommendation = [0.0, 1.1301], Current Cost = 121.45, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.2098]. Recommendation = [0.0, 1.1301], Current Cost = 124.99, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.1912]. Recommendation = [0.0, 1.1301], Current Cost = 128.53, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.1167]. Recommendation = [0.0, 1.1301], Current Cost = 132.07, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.1347]. Recommendation = [0.0, 1.1301], Current Cost = 135.61, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.2402]. Recommendation = [0.0, 1.1347], Current Cost = 139.15, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.1572]. Recommendation = [0.0, 1.1347], Current Cost = 142.69, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.1464]. Recommendation = [0.0, 1.1347], Current Cost = 146.23, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.1387]. Recommendation = [0.0, 1.1347], Current Cost = 149.77, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.1045]. Recommendation = [0.0, 1.1347], Current Cost = 153.31, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.1686]. Recommendation = [0.0, 1.1347], Current Cost = 156.85, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.2224]. Recommendation = [0.0, 1.1347], Current Cost = 160.39, Rho = 0.989
(iter 10) [0.0, 1.0120] = 113.2586, sampling [1.0, 1.1277]. Recommendation = [0.0, 1.1347], Current Cost = 163.93, Rho = 0.989
