(iter 10) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.0768]. Recommendation = [0.0, 1.0567], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.0661]. Recommendation = [0.0, 1.0567], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.0979]. Recommendation = [0.0, 1.0661], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.0868]. Recommendation = [0.0, 1.0661], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.1208]. Recommendation = [0.0, 1.0661], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.1088]. Recommendation = [0.0, 1.0661], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.1488]. Recommendation = [0.0, 1.0661], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.1339]. Recommendation = [0.0, 1.0661], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.1810]. Recommendation = [0.0, 1.0661], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.1641]. Recommendation = [0.0, 1.0661], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.2230]. Recommendation = [0.0, 1.0661], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.2014]. Recommendation = [0.0, 1.0661], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.0721]. Recommendation = [0.0, 1.0661], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.0820]. Recommendation = [0.0, 1.0661], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.2820]. Recommendation = [0.0, 1.0661], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.2497]. Recommendation = [0.0, 1.0661], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.0626]. Recommendation = [0.0, 1.0661], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.1028]. Recommendation = [0.0, 1.0661], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.0901]. Recommendation = [0.0, 1.0661], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.3670]. Recommendation = [0.0, 1.0661], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.3205]. Recommendation = [0.0, 1.0661], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.0567] = 113.2855, sampling [1.0, 1.1283]. Recommendation = [0.0, 1.0661], Current Cost = 149.77, Rho = 1.000
