(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.3474]. Recommendation = [0.0, 1.2965], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.3184]. Recommendation = [0.0, 1.2965], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.3803]. Recommendation = [0.0, 1.2965], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.3066]. Recommendation = [0.0, 1.2965], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.3334]. Recommendation = [0.0, 1.2965], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.3604]. Recommendation = [0.0, 1.2965], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.4008]. Recommendation = [0.0, 1.2965], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.3004]. Recommendation = [0.0, 1.2965], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.4731]. Recommendation = [0.0, 1.2965], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.3273]. Recommendation = [0.0, 1.2965], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.3137]. Recommendation = [0.0, 1.2965], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.4468]. Recommendation = [0.0, 1.2965], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.5494]. Recommendation = [0.0, 1.2965], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.3700]. Recommendation = [0.0, 1.2965], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.3383]. Recommendation = [0.0, 1.2965], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.3107]. Recommendation = [0.0, 1.2965], Current Cost = 128.53, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.3224]. Recommendation = [0.0, 1.2965], Current Cost = 132.07, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.5077]. Recommendation = [0.0, 1.2965], Current Cost = 135.61, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.6746]. Recommendation = [0.0, 1.2965], Current Cost = 139.15, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.3914]. Recommendation = [0.0, 1.2965], Current Cost = 142.69, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.3545]. Recommendation = [0.0, 1.2965], Current Cost = 146.23, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.2916]. Recommendation = [0.0, 1.2965], Current Cost = 149.77, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.2938]. Recommendation = [0.0, 1.2916], Current Cost = 153.31, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.2854]. Recommendation = [0.0, 1.2938], Current Cost = 156.85, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.2805]. Recommendation = [0.0, 1.2938], Current Cost = 160.39, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.2743]. Recommendation = [0.0, 1.2938], Current Cost = 163.93, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.2775]. Recommendation = [0.0, 1.2938], Current Cost = 167.47, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.2691]. Recommendation = [0.0, 1.2938], Current Cost = 171.01, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.2653]. Recommendation = [0.0, 1.2938], Current Cost = 174.55, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.2602]. Recommendation = [0.0, 1.2938], Current Cost = 178.08, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.2534]. Recommendation = [0.0, 1.2938], Current Cost = 181.62, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.2573]. Recommendation = [0.0, 1.2938], Current Cost = 185.16, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.2489]. Recommendation = [0.0, 1.2938], Current Cost = 188.70, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.2414]. Recommendation = [0.0, 1.2938], Current Cost = 192.24, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.2463]. Recommendation = [0.0, 1.2938], Current Cost = 195.78, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.2370]. Recommendation = [0.0, 1.2938], Current Cost = 199.32, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.2289]. Recommendation = [0.0, 1.2938], Current Cost = 202.86, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.2339]. Recommendation = [0.0, 1.2938], Current Cost = 206.40, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.2235]. Recommendation = [0.0, 1.2938], Current Cost = 209.94, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.2183]. Recommendation = [0.0, 1.2938], Current Cost = 213.48, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.2137]. Recommendation = [0.0, 1.2938], Current Cost = 217.02, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.2079]. Recommendation = [0.0, 1.2938], Current Cost = 220.56, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.2115]. Recommendation = [0.0, 1.2938], Current Cost = 224.10, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.2033]. Recommendation = [0.0, 1.2938], Current Cost = 227.64, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.8044]. Recommendation = [0.0, 1.2938], Current Cost = 231.18, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.4114]. Recommendation = [0.0, 1.2938], Current Cost = 234.72, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.1974]. Recommendation = [0.0, 1.2938], Current Cost = 238.26, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.1921]. Recommendation = [0.0, 1.2938], Current Cost = 241.80, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.6022]. Recommendation = [0.0, 1.2938], Current Cost = 245.34, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [1.0, 1.1879]. Recommendation = [0.0, 1.2938], Current Cost = 248.88, Rho = 1.000
(iter 10) [0.0, 1.2965] = 113.2585, sampling [0.0, 1.1882]. Recommendation = [0.0, 1.2938], Current Cost = 252.42, Rho = 1.000
(iter 60) [0.0, 1.1882] = 113.2930, sampling [1.0, 1.1817]. Recommendation = [0.0, 1.1882], Current Cost = 263.96, Rho = 1.000
(iter 60) [0.0, 1.1882] = 113.2930, sampling [1.0, 1.1741]. Recommendation = [0.0, 1.1882], Current Cost = 267.50, Rho = 1.000
(iter 60) [0.0, 1.1882] = 113.2930, sampling [1.0, 1.1791]. Recommendation = [0.0, 1.1882], Current Cost = 271.04, Rho = 1.000
(iter 60) [0.0, 1.1882] = 113.2930, sampling [1.0, 1.1703]. Recommendation = [0.0, 1.1882], Current Cost = 274.58, Rho = 1.000
(iter 60) [0.0, 1.1882] = 113.2930, sampling [1.0, 1.1649]. Recommendation = [0.0, 1.1882], Current Cost = 278.12, Rho = 1.000
(iter 60) [0.0, 1.1882] = 113.2930, sampling [1.0, 1.1579]. Recommendation = [0.0, 1.1882], Current Cost = 281.66, Rho = 1.000
(iter 60) [0.0, 1.1882] = 113.2930, sampling [1.0, 1.1621]. Recommendation = [0.0, 1.1882], Current Cost = 285.20, Rho = 1.000
(iter 60) [0.0, 1.1882] = 113.2930, sampling [1.0, 1.1482]. Recommendation = [0.0, 1.1882], Current Cost = 288.74, Rho = 1.000
(iter 60) [0.0, 1.1882] = 113.2930, sampling [1.0, 1.1551]. Recommendation = [0.0, 1.1882], Current Cost = 292.28, Rho = 1.000
(iter 60) [0.0, 1.1882] = 113.2930, sampling [1.0, 1.1422]. Recommendation = [0.0, 1.1882], Current Cost = 295.82, Rho = 1.000
(iter 60) [0.0, 1.1882] = 113.2930, sampling [1.0, 1.1466]. Recommendation = [0.0, 1.1882], Current Cost = 299.36, Rho = 1.000
(iter 60) [0.0, 1.1882] = 113.2930, sampling [1.0, 1.1346]. Recommendation = [0.0, 1.1882], Current Cost = 302.90, Rho = 1.000
(iter 60) [0.0, 1.1882] = 113.2930, sampling [1.0, 1.1381]. Recommendation = [0.0, 1.1882], Current Cost = 306.44, Rho = 1.000
(iter 60) [0.0, 1.1882] = 113.2930, sampling [1.0, 1.1286]. Recommendation = [0.0, 1.1882], Current Cost = 309.98, Rho = 1.000
(iter 60) [0.0, 1.1882] = 113.2930, sampling [1.0, 1.1237]. Recommendation = [0.0, 1.1882], Current Cost = 313.52, Rho = 1.000
(iter 60) [0.0, 1.1882] = 113.2930, sampling [0.0, 1.1259]. Recommendation = [0.0, 1.1882], Current Cost = 317.06, Rho = 1.000
(iter 76) [0.0, 1.1259] = 113.2995, sampling [1.0, 1.1259]. Recommendation = [0.0, 1.1259], Current Cost = 328.61, Rho = 1.000
(iter 76) [0.0, 1.1259] = 113.2995, sampling [1.0, 1.1196]. Recommendation = [0.0, 1.1259], Current Cost = 332.15, Rho = 1.000
(iter 76) [0.0, 1.1259] = 113.2995, sampling [1.0, 1.1140]. Recommendation = [0.0, 1.1259], Current Cost = 335.69, Rho = 1.000
(iter 76) [0.0, 1.1259] = 113.2995, sampling [1.0, 1.1093]. Recommendation = [0.0, 1.1259], Current Cost = 339.23, Rho = 1.000
(iter 76) [0.0, 1.1259] = 113.2995, sampling [1.0, 1.1035]. Recommendation = [0.0, 1.1259], Current Cost = 342.77, Rho = 1.000
