(iter 10) [0.0, 0.9872] = 113.2365, sampling [1.0, 0.9941]. Recommendation = [0.0, 0.9872], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 0.9872] = 113.2365, sampling [1.0, 0.9917]. Recommendation = [0.0, 0.9941], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 0.9872] = 113.2365, sampling [1.0, 1.0045]. Recommendation = [0.0, 0.9941], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 0.9872] = 113.2365, sampling [1.0, 0.9993]. Recommendation = [0.0, 1.0045], Current Cost = 86.05, Rho = 1.000
(iter 10) [0.0, 0.9872] = 113.2365, sampling [1.0, 1.0133]. Recommendation = [0.0, 1.0045], Current Cost = 89.59, Rho = 1.000
(iter 10) [0.0, 0.9872] = 113.2365, sampling [1.0, 1.0208]. Recommendation = [0.0, 1.0133], Current Cost = 93.13, Rho = 1.000
(iter 10) [0.0, 0.9872] = 113.2365, sampling [1.0, 1.0310]. Recommendation = [0.0, 1.0133], Current Cost = 96.67, Rho = 1.000
(iter 10) [0.0, 0.9872] = 113.2365, sampling [1.0, 1.0245]. Recommendation = [0.0, 1.0133], Current Cost = 100.21, Rho = 1.000
(iter 10) [0.0, 0.9872] = 113.2365, sampling [1.0, 1.0389]. Recommendation = [0.0, 1.0133], Current Cost = 103.75, Rho = 1.000
(iter 10) [0.0, 0.9872] = 113.2365, sampling [1.0, 1.0356]. Recommendation = [0.0, 1.0133], Current Cost = 107.29, Rho = 1.000
(iter 10) [0.0, 0.9872] = 113.2365, sampling [1.0, 1.0116]. Recommendation = [0.0, 1.0133], Current Cost = 110.83, Rho = 1.000
(iter 10) [0.0, 0.9872] = 113.2365, sampling [1.0, 1.0489]. Recommendation = [0.0, 1.0133], Current Cost = 114.37, Rho = 1.000
(iter 10) [0.0, 0.9872] = 113.2365, sampling [1.0, 1.0422]. Recommendation = [0.0, 1.0133], Current Cost = 117.91, Rho = 1.000
(iter 10) [0.0, 0.9872] = 113.2365, sampling [1.0, 1.0622]. Recommendation = [0.0, 1.0133], Current Cost = 121.45, Rho = 1.000
(iter 10) [0.0, 0.9872] = 113.2365, sampling [1.0, 1.0570]. Recommendation = [0.0, 1.0133], Current Cost = 124.99, Rho = 1.000
(iter 10) [0.0, 0.9872] = 113.2365, sampling [0.0, 1.0525]. Recommendation = [0.0, 1.0133], Current Cost = 128.53, Rho = 1.000
(iter 25) [0.0, 1.0525] = 113.2838, sampling [1.0, 1.0739]. Recommendation = [0.0, 1.0525], Current Cost = 140.08, Rho = 1.000
(iter 25) [0.0, 1.0525] = 113.2838, sampling [1.0, 1.0659]. Recommendation = [0.0, 1.0525], Current Cost = 143.62, Rho = 1.000
(iter 25) [0.0, 1.0525] = 113.2838, sampling [1.0, 1.0860]. Recommendation = [0.0, 1.0525], Current Cost = 147.16, Rho = 1.000
(iter 25) [0.0, 1.0525] = 113.2838, sampling [1.0, 1.0525]. Recommendation = [0.0, 1.0525], Current Cost = 150.70, Rho = 1.000
(iter 25) [0.0, 1.0525] = 113.2838, sampling [1.0, 1.0810]. Recommendation = [0.0, 1.0525], Current Cost = 154.24, Rho = 1.000
(iter 25) [0.0, 1.0525] = 113.2838, sampling [1.0, 1.0703]. Recommendation = [0.0, 1.0525], Current Cost = 157.78, Rho = 1.000
(iter 25) [0.0, 1.0525] = 113.2838, sampling [1.0, 1.1005]. Recommendation = [0.0, 1.0525], Current Cost = 161.32, Rho = 1.000
(iter 25) [0.0, 1.0525] = 113.2838, sampling [1.0, 1.0912]. Recommendation = [0.0, 1.0525], Current Cost = 164.86, Rho = 1.000
(iter 25) [0.0, 1.0525] = 113.2838, sampling [1.0, 1.0472]. Recommendation = [0.0, 1.0525], Current Cost = 168.39, Rho = 1.000
(iter 25) [0.0, 1.0525] = 113.2838, sampling [1.0, 1.1180]. Recommendation = [0.0, 1.0525], Current Cost = 171.93, Rho = 1.000
(iter 25) [0.0, 1.0525] = 113.2838, sampling [0.0, 1.1101]. Recommendation = [0.0, 1.0525], Current Cost = 175.47, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.1101]. Recommendation = [0.0, 1.1101], Current Cost = 187.02, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.1042]. Recommendation = [0.0, 1.1101], Current Cost = 190.56, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.0955]. Recommendation = [0.0, 1.1101], Current Cost = 194.10, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.1289]. Recommendation = [0.0, 1.1101], Current Cost = 197.64, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.1148]. Recommendation = [0.0, 1.1101], Current Cost = 201.18, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.1432]. Recommendation = [0.0, 1.1101], Current Cost = 204.72, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.1256]. Recommendation = [0.0, 1.1101], Current Cost = 208.26, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.1336]. Recommendation = [0.0, 1.1101], Current Cost = 211.80, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.0778]. Recommendation = [0.0, 1.1101], Current Cost = 215.34, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.1632]. Recommendation = [0.0, 1.1101], Current Cost = 218.88, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.1521]. Recommendation = [0.0, 1.1101], Current Cost = 222.42, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.1200]. Recommendation = [0.0, 1.1101], Current Cost = 225.96, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.0967]. Recommendation = [0.0, 1.1101], Current Cost = 229.50, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.1894]. Recommendation = [0.0, 1.1101], Current Cost = 233.04, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [0.0, 1.1735]. Recommendation = [0.0, 1.1101], Current Cost = 236.58, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.1397]. Recommendation = [0.0, 1.1101], Current Cost = 248.12, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.1735]. Recommendation = [0.0, 1.1101], Current Cost = 251.66, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.1589]. Recommendation = [0.0, 1.1148], Current Cost = 255.20, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.1689]. Recommendation = [0.0, 1.1148], Current Cost = 258.74, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.1473]. Recommendation = [0.0, 1.1148], Current Cost = 262.28, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.1830]. Recommendation = [0.0, 1.1148], Current Cost = 265.82, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.1770]. Recommendation = [0.0, 1.1148], Current Cost = 269.36, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.2089]. Recommendation = [0.0, 1.1148], Current Cost = 272.90, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.1969]. Recommendation = [0.0, 1.1148], Current Cost = 276.44, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.1649]. Recommendation = [0.0, 1.1148], Current Cost = 279.98, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.2379]. Recommendation = [0.0, 1.1148], Current Cost = 283.52, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.1510]. Recommendation = [0.0, 1.1148], Current Cost = 287.06, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.2225]. Recommendation = [0.0, 1.1148], Current Cost = 290.60, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [1.0, 1.2770]. Recommendation = [0.0, 1.1148], Current Cost = 294.14, Rho = 1.000
(iter 36) [0.0, 1.1101] = 113.2987, sampling [0.0, 1.1397]. Recommendation = [0.0, 1.1148], Current Cost = 297.68, Rho = 1.000
(iter 66) [0.0, 1.1397] = 113.2993, sampling [0.0, 1.2535]. Recommendation = [0.0, 1.1397], Current Cost = 309.23, Rho = 1.000
(iter 66) [0.0, 1.1397] = 113.2993, sampling [1.0, 1.2038]. Recommendation = [0.0, 1.1397], Current Cost = 320.77, Rho = 1.000
(iter 66) [0.0, 1.1397] = 113.2993, sampling [1.0, 1.1851]. Recommendation = [0.0, 1.1397], Current Cost = 324.31, Rho = 1.000
(iter 66) [0.0, 1.1397] = 113.2993, sampling [1.0, 1.2132]. Recommendation = [0.0, 1.1397], Current Cost = 327.85, Rho = 1.000
(iter 66) [0.0, 1.1397] = 113.2993, sampling [1.0, 1.3242]. Recommendation = [0.0, 1.1397], Current Cost = 331.39, Rho = 1.000
(iter 66) [0.0, 1.1397] = 113.2993, sampling [1.0, 1.2282]. Recommendation = [0.0, 1.1397], Current Cost = 334.93, Rho = 1.000
(iter 66) [0.0, 1.1397] = 113.2993, sampling [1.0, 1.1949]. Recommendation = [0.0, 1.1397], Current Cost = 338.47, Rho = 1.000
(iter 66) [0.0, 1.1397] = 113.2993, sampling [1.0, 1.2535]. Recommendation = [0.0, 1.1397], Current Cost = 342.01, Rho = 1.000
(iter 66) [0.0, 1.1397] = 113.2993, sampling [1.0, 1.2461]. Recommendation = [0.0, 1.1397], Current Cost = 345.55, Rho = 1.000
(iter 66) [0.0, 1.1397] = 113.2993, sampling [1.0, 1.2618]. Recommendation = [0.0, 1.1397], Current Cost = 349.09, Rho = 1.000
(iter 66) [0.0, 1.1397] = 113.2993, sampling [1.0, 1.2957]. Recommendation = [0.0, 1.1397], Current Cost = 352.63, Rho = 1.000
(iter 66) [0.0, 1.1397] = 113.2993, sampling [1.0, 1.2186]. Recommendation = [0.0, 1.1397], Current Cost = 356.17, Rho = 1.000
(iter 66) [0.0, 1.1397] = 113.2993, sampling [1.0, 1.2320]. Recommendation = [0.0, 1.1397], Current Cost = 359.71, Rho = 1.000
