(iter 10) [0.0, 1.1334] = 113.2995, sampling [1.0, 1.1399]. Recommendation = [0.0, 1.1334], Current Cost = 75.44, Rho = 1.000
(iter 10) [0.0, 1.1334] = 113.2995, sampling [1.0, 1.1312]. Recommendation = [0.0, 1.1334], Current Cost = 78.98, Rho = 1.000
(iter 10) [0.0, 1.1334] = 113.2995, sampling [0.0, 1.1428]. Recommendation = [0.0, 1.1334], Current Cost = 82.51, Rho = 1.000
(iter 10) [0.0, 1.1334] = 113.2995, sampling [1.0, 1.1479]. Recommendation = [0.0, 1.1334], Current Cost = 94.06, Rho = 1.000
(iter 10) [0.0, 1.1334] = 113.2995, sampling [1.0, 1.1428]. Recommendation = [0.0, 1.1334], Current Cost = 97.60, Rho = 1.000
(iter 10) [0.0, 1.1334] = 113.2995, sampling [1.0, 1.1541]. Recommendation = [0.0, 1.1334], Current Cost = 101.14, Rho = 1.000
(iter 10) [0.0, 1.1334] = 113.2995, sampling [0.0, 1.1512]. Recommendation = [0.0, 1.1334], Current Cost = 104.68, Rho = 1.000
(iter 10) [0.0, 1.1334] = 113.2995, sampling [1.0, 1.1512]. Recommendation = [0.0, 1.1334], Current Cost = 116.23, Rho = 1.000
(iter 10) [0.0, 1.1334] = 113.2995, sampling [1.0, 1.1609]. Recommendation = [0.0, 1.1334], Current Cost = 119.77, Rho = 1.000
(iter 10) [0.0, 1.1334] = 113.2995, sampling [1.0, 1.1567]. Recommendation = [0.0, 1.1334], Current Cost = 123.31, Rho = 1.000
(iter 10) [0.0, 1.1334] = 113.2995, sampling [0.0, 1.1645]. Recommendation = [0.0, 1.1334], Current Cost = 126.85, Rho = 1.000
(iter 10) [0.0, 1.1334] = 113.2995, sampling [1.0, 1.1645]. Recommendation = [0.0, 1.1334], Current Cost = 138.40, Rho = 1.000
(iter 10) [0.0, 1.1334] = 113.2995, sampling [1.0, 1.1703]. Recommendation = [0.0, 1.1334], Current Cost = 141.93, Rho = 1.000
(iter 10) [0.0, 1.1334] = 113.2995, sampling [0.0, 1.1567]. Recommendation = [0.0, 1.1334], Current Cost = 145.47, Rho = 1.000
(iter 10) [0.0, 1.1334] = 113.2995, sampling [1.0, 1.1791]. Recommendation = [0.0, 1.1334], Current Cost = 157.02, Rho = 1.000
(iter 10) [0.0, 1.1334] = 113.2995, sampling [0.0, 1.1723]. Recommendation = [0.0, 1.1334], Current Cost = 160.56, Rho = 1.000
(iter 10) [0.0, 1.1334] = 113.2995, sampling [0.0, 1.1399]. Recommendation = [0.0, 1.1334], Current Cost = 172.11, Rho = 1.000
(iter 10) [0.0, 1.1334] = 113.2995, sampling [0.0, 1.1850]. Recommendation = [0.0, 1.1334], Current Cost = 183.66, Rho = 1.000
(iter 10) [0.0, 1.1334] = 113.2995, sampling [1.0, 1.1850]. Recommendation = [0.0, 1.1334], Current Cost = 195.20, Rho = 1.000
(iter 10) [0.0, 1.1334] = 113.2995, sampling [1.0, 1.1822]. Recommendation = [0.0, 1.1334], Current Cost = 198.74, Rho = 1.000
