(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 0.9614]. Recommendation = [0.0, 0.9573], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 0.9658]. Recommendation = [0.0, 0.9614], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 0.9719]. Recommendation = [0.0, 0.9658], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 0.9778]. Recommendation = [0.0, 0.9719], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 0.9831]. Recommendation = [0.0, 0.9778], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 0.9857]. Recommendation = [0.0, 0.9831], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 0.9905]. Recommendation = [0.0, 0.9857], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 0.9944]. Recommendation = [0.0, 0.9905], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 0.9973]. Recommendation = [0.0, 0.9944], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0014]. Recommendation = [0.0, 0.9973], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0071]. Recommendation = [0.0, 1.0014], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0121]. Recommendation = [0.0, 1.0071], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0188]. Recommendation = [0.0, 1.0121], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0247]. Recommendation = [0.0, 1.0188], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0210]. Recommendation = [0.0, 1.0247], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0284]. Recommendation = [0.0, 1.0247], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0332]. Recommendation = [0.0, 1.0284], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0372]. Recommendation = [0.0, 1.0332], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0437]. Recommendation = [0.0, 1.0372], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0470]. Recommendation = [0.0, 1.0437], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0500]. Recommendation = [0.0, 1.0470], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0545]. Recommendation = [0.0, 1.0500], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0591]. Recommendation = [0.0, 1.0545], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0622]. Recommendation = [0.0, 1.0591], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0663]. Recommendation = [0.0, 1.0622], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0701]. Recommendation = [0.0, 1.0663], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0728]. Recommendation = [0.0, 1.0701], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0789]. Recommendation = [0.0, 1.0728], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0840]. Recommendation = [0.0, 1.0789], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0827]. Recommendation = [0.0, 1.0840], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0892]. Recommendation = [0.0, 1.0840], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0930]. Recommendation = [0.0, 1.0892], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.0977]. Recommendation = [0.0, 1.0930], Current Cost = 188.70, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.1003]. Recommendation = [0.0, 1.0977], Current Cost = 192.24, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.1072]. Recommendation = [0.0, 1.1003], Current Cost = 195.78, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.1134]. Recommendation = [0.0, 1.1072], Current Cost = 199.32, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.1100]. Recommendation = [0.0, 1.1072], Current Cost = 202.86, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.1199]. Recommendation = [0.0, 1.1100], Current Cost = 206.40, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.1272]. Recommendation = [0.0, 1.1100], Current Cost = 209.94, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.1216]. Recommendation = [0.0, 1.1100], Current Cost = 213.48, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.1357]. Recommendation = [0.0, 1.1100], Current Cost = 217.02, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.1300]. Recommendation = [0.0, 1.1100], Current Cost = 220.56, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.1427]. Recommendation = [0.0, 1.1100], Current Cost = 224.10, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.1496]. Recommendation = [0.0, 1.1100], Current Cost = 227.64, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.1454]. Recommendation = [0.0, 1.1100], Current Cost = 231.18, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.1596]. Recommendation = [0.0, 1.1100], Current Cost = 234.72, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.1553]. Recommendation = [0.0, 1.1100], Current Cost = 238.26, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.1719]. Recommendation = [0.0, 1.1100], Current Cost = 241.80, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.1646]. Recommendation = [0.0, 1.1100], Current Cost = 245.34, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.1366]. Recommendation = [0.0, 1.1100], Current Cost = 248.88, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.1846]. Recommendation = [0.0, 1.1100], Current Cost = 252.42, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.1775]. Recommendation = [0.0, 1.1100], Current Cost = 255.96, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.1985]. Recommendation = [0.0, 1.1100], Current Cost = 259.50, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.1898]. Recommendation = [0.0, 1.1100], Current Cost = 263.04, Rho = 0.994
(iter 10) [0.0, 0.9573] = 113.1996, sampling [1.0, 1.2126]. Recommendation = [0.0, 1.1100], Current Cost = 266.58, Rho = 0.994
