(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.0757]. Recommendation = [0.0, 1.0509], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.0660]. Recommendation = [0.0, 1.0757], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.1003]. Recommendation = [0.0, 1.0757], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.0887]. Recommendation = [0.0, 1.1003], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.1268]. Recommendation = [0.0, 1.1003], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.1148]. Recommendation = [0.0, 1.1268], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.1553]. Recommendation = [0.0, 1.1268], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.1396]. Recommendation = [0.0, 1.1268], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.1893]. Recommendation = [0.0, 1.1268], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.1695]. Recommendation = [0.0, 1.1268], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.2334]. Recommendation = [0.0, 1.1268], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.2102]. Recommendation = [0.0, 1.1268], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.2824]. Recommendation = [0.0, 1.1268], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.1475]. Recommendation = [0.0, 1.1268], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.1062]. Recommendation = [0.0, 1.1268], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.1768]. Recommendation = [0.0, 1.1268], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.1215]. Recommendation = [0.0, 1.1268], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.2534]. Recommendation = [0.0, 1.1215], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.1351]. Recommendation = [0.0, 1.1215], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.1619]. Recommendation = [0.0, 1.1215], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.3309]. Recommendation = [0.0, 1.1215], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.0952]. Recommendation = [0.0, 1.1215], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.0817]. Recommendation = [0.0, 1.1215], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.1969]. Recommendation = [0.0, 1.1215], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.1308]. Recommendation = [0.0, 1.1215], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.1114]. Recommendation = [0.0, 1.1215], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.0509] = 113.2829, sampling [1.0, 1.2196]. Recommendation = [0.0, 1.1215], Current Cost = 167.47, Rho = 0.994
