(iter 10) [0.0, 1.0473] = 113.2814, sampling [1.0, 1.0551]. Recommendation = [0.0, 1.0473], Current Cost = 75.44, Rho = 0.965
(iter 10) [0.0, 1.0473] = 113.2814, sampling [1.0, 1.0650]. Recommendation = [0.0, 1.0551], Current Cost = 78.98, Rho = 0.965
(iter 10) [0.0, 1.0473] = 113.2814, sampling [1.0, 1.0618]. Recommendation = [0.0, 1.0650], Current Cost = 82.51, Rho = 0.965
(iter 10) [0.0, 1.0473] = 113.2814, sampling [1.0, 1.0757]. Recommendation = [0.0, 1.0650], Current Cost = 86.05, Rho = 0.965
(iter 10) [0.0, 1.0473] = 113.2814, sampling [1.0, 1.0716]. Recommendation = [0.0, 1.0757], Current Cost = 89.59, Rho = 0.965
(iter 10) [0.0, 1.0473] = 113.2814, sampling [1.0, 1.0857]. Recommendation = [0.0, 1.0757], Current Cost = 93.13, Rho = 0.965
(iter 10) [0.0, 1.0473] = 113.2814, sampling [1.0, 1.0824]. Recommendation = [0.0, 1.0857], Current Cost = 96.67, Rho = 0.965
(iter 10) [0.0, 1.0473] = 113.2814, sampling [1.0, 1.0955]. Recommendation = [0.0, 1.0857], Current Cost = 100.21, Rho = 0.965
(iter 10) [0.0, 1.0473] = 113.2814, sampling [1.0, 1.0915]. Recommendation = [0.0, 1.0955], Current Cost = 103.75, Rho = 0.965
(iter 10) [0.0, 1.0473] = 113.2814, sampling [1.0, 1.1069]. Recommendation = [0.0, 1.0955], Current Cost = 107.29, Rho = 0.965
(iter 10) [0.0, 1.0473] = 113.2814, sampling [1.0, 1.1015]. Recommendation = [0.0, 1.1069], Current Cost = 110.83, Rho = 0.965
(iter 10) [0.0, 1.0473] = 113.2814, sampling [1.0, 1.1168]. Recommendation = [0.0, 1.1069], Current Cost = 114.37, Rho = 0.965
(iter 10) [0.0, 1.0473] = 113.2814, sampling [1.0, 1.1108]. Recommendation = [0.0, 1.1168], Current Cost = 117.91, Rho = 0.965
(iter 10) [0.0, 1.0473] = 113.2814, sampling [1.0, 1.1257]. Recommendation = [0.0, 1.1168], Current Cost = 121.45, Rho = 0.965
(iter 10) [0.0, 1.0473] = 113.2814, sampling [1.0, 1.1204]. Recommendation = [0.0, 1.1257], Current Cost = 124.99, Rho = 0.965
(iter 10) [0.0, 1.0473] = 113.2814, sampling [1.0, 1.1389]. Recommendation = [0.0, 1.1257], Current Cost = 128.53, Rho = 0.965
(iter 10) [0.0, 1.0473] = 113.2814, sampling [1.0, 1.1322]. Recommendation = [0.0, 1.1257], Current Cost = 132.07, Rho = 0.965
(iter 10) [0.0, 1.0473] = 113.2814, sampling [1.0, 1.1538]. Recommendation = [0.0, 1.1257], Current Cost = 135.61, Rho = 0.965
