(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1029]. Recommendation = [0.0, 1.0905], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.0977]. Recommendation = [0.0, 1.1029], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1174]. Recommendation = [0.0, 1.1029], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1099]. Recommendation = [0.0, 1.1174], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1345]. Recommendation = [0.0, 1.1099], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1243]. Recommendation = [0.0, 1.1099], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1515]. Recommendation = [0.0, 1.1099], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1431]. Recommendation = [0.0, 1.1099], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1700]. Recommendation = [0.0, 1.1099], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1593]. Recommendation = [0.0, 1.1099], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1297]. Recommendation = [0.0, 1.1099], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1903]. Recommendation = [0.0, 1.1099], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1790]. Recommendation = [0.0, 1.1099], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.2142]. Recommendation = [0.0, 1.1099], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.2013]. Recommendation = [0.0, 1.1099], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1382]. Recommendation = [0.0, 1.1099], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.2451]. Recommendation = [0.0, 1.1099], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1122]. Recommendation = [0.0, 1.1099], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1644]. Recommendation = [0.0, 1.1122], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.2303]. Recommendation = [0.0, 1.1122], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1076]. Recommendation = [0.0, 1.1122], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.0951]. Recommendation = [0.0, 1.1122], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.2874]. Recommendation = [0.0, 1.1122], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1227]. Recommendation = [0.0, 1.1122], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.2653]. Recommendation = [0.0, 1.1122], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1449]. Recommendation = [0.0, 1.1122], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.3428]. Recommendation = [0.0, 1.1122], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1749]. Recommendation = [0.0, 1.1122], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1868]. Recommendation = [0.0, 1.1122], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1956]. Recommendation = [0.0, 1.1122], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.2075]. Recommendation = [0.0, 1.1122], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.2211]. Recommendation = [0.0, 1.1122], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.3117]. Recommendation = [0.0, 1.1122], Current Cost = 188.70, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1817]. Recommendation = [0.0, 1.1122], Current Cost = 192.24, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1627]. Recommendation = [0.0, 1.1122], Current Cost = 195.78, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.4014]. Recommendation = [0.0, 1.1122], Current Cost = 199.32, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1525]. Recommendation = [0.0, 1.1122], Current Cost = 202.86, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.0873]. Recommendation = [0.0, 1.1122], Current Cost = 206.40, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.0826]. Recommendation = [0.0, 1.1122], Current Cost = 209.94, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.2554]. Recommendation = [0.0, 1.1122], Current Cost = 213.48, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.0799]. Recommendation = [0.0, 1.1122], Current Cost = 217.02, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.2380]. Recommendation = [0.0, 1.1122], Current Cost = 220.56, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.0758]. Recommendation = [0.0, 1.1122], Current Cost = 224.10, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [0.0, 1.1989]. Recommendation = [0.0, 1.1122], Current Cost = 227.64, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.2764]. Recommendation = [0.0, 1.1227], Current Cost = 239.19, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.2245]. Recommendation = [0.0, 1.1227], Current Cost = 242.73, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.1989]. Recommendation = [0.0, 1.1227], Current Cost = 246.27, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.2092]. Recommendation = [0.0, 1.1297], Current Cost = 249.81, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.0697]. Recommendation = [0.0, 1.1297], Current Cost = 253.35, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.0661]. Recommendation = [0.0, 1.1297], Current Cost = 256.89, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.3669]. Recommendation = [0.0, 1.1297], Current Cost = 260.43, Rho = 0.994
(iter 10) [0.0, 1.0905] = 113.2958, sampling [1.0, 1.0622]. Recommendation = [0.0, 1.1297], Current Cost = 263.96, Rho = 0.994
