(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.6413]. Recommendation = [0.0, 1.6102], Current Cost = 75.44, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.6233]. Recommendation = [0.0, 1.6102], Current Cost = 78.98, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.6706]. Recommendation = [0.0, 1.6102], Current Cost = 82.51, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.6159]. Recommendation = [0.0, 1.6102], Current Cost = 86.05, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.6292]. Recommendation = [0.0, 1.6102], Current Cost = 89.59, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.6556]. Recommendation = [0.0, 1.6102], Current Cost = 93.13, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.6942]. Recommendation = [0.0, 1.6102], Current Cost = 96.67, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.6175]. Recommendation = [0.0, 1.6102], Current Cost = 100.21, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.6073]. Recommendation = [0.0, 1.6102], Current Cost = 103.75, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.6334]. Recommendation = [0.0, 1.6073], Current Cost = 107.29, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.6007]. Recommendation = [0.0, 1.6073], Current Cost = 110.83, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.5924]. Recommendation = [0.0, 1.6007], Current Cost = 114.37, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.5994]. Recommendation = [0.0, 1.5924], Current Cost = 117.91, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.5862]. Recommendation = [0.0, 1.5924], Current Cost = 121.45, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.5834]. Recommendation = [0.0, 1.5862], Current Cost = 124.99, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.5793]. Recommendation = [0.0, 1.5834], Current Cost = 128.53, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.5734]. Recommendation = [0.0, 1.5793], Current Cost = 132.07, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.5713]. Recommendation = [0.0, 1.5734], Current Cost = 135.61, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.5652]. Recommendation = [0.0, 1.5713], Current Cost = 139.15, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.5618]. Recommendation = [0.0, 1.5652], Current Cost = 142.69, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.5575]. Recommendation = [0.0, 1.5618], Current Cost = 146.23, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.5533]. Recommendation = [0.0, 1.5575], Current Cost = 149.77, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.5509]. Recommendation = [0.0, 1.5533], Current Cost = 153.31, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.5456]. Recommendation = [0.0, 1.5509], Current Cost = 156.85, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.5428]. Recommendation = [0.0, 1.5456], Current Cost = 160.39, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.5383]. Recommendation = [0.0, 1.5428], Current Cost = 163.93, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.5321]. Recommendation = [0.0, 1.5383], Current Cost = 167.47, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.5253]. Recommendation = [0.0, 1.5321], Current Cost = 171.01, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.5203]. Recommendation = [0.0, 1.5253], Current Cost = 174.55, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.5132]. Recommendation = [0.0, 1.5203], Current Cost = 178.08, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.5187]. Recommendation = [0.0, 1.5132], Current Cost = 181.62, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.5070]. Recommendation = [0.0, 1.5132], Current Cost = 185.16, Rho = 0.994
(iter 10) [0.0, 1.6102] = 113.1192, sampling [1.0, 1.5108]. Recommendation = [0.0, 1.5070], Current Cost = 188.70, Rho = 0.994
