(iter 10) [0.0, -0.2430, -0.1930] = 448.4027, sampling [1.0, -0.5333, 0.2471]. Recommendation = [0.0, -0.2430, -0.1930], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2430, -0.1930] = 448.4027, sampling [1.0, -0.3963, 0.0377]. Recommendation = [0.0, -0.5333, 0.2471], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2430, -0.1930] = 448.4027, sampling [1.0, -0.2215, 0.2160]. Recommendation = [0.0, -0.5333, 0.2471], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2430, -0.1930] = 448.4027, sampling [1.0, -0.6510, 0.6848]. Recommendation = [0.0, -0.2837, 0.0768], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2430, -0.1930] = 448.4027, sampling [1.0, -0.3783, 0.5769]. Recommendation = [0.0, -0.2837, 0.0768], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2430, -0.1930] = 448.4027, sampling [1.0, -0.7852, 0.2370]. Recommendation = [0.0, -0.3867, 0.3131], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2430, -0.1930] = 448.4027, sampling [1.0, -0.7613, 0.5050]. Recommendation = [0.0, -0.4808, 0.4156], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2430, -0.1930] = 448.4027, sampling [1.0, -0.8771, 0.9728]. Recommendation = [0.0, -0.4808, 0.4156], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2430, -0.1930] = 448.4027, sampling [1.0, -0.5491, 0.9970]. Recommendation = [0.0, -0.4808, 0.4156], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2430, -0.1930] = 448.4027, sampling [1.0, -0.9644, 0.7510]. Recommendation = [0.0, -0.4808, 0.4156], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2430, -0.1930] = 448.4027, sampling [1.0, -0.4808, 0.4156]. Recommendation = [0.0, -0.4808, 0.4156], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2430, -0.1930] = 448.4027, sampling [1.0, -0.5631, -0.0543]. Recommendation = [0.0, -0.8825, 0.7929], Current Cost = 5016.00, Rho = 1.000
