(iter 10) [0.0, -1.1697, 1.7230] = 439.0040, sampling [1.0, 0.9638, 0.4569]. Recommendation = [0.0, -1.1697, 1.7230], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.1697, 1.7230] = 439.0040, sampling [1.0, 0.8406, 0.2176]. Recommendation = [0.0, -1.1697, 1.7230], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.1697, 1.7230] = 439.0040, sampling [1.0, 1.1213, 0.2098]. Recommendation = [0.0, -1.1697, 1.7230], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.1697, 1.7230] = 439.0040, sampling [1.0, 0.7007, 0.3606]. Recommendation = [0.0, -1.1697, 1.7230], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.1697, 1.7230] = 439.0040, sampling [1.0, 0.7748, 0.6628]. Recommendation = [0.0, 0.7007, 0.3606], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.1697, 1.7230] = 439.0040, sampling [1.0, 0.9641, 0.8204]. Recommendation = [0.0, 0.7748, 0.6628], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.1697, 1.7230] = 439.0040, sampling [1.0, 1.0006, 0.5920]. Recommendation = [0.0, 0.7748, 0.6628], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.1697, 1.7230] = 439.0040, sampling [1.0, 0.5183, 0.5327]. Recommendation = [0.0, 0.7748, 0.6628], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.1697, 1.7230] = 439.0040, sampling [1.0, 0.6126, 0.7763]. Recommendation = [0.0, 0.7748, 0.6628], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.1697, 1.7230] = 439.0040, sampling [1.0, 0.4796, 0.2499]. Recommendation = [0.0, 0.7051, 0.6280], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.1697, 1.7230] = 439.0040, sampling [1.0, 0.6339, 0.6194]. Recommendation = [0.0, 0.7051, 0.6280], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.1697, 1.7230] = 439.0040, sampling [1.0, 0.5573, 0.4267]. Recommendation = [0.0, 0.5645, 0.4427], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.1697, 1.7230] = 439.0040, sampling [1.0, 0.7957, 0.8388]. Recommendation = [0.0, 0.7051, 0.6280], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.1697, 1.7230] = 439.0040, sampling [1.0, 0.3378, 0.6217]. Recommendation = [0.0, 0.8636, 0.8016], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.1697, 1.7230] = 439.0040, sampling [1.0, 0.3137, 0.4019]. Recommendation = [0.0, 0.8636, 0.8016], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.1697, 1.7230] = 439.0040, sampling [1.0, 0.4451, 0.1434]. Recommendation = [0.0, 0.4946, 0.3387], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.1697, 1.7230] = 439.0040, sampling [1.0, 0.5805, 1.0270]. Recommendation = [0.0, 0.4946, 0.3387], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.1697, 1.7230] = 439.0040, sampling [1.0, 0.2868, 0.8572]. Recommendation = [0.0, 0.4946, 0.3387], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.1697, 1.7230] = 439.0040, sampling [1.0, 0.9492, 0.9833]. Recommendation = [0.0, 0.4946, 0.3387], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.1697, 1.7230] = 439.0040, sampling [1.0, 1.1261, 0.7175]. Recommendation = [0.0, 0.4946, 0.3387], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.1697, 1.7230] = 439.0040, sampling [1.0, 0.4026, 0.3261]. Recommendation = [0.0, 0.4946, 0.3387], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.1697, 1.7230] = 439.0040, sampling [1.0, 0.2457, 0.2155]. Recommendation = [0.0, 0.4946, 0.3387], Current Cost = 5026.00, Rho = 1.000
