(iter 10) [0.0, 0.5458, 0.4812] = 452.7360, sampling [1.0, 0.5188, 0.4382]. Recommendation = [0.0, 0.5458, 0.4812], Current Cost = 5005.00, Rho = 0.299
(iter 10) [0.0, 0.5458, 0.4812] = 452.7360, sampling [1.0, 0.3694, 0.3411]. Recommendation = [0.0, 0.5458, 0.4812], Current Cost = 5006.00, Rho = 0.299
(iter 10) [0.0, 0.5458, 0.4812] = 452.7360, sampling [1.0, 0.4991, 0.3515]. Recommendation = [0.0, 0.5458, 0.4812], Current Cost = 5007.00, Rho = 0.299
(iter 10) [0.0, 0.5458, 0.4812] = 452.7360, sampling [1.0, 0.4838, 0.5111]. Recommendation = [0.0, 0.5458, 0.4812], Current Cost = 5008.00, Rho = 0.299
(iter 10) [0.0, 0.5458, 0.4812] = 452.7360, sampling [1.0, 0.4028, 0.4782]. Recommendation = [0.0, 0.5458, 0.4812], Current Cost = 5009.00, Rho = 0.299
(iter 10) [0.0, 0.5458, 0.4812] = 452.7360, sampling [1.0, 0.4404, 0.2715]. Recommendation = [0.0, 0.5458, 0.4812], Current Cost = 5010.00, Rho = 0.299
(iter 10) [0.0, 0.5458, 0.4812] = 452.7360, sampling [1.0, 0.3572, 0.1321]. Recommendation = [0.0, 0.5458, 0.4812], Current Cost = 5011.00, Rho = 0.299
(iter 10) [0.0, 0.5458, 0.4812] = 452.7360, sampling [1.0, 0.2755, 0.2962]. Recommendation = [0.0, 0.5458, 0.4812], Current Cost = 5012.00, Rho = 0.299
(iter 10) [0.0, 0.5458, 0.4812] = 452.7360, sampling [1.0, 0.5584, 0.1886]. Recommendation = [0.0, 0.5458, 0.4812], Current Cost = 5013.00, Rho = 0.299
(iter 10) [0.0, 0.5458, 0.4812] = 452.7360, sampling [1.0, 0.6525, 0.3848]. Recommendation = [0.0, 0.5458, 0.4812], Current Cost = 5014.00, Rho = 0.299
(iter 10) [0.0, 0.5458, 0.4812] = 452.7360, sampling [1.0, 0.1348, 0.1974]. Recommendation = [0.0, 0.5458, 0.4812], Current Cost = 5015.00, Rho = 0.299
(iter 10) [0.0, 0.5458, 0.4812] = 452.7360, sampling [1.0, 0.2886, 0.4613]. Recommendation = [0.0, 0.5458, 0.4812], Current Cost = 5016.00, Rho = 0.299
(iter 10) [0.0, 0.5458, 0.4812] = 452.7360, sampling [1.0, 0.4544, 0.1767]. Recommendation = [0.0, 0.5458, 0.4812], Current Cost = 5017.00, Rho = 0.299
(iter 10) [0.0, 0.5458, 0.4812] = 452.7360, sampling [1.0, 0.2413, -0.1035]. Recommendation = [0.0, 0.5458, 0.4812], Current Cost = 5018.00, Rho = 0.299
(iter 10) [0.0, 0.5458, 0.4812] = 452.7360, sampling [1.0, 0.6388, 0.3044]. Recommendation = [0.0, 0.5458, 0.4812], Current Cost = 5019.00, Rho = 0.299
(iter 10) [0.0, 0.5458, 0.4812] = 452.7360, sampling [1.0, 0.2449, 0.0860]. Recommendation = [0.0, 0.5458, 0.4812], Current Cost = 5020.00, Rho = 0.299
(iter 10) [0.0, 0.5458, 0.4812] = 452.7360, sampling [1.0, 0.4509, 0.0655]. Recommendation = [0.0, 0.5458, 0.4812], Current Cost = 5021.00, Rho = 0.299
(iter 10) [0.0, 0.5458, 0.4812] = 452.7360, sampling [1.0, -0.0211, -0.0408]. Recommendation = [0.0, 0.5458, 0.4812], Current Cost = 5022.00, Rho = 0.299
(iter 10) [0.0, 0.5458, 0.4812] = 452.7360, sampling [1.0, 0.1128, 0.3613]. Recommendation = [0.0, 0.5458, 0.4812], Current Cost = 5023.00, Rho = 0.299
(iter 10) [0.0, 0.5458, 0.4812] = 452.7360, sampling [1.0, 0.0691, 0.0798]. Recommendation = [0.0, 0.5458, 0.4812], Current Cost = 5024.00, Rho = 0.299
(iter 10) [0.0, 0.5458, 0.4812] = 452.7360, sampling [1.0, 0.3942, 0.6239]. Recommendation = [0.0, 0.5458, 0.4812], Current Cost = 5025.00, Rho = 0.299
(iter 10) [0.0, 0.5458, 0.4812] = 452.7360, sampling [1.0, 0.6832, 0.5143]. Recommendation = [0.0, 0.5458, 0.4812], Current Cost = 5026.00, Rho = 0.299
