(iter 10) [0.0, -1.0839, 0.9102] = 444.9526, sampling [1.0, -0.6915, 0.9264]. Recommendation = [0.0, -1.0839, 0.9102], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0839, 0.9102] = 444.9526, sampling [1.0, -0.8904, 1.1047]. Recommendation = [0.0, -1.0839, 0.9102], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.0839, 0.9102] = 444.9526, sampling [1.0, -0.1886, 0.8988]. Recommendation = [0.0, -1.0839, 0.9102], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.0839, 0.9102] = 444.9526, sampling [1.0, -0.5862, 1.1338]. Recommendation = [0.0, -1.0839, 0.9102], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.0839, 0.9102] = 444.9526, sampling [1.0, -0.8208, 0.7757]. Recommendation = [0.0, -1.0839, 0.9102], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.0839, 0.9102] = 444.9526, sampling [1.0, 0.4612, 0.6966]. Recommendation = [0.0, -0.7994, 0.8269], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.0839, 0.9102] = 444.9526, sampling [1.0, 0.7423, 0.5509]. Recommendation = [0.0, -0.7994, 0.8269], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.0839, 0.9102] = 444.9526, sampling [1.0, 0.6926, 0.8575]. Recommendation = [0.0, 0.7423, 0.5509], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.0839, 0.9102] = 444.9526, sampling [1.0, 0.2788, 0.9584]. Recommendation = [0.0, 0.7423, 0.5509], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.0839, 0.9102] = 444.9526, sampling [1.0, 0.9409, 0.6434]. Recommendation = [0.0, 0.7423, 0.5509], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.0839, 0.9102] = 444.9526, sampling [1.0, 0.2411, 0.5432]. Recommendation = [0.0, 0.7445, 0.6446], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.0839, 0.9102] = 444.9526, sampling [1.0, 0.5554, 0.4342]. Recommendation = [0.0, 0.7445, 0.6446], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.0839, 0.9102] = 444.9526, sampling [1.0, 0.8585, 0.4007]. Recommendation = [0.0, 0.6611, 0.5899], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.0839, 0.9102] = 444.9526, sampling [1.0, -0.5726, 0.6584]. Recommendation = [0.0, 0.6611, 0.5899], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.0839, 0.9102] = 444.9526, sampling [1.0, -0.2288, 0.4877]. Recommendation = [0.0, 0.6611, 0.5899], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.0839, 0.9102] = 444.9526, sampling [1.0, 0.0111, 0.5651]. Recommendation = [0.0, 0.7445, 0.6446], Current Cost = 5020.00, Rho = 1.000
