(iter 10) [0.0, 0.6731, 0.6226] = 453.3184, sampling [1.0, -0.1179, 0.0574]. Recommendation = [0.0, 0.6731, 0.6226], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6731, 0.6226] = 453.3184, sampling [1.0, 0.0745, 0.4561]. Recommendation = [0.0, -0.1179, 0.0574], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6731, 0.6226] = 453.3184, sampling [1.0, -0.1955, -0.2678]. Recommendation = [0.0, -0.1179, 0.0574], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6731, 0.6226] = 453.3184, sampling [1.0, -0.4288, 0.2138]. Recommendation = [0.0, -0.1179, 0.0574], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6731, 0.6226] = 453.3184, sampling [1.0, -0.3455, 0.5676]. Recommendation = [0.0, -0.2319, 0.0092], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6731, 0.6226] = 453.3184, sampling [1.0, -0.4105, -0.0461]. Recommendation = [0.0, -0.2468, 0.1953], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6731, 0.6226] = 453.3184, sampling [1.0, -0.2007, 0.3343]. Recommendation = [0.0, -0.2468, 0.1953], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6731, 0.6226] = 453.3184, sampling [1.0, 0.3810, 0.6098]. Recommendation = [0.0, -0.2319, 0.0092], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6731, 0.6226] = 453.3184, sampling [1.0, 0.2433, 0.1430]. Recommendation = [0.0, -0.2319, 0.0092], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6731, 0.6226] = 453.3184, sampling [1.0, 0.0578, -0.0731]. Recommendation = [0.0, -0.2319, 0.0092], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6731, 0.6226] = 453.3184, sampling [1.0, -0.0532, 0.1992]. Recommendation = [0.0, -0.2319, 0.0092], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6731, 0.6226] = 453.3184, sampling [1.0, -0.7158, 0.4257]. Recommendation = [0.0, -0.2319, 0.0092], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6731, 0.6226] = 453.3184, sampling [1.0, -0.8719, 0.9501]. Recommendation = [0.0, -0.2319, 0.0092], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6731, 0.6226] = 453.3184, sampling [1.0, -0.6090, 0.7347]. Recommendation = [0.0, -0.2319, 0.0092], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6731, 0.6226] = 453.3184, sampling [1.0, -0.6599, 0.1749]. Recommendation = [0.0, -0.2319, 0.0092], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6731, 0.6226] = 453.3184, sampling [1.0, -0.9711, 0.5570]. Recommendation = [0.0, -0.2319, 0.0092], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6731, 0.6226] = 453.3184, sampling [1.0, -1.1759, 1.0347]. Recommendation = [0.0, -0.2319, 0.0092], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6731, 0.6226] = 453.3184, sampling [1.0, -1.0437, 1.2455]. Recommendation = [0.0, -0.2319, 0.0092], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6731, 0.6226] = 453.3184, sampling [1.0, -0.5460, 0.3849]. Recommendation = [0.0, -0.2319, 0.0092], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6731, 0.6226] = 453.3184, sampling [1.0, 0.3535, 0.3196]. Recommendation = [0.0, -0.2319, 0.0092], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6731, 0.6226] = 453.3184, sampling [1.0, -0.0950, 0.8030]. Recommendation = [0.0, -0.2319, 0.0092], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6731, 0.6226] = 453.3184, sampling [1.0, -0.7609, 0.6077]. Recommendation = [0.0, -0.2319, 0.0092], Current Cost = 5026.00, Rho = 1.000
