(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.0978, 0.4334]. Recommendation = [0.0, 0.3227, -0.3355], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.3731, 0.9087]. Recommendation = [0.0, 0.0978, 0.4334], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.0929, 0.0918]. Recommendation = [0.0, 0.0978, 0.4334], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, -0.2594, 0.4112]. Recommendation = [0.0, 0.0929, 0.0918], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, -0.1903, -0.0048]. Recommendation = [0.0, 0.0929, 0.0918], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, -0.1405, 0.7956]. Recommendation = [0.0, 0.0253, 0.1510], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.0773, -0.1835]. Recommendation = [0.0, 0.0253, 0.1510], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.3386, 0.2146]. Recommendation = [0.0, -0.0249, 0.0017], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, -0.0441, 0.2719]. Recommendation = [0.0, -0.0249, 0.0017], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.2439, -0.1131]. Recommendation = [0.0, -0.0249, 0.0017], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.5188, 0.5085]. Recommendation = [0.0, -0.0249, 0.0017], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.2736, 0.6397]. Recommendation = [0.0, -0.0249, 0.0017], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, -0.6251, 0.2803]. Recommendation = [0.0, -0.0249, 0.0017], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, -0.3259, 0.1592]. Recommendation = [0.0, -0.0249, 0.0017], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, -0.5309, 0.5317]. Recommendation = [0.0, -0.0249, 0.0017], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.6619, 0.8515]. Recommendation = [0.0, -0.0249, 0.0017], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, -0.5888, -0.0188]. Recommendation = [0.0, -0.0249, 0.0017], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.3319, 0.3874]. Recommendation = [0.0, -0.0249, 0.0017], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, -0.2456, -0.2729]. Recommendation = [0.0, -0.0249, 0.0017], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, -0.3167, -0.0231]. Recommendation = [0.0, -0.0249, 0.0017], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, -0.0249, 0.0017]. Recommendation = [0.0, -0.0249, 0.0017], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, -0.1226, -0.1522]. Recommendation = [0.0, 0.2472, 0.2162], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.3532, 1.2417]. Recommendation = [0.0, 0.2472, 0.2162], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, -0.3994, 0.4256]. Recommendation = [0.0, 0.2472, 0.2162], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.2365, 0.0818]. Recommendation = [0.0, 0.2472, 0.2162], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, -0.7304, 0.7337]. Recommendation = [0.0, 0.2472, 0.2162], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, -0.7446, 0.4627]. Recommendation = [0.0, 0.2472, 0.2162], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, -0.3762, 0.6749]. Recommendation = [0.0, 0.2472, 0.2162], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, -0.8389, 0.1944]. Recommendation = [0.0, 0.2472, 0.2162], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, -0.4944, 1.0534]. Recommendation = [0.0, 0.2472, 0.2162], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.5246, 0.1872]. Recommendation = [0.0, 0.2472, 0.2162], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.3792, -0.0252]. Recommendation = [0.0, 0.2206, 0.0349], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.4915, 0.6957]. Recommendation = [0.0, 0.4623, 0.1763], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, -0.2059, 0.1622]. Recommendation = [0.0, 0.4623, 0.1763], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, -0.9034, 0.5870]. Recommendation = [0.0, 0.4623, 0.1763], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.7035, 0.5420]. Recommendation = [0.0, 0.4623, 0.1763], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.5238, 0.3147]. Recommendation = [0.0, 0.2206, 0.0349], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.8640, 0.7288]. Recommendation = [0.0, 0.4623, 0.1763], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.6973, 1.0502]. Recommendation = [0.0, 0.4623, 0.1763], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.0081, 0.5826]. Recommendation = [0.0, 0.4623, 0.1763], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.0605, -0.3404]. Recommendation = [0.0, 0.4623, 0.1763], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, -0.4827, -0.2250]. Recommendation = [0.0, 0.4623, 0.1763], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, -0.5760, 0.3935]. Recommendation = [0.0, 0.4623, 0.1763], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, -0.6764, 0.1262]. Recommendation = [0.0, 0.4623, 0.1763], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.7134, 0.2952]. Recommendation = [0.0, 0.4623, 0.1763], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.1174, 0.3196]. Recommendation = [0.0, 0.2206, 0.0349], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.9810, 0.8767]. Recommendation = [0.0, 0.2206, 0.0349], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.9464, 1.0162]. Recommendation = [0.0, 0.2206, 0.0349], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.3227, -0.3355] = 436.5132, sampling [1.0, 0.8922, 0.5624]. Recommendation = [0.0, 0.2206, 0.0349], Current Cost = 5053.00, Rho = 1.000
