(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 0.4516, 0.9665]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 0.8551, -0.2282]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 0.1275, 0.5379]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 0.9400, 0.5697]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, -0.0600, 1.1511]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 0.3577, -0.1248]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 0.3545, 0.2129]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 0.5424, 0.5436]. Recommendation = [0.0, 0.5547, 0.3955], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 1.1505, 0.1720]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 0.5885, 1.5946]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 0.8301, 1.0040]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 0.4951, -0.4699]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 0.5277, 0.0002]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 0.6821, 0.8110]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 1.0811, -0.8115]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 0.8079, 0.2092]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, -0.0084, -0.0035]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, -0.2605, 0.4618]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 0.0869, 0.2167]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, -0.3922, 0.7978]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 0.1214, -0.3267]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, -0.0822, 0.7283]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 1.0770, 0.8939]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 0.3751, 0.4168]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, -0.1779, 1.9733]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 1.1340, 1.2831]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 0.7951, 1.2410]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 0.2026, -0.0605]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 1.2426, 1.7208]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 1.0370, 1.5160]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 1.4838, 1.5003]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 1.7267, 1.9792]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 0.2881, 0.6567]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, -0.2145, 0.1891]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 1.0175, 1.1291]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 0.9340, 0.8366]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, -0.0740, 0.4362]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 0.6583, 0.6029]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, 1.1963, 0.5870]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, -0.8111, 0.9140]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.6162, 0.3364] = 455.9652, sampling [1.0, -0.6060, 1.0283]. Recommendation = [0.0, 0.6162, 0.3364], Current Cost = 5045.00, Rho = 1.000
