(iter 10) [0.0, -1.3130, 1.4834] = 445.1581, sampling [1.0, 0.2818, 0.0988]. Recommendation = [0.0, -1.3130, 1.4834], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.3130, 1.4834] = 445.1581, sampling [1.0, -0.0999, 0.1797]. Recommendation = [0.0, 0.2818, 0.0988], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.3130, 1.4834] = 445.1581, sampling [1.0, -0.3688, 0.7115]. Recommendation = [0.0, 0.0935, 0.2540], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.3130, 1.4834] = 445.1581, sampling [1.0, -0.9307, 1.0746]. Recommendation = [0.0, 0.0935, 0.2540], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.3130, 1.4834] = 445.1581, sampling [1.0, -0.5941, 1.2570]. Recommendation = [0.0, 0.0935, 0.2540], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.3130, 1.4834] = 445.1581, sampling [1.0, -0.1200, 0.4138]. Recommendation = [0.0, 0.0935, 0.2540], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.3130, 1.4834] = 445.1581, sampling [1.0, -0.7525, 0.5822]. Recommendation = [0.0, 0.0935, 0.2540], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.3130, 1.4834] = 445.1581, sampling [1.0, -0.4000, 0.3603]. Recommendation = [0.0, 0.2818, 0.0988], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.3130, 1.4834] = 445.1581, sampling [1.0, -0.8682, 0.8077]. Recommendation = [0.0, 0.2818, 0.0988], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.3130, 1.4834] = 445.1581, sampling [1.0, -1.1683, 1.2058]. Recommendation = [0.0, 0.2818, 0.0988], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.3130, 1.4834] = 445.1581, sampling [1.0, -0.5687, 0.9251]. Recommendation = [0.0, 0.2818, 0.0988], Current Cost = 5015.00, Rho = 1.000
