(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, -0.8117, 0.8418]. Recommendation = [0.0, -1.1770, 1.2190], Current Cost = 5005.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, -0.5269, 0.9855]. Recommendation = [0.0, -0.8117, 0.8418], Current Cost = 5006.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, -1.0799, 0.6867]. Recommendation = [0.0, -0.8117, 0.8418], Current Cost = 5007.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, -0.6636, 0.4380]. Recommendation = [0.0, -0.8117, 0.8418], Current Cost = 5008.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, -0.7192, 0.6085]. Recommendation = [0.0, -0.6636, 0.4380], Current Cost = 5009.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, -0.9293, 0.3381]. Recommendation = [0.0, -0.6636, 0.4380], Current Cost = 5010.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, -0.4286, 0.4145]. Recommendation = [0.0, -0.6636, 0.4380], Current Cost = 5011.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, -0.4404, 0.6589]. Recommendation = [0.0, -0.4286, 0.4145], Current Cost = 5012.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, -0.5770, 0.2686]. Recommendation = [0.0, -0.4286, 0.4145], Current Cost = 5013.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, -0.3556, 0.1614]. Recommendation = [0.0, -0.5770, 0.2686], Current Cost = 5014.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, -0.3898, 0.0021]. Recommendation = [0.0, -0.3556, 0.1614], Current Cost = 5015.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, -0.1540, 0.2787]. Recommendation = [0.0, -0.3898, 0.0021], Current Cost = 5016.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, -0.2801, 0.2348]. Recommendation = [0.0, -0.3898, 0.0021], Current Cost = 5017.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, -0.1029, 0.1071]. Recommendation = [0.0, -0.3898, 0.0021], Current Cost = 5018.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, -0.1986, -0.2292]. Recommendation = [0.0, -0.1029, 0.1071], Current Cost = 5019.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, -0.0563, -0.1806]. Recommendation = [0.0, -0.1986, -0.2292], Current Cost = 5020.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, -0.0082, -0.0263]. Recommendation = [0.0, -0.0563, -0.1806], Current Cost = 5021.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, 0.0154, -0.1859]. Recommendation = [0.0, -0.0563, -0.1806], Current Cost = 5022.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, -0.0212, -0.4440]. Recommendation = [0.0, 0.0154, -0.1859], Current Cost = 5023.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, 0.1094, -0.2393]. Recommendation = [0.0, 0.0154, -0.1859], Current Cost = 5024.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, 0.1430, -0.3298]. Recommendation = [0.0, 0.1094, -0.2393], Current Cost = 5025.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, 0.1813, -0.1066]. Recommendation = [0.0, 0.1430, -0.3298], Current Cost = 5026.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, 0.2485, -0.2189]. Recommendation = [0.0, 0.1813, -0.1066], Current Cost = 5027.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, 0.2193, -0.4227]. Recommendation = [0.0, 0.2485, -0.2189], Current Cost = 5028.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, 0.3203, -0.1724]. Recommendation = [0.0, 0.2485, -0.2189], Current Cost = 5029.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, 0.3128, -0.1183]. Recommendation = [0.0, 0.3203, -0.1724], Current Cost = 5030.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, 0.3923, -0.2355]. Recommendation = [0.0, 0.3203, -0.1724], Current Cost = 5031.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, 0.3108, -0.4193]. Recommendation = [0.0, 0.3923, -0.2355], Current Cost = 5032.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, 0.2254, 0.0142]. Recommendation = [0.0, 0.3923, -0.2355], Current Cost = 5033.00, Rho = 0.522
(iter 10) [0.0, -1.1770, 1.2190] = 448.7920, sampling [1.0, 0.4955, -0.1968]. Recommendation = [0.0, 0.3923, -0.2355], Current Cost = 5034.00, Rho = 0.522
