(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.3206, 0.3286]. Recommendation = [0.0, 0.1672, 0.5443], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.5331, 0.1161]. Recommendation = [0.0, -0.3206, 0.3286], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.6022, 0.4658]. Recommendation = [0.0, -0.5331, 0.1161], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.1659, 0.6209]. Recommendation = [0.0, -0.4411, 0.3382], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.8074, 0.1630]. Recommendation = [0.0, -0.4411, 0.3382], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.3292, -0.0493]. Recommendation = [0.0, -0.4411, 0.3382], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.1604, 0.2765]. Recommendation = [0.0, -0.4411, 0.3382], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.6647, -0.1455]. Recommendation = [0.0, -0.3575, 0.1319], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.3575, 0.1319]. Recommendation = [0.0, -0.3575, 0.1319], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.6516, 0.2880]. Recommendation = [0.0, -0.4411, 0.3382], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.4411, 0.3382]. Recommendation = [0.0, -0.4411, 0.3382], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, 0.0224, 0.4393]. Recommendation = [0.0, -0.4130, 0.0310], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.5487, 0.6396]. Recommendation = [0.0, -0.4130, 0.0310], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.9262, 0.4996]. Recommendation = [0.0, -0.5223, 0.4244], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.7274, 0.5904]. Recommendation = [0.0, -0.4130, 0.0310], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.2381, 0.4836]. Recommendation = [0.0, -0.4130, 0.0310], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.0567, 0.0725]. Recommendation = [0.0, -0.4130, 0.0310], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.1497, -0.1011]. Recommendation = [0.0, -0.6541, 0.5077], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.3977, -0.2847]. Recommendation = [0.0, -0.6541, 0.5077], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.5866, 0.8592]. Recommendation = [0.0, -0.6541, 0.5077], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.9116, 0.7104]. Recommendation = [0.0, -0.3575, 0.1319], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -1.0877, 0.2506]. Recommendation = [0.0, -0.3575, 0.1319], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.4046, -0.1326]. Recommendation = [0.0, -0.3575, 0.1319], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.2429, 0.8306]. Recommendation = [0.0, -0.3575, 0.1319], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.4130, 0.0310]. Recommendation = [0.0, -0.3575, 0.1319], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.8245, 0.8403]. Recommendation = [0.0, -0.3575, 0.1319], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.7044, 0.0167]. Recommendation = [0.0, -0.7941, 0.6116], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.5223, 0.4244]. Recommendation = [0.0, -0.7941, 0.6116], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.5828, 0.2316]. Recommendation = [0.0, -0.7941, 0.6116], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.2770, -0.1935]. Recommendation = [0.0, -0.7941, 0.6116], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.7941, 0.6116]. Recommendation = [0.0, -0.7941, 0.6116], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, 0.1371, 0.2970]. Recommendation = [0.0, -0.3575, 0.1319], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.3502, 0.4294]. Recommendation = [0.0, -0.3575, 0.1319], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, 0.0719, 0.0418]. Recommendation = [0.0, -0.3575, 0.1319], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -1.0914, 0.6950]. Recommendation = [0.0, -0.0500, 0.0615], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.7779, 1.0500]. Recommendation = [0.0, -0.0500, 0.0615], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -1.0012, 0.9072]. Recommendation = [0.0, -0.0500, 0.0615], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.7283, 0.9260]. Recommendation = [0.0, -0.0500, 0.0615], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.4365, 1.1581]. Recommendation = [0.0, -0.0500, 0.0615], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.9417, 0.8647]. Recommendation = [0.0, -0.0500, 0.0615], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.1573, -0.4024]. Recommendation = [0.0, -0.0500, 0.0615], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, 0.0087, -0.2807]. Recommendation = [0.0, -0.0610, 0.0390], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.3720, -0.5134]. Recommendation = [0.0, -0.0610, 0.0390], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.9492, -0.1652]. Recommendation = [0.0, -0.0610, 0.0390], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, -0.6541, 0.5077]. Recommendation = [0.0, -0.0610, 0.0390], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, 0.1856, 0.2059]. Recommendation = [0.0, -0.0610, 0.0390], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, 0.1712, -0.0255]. Recommendation = [0.0, -0.0610, 0.0390], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.1672, 0.5443] = 428.9407, sampling [1.0, 0.0340, 0.8121]. Recommendation = [0.0, -0.0610, 0.0390], Current Cost = 5052.00, Rho = 1.000
