(iter 10) [0.0, 0.2612, 0.6218] = 425.1044, sampling [1.0, -0.0765, 0.8918]. Recommendation = [0.0, 0.2612, 0.6218], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2612, 0.6218] = 425.1044, sampling [1.0, -0.4942, 1.1856]. Recommendation = [0.0, 0.2612, 0.6218], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2612, 0.6218] = 425.1044, sampling [1.0, 0.0740, 0.6682]. Recommendation = [0.0, 0.2612, 0.6218], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2612, 0.6218] = 425.1044, sampling [1.0, 0.2131, 0.8845]. Recommendation = [0.0, 0.2612, 0.6218], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2612, 0.6218] = 425.1044, sampling [1.0, 0.2311, 0.3863]. Recommendation = [0.0, 0.2612, 0.6218], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2612, 0.6218] = 425.1044, sampling [1.0, 0.4756, 0.4177]. Recommendation = [0.0, 0.2311, 0.3863], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2612, 0.6218] = 425.1044, sampling [1.0, 0.4760, 0.1813]. Recommendation = [0.0, 0.4756, 0.4177], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2612, 0.6218] = 425.1044, sampling [1.0, 0.6465, 0.3326]. Recommendation = [0.0, 0.4268, 0.3593], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2612, 0.6218] = 425.1044, sampling [1.0, 0.5019, 0.6102]. Recommendation = [0.0, 0.4698, 0.2635], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2612, 0.6218] = 425.1044, sampling [1.0, 0.7282, 0.0160]. Recommendation = [0.0, 0.4698, 0.2635], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2612, 0.6218] = 425.1044, sampling [1.0, 0.8257, 0.2090]. Recommendation = [0.0, 0.4698, 0.2635], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2612, 0.6218] = 425.1044, sampling [1.0, 0.7428, 0.4708]. Recommendation = [0.0, 0.4698, 0.2635], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2612, 0.6218] = 425.1044, sampling [1.0, 0.2931, 0.2343]. Recommendation = [0.0, 0.5789, 0.4220], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2612, 0.6218] = 425.1044, sampling [1.0, 0.4595, -0.0262]. Recommendation = [0.0, 0.4698, 0.2635], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2612, 0.6218] = 425.1044, sampling [1.0, -0.0105, 0.3737]. Recommendation = [0.0, 0.4698, 0.2635], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2612, 0.6218] = 425.1044, sampling [1.0, 0.1432, 0.1399]. Recommendation = [0.0, 0.4698, 0.2635], Current Cost = 5020.00, Rho = 1.000
