(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 0.6172, 0.4096]. Recommendation = [0.0, 0.2996, -0.1652], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 0.8188, -0.0213]. Recommendation = [0.0, 0.6172, 0.4096], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 0.6478, 0.9452]. Recommendation = [0.0, 0.6172, 0.4096], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 0.9497, 0.5383]. Recommendation = [0.0, 0.6172, 0.4096], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 0.1528, 0.5229]. Recommendation = [0.0, 0.6172, 0.4096], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 0.4125, 0.1457]. Recommendation = [0.0, 0.6172, 0.4096], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 0.4745, 0.6172]. Recommendation = [0.0, 0.4784, 0.2790], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 0.2701, 1.0828]. Recommendation = [0.0, 0.4784, 0.2790], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 1.0726, 0.8046]. Recommendation = [0.0, 0.4784, 0.2790], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 1.3577, 0.3698]. Recommendation = [0.0, 0.4784, 0.2790], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 0.7694, 0.7170]. Recommendation = [0.0, 0.4784, 0.2790], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 0.8674, 1.1859]. Recommendation = [0.0, 0.4784, 0.2790], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 0.5183, -0.0663]. Recommendation = [0.0, 0.4784, 0.2790], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 0.1963, 0.2389]. Recommendation = [0.0, 0.4784, 0.2790], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 0.3851, 0.3874]. Recommendation = [0.0, 0.3561, 0.3249], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 0.8576, 0.2337]. Recommendation = [0.0, 0.4784, 0.2790], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 0.5314, 1.4941]. Recommendation = [0.0, 0.4784, 0.2790], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 0.6617, -0.2987]. Recommendation = [0.0, 0.4784, 0.2790], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 1.0687, 1.0272]. Recommendation = [0.0, 0.4784, 0.2790], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, -0.0156, 0.8110]. Recommendation = [0.0, 0.4784, 0.2790], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 0.6118, 0.2259]. Recommendation = [0.0, 0.4784, 0.2790], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 1.1989, 1.3685]. Recommendation = [0.0, 0.4784, 0.2790], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 0.9793, 1.4276]. Recommendation = [0.0, 0.4784, 0.2790], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 1.2295, 1.6964]. Recommendation = [0.0, 1.1160, 1.3050], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 1.5258, 1.5789]. Recommendation = [0.0, 0.4784, 0.2790], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 0.9633, 1.9149]. Recommendation = [0.0, 0.4784, 0.2790], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 1.0769, 1.2285]. Recommendation = [0.0, 0.4784, 0.2790], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.2996, -0.1652] = 449.3084, sampling [1.0, 0.4364, 0.8005]. Recommendation = [0.0, 0.4784, 0.2790], Current Cost = 5032.00, Rho = 1.000
