(iter 10) [0.0, -0.3463, 0.1672] = 454.2635, sampling [1.0, 0.0896, 0.3496]. Recommendation = [0.0, -0.3463, 0.1672], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.1672] = 454.2635, sampling [1.0, 0.1573, 0.7385]. Recommendation = [0.0, -0.3463, 0.1672], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.1672] = 454.2635, sampling [1.0, 0.5419, 0.2949]. Recommendation = [0.0, -0.3463, 0.1672], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.1672] = 454.2635, sampling [1.0, 0.3697, 0.4059]. Recommendation = [0.0, 0.3697, 0.4059], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.1672] = 454.2635, sampling [1.0, 0.0650, 0.0480]. Recommendation = [0.0, 0.5419, 0.2949], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.1672] = 454.2635, sampling [1.0, 0.9438, 0.4934]. Recommendation = [0.0, 0.0260, 0.1625], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.1672] = 454.2635, sampling [1.0, 0.9664, 0.9928]. Recommendation = [0.0, 0.0260, 0.1625], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.1672] = 454.2635, sampling [1.0, 0.4128, 0.0603]. Recommendation = [0.0, 0.0260, 0.1625], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.1672] = 454.2635, sampling [1.0, 1.2225, 0.7133]. Recommendation = [0.0, 0.3299, 0.2469], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.1672] = 454.2635, sampling [1.0, 0.7868, 0.1537]. Recommendation = [0.0, 0.3299, 0.2469], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.1672] = 454.2635, sampling [1.0, 0.6470, 0.5124]. Recommendation = [0.0, 0.3961, 0.1890], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.1672] = 454.2635, sampling [1.0, 0.6274, 1.2619]. Recommendation = [0.0, 0.3961, 0.1890], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.1672] = 454.2635, sampling [1.0, 0.8128, 0.8587]. Recommendation = [0.0, 0.3961, 0.1890], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.1672] = 454.2635, sampling [1.0, -0.1746, 0.3836]. Recommendation = [0.0, 0.3961, 0.1890], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.1672] = 454.2635, sampling [1.0, -0.1886, 0.1247]. Recommendation = [0.0, 0.0260, 0.1625], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.1672] = 454.2635, sampling [1.0, 1.2653, 1.1825]. Recommendation = [0.0, 0.0260, 0.1625], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.1672] = 454.2635, sampling [1.0, 0.3299, 0.2469]. Recommendation = [0.0, 0.0260, 0.1625], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3463, 0.1672] = 454.2635, sampling [1.0, 1.0748, 1.3849]. Recommendation = [0.0, 0.0260, 0.1625], Current Cost = 5022.00, Rho = 1.000
