(iter 10) [0.0, -1.1359, 0.6312] = 408.2998, sampling [1.0, -0.9803, 0.3341]. Recommendation = [0.0, -1.1359, 0.6312], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.1359, 0.6312] = 408.2998, sampling [1.0, -1.1909, 0.4919]. Recommendation = [0.0, -1.1359, 0.6312], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.1359, 0.6312] = 408.2998, sampling [1.0, -0.9636, 0.5703]. Recommendation = [0.0, -1.1359, 0.6312], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.1359, 0.6312] = 408.2998, sampling [1.0, -0.6143, 0.0018]. Recommendation = [0.0, -0.9636, 0.5703], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.1359, 0.6312] = 408.2998, sampling [1.0, -0.7284, 0.4376]. Recommendation = [0.0, -0.9636, 0.5703], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.1359, 0.6312] = 408.2998, sampling [1.0, -0.7972, 0.2461]. Recommendation = [0.0, -0.9636, 0.5703], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.1359, 0.6312] = 408.2998, sampling [1.0, -0.8369, 0.6207]. Recommendation = [0.0, -0.9636, 0.5703], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.1359, 0.6312] = 408.2998, sampling [1.0, -1.0286, 0.6918]. Recommendation = [0.0, -0.9636, 0.5703], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.1359, 0.6312] = 408.2998, sampling [1.0, -0.3678, -0.5038]. Recommendation = [0.0, -1.0286, 0.6918], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.1359, 0.6312] = 408.2998, sampling [1.0, -0.9451, -0.1696]. Recommendation = [0.0, -1.0286, 0.6918], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.1359, 0.6312] = 408.2998, sampling [1.0, -0.9079, 0.4268]. Recommendation = [0.0, -1.0286, 0.6918], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.1359, 0.6312] = 408.2998, sampling [1.0, -0.5163, 0.2912]. Recommendation = [0.0, -1.0286, 0.6918], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.1359, 0.6312] = 408.2998, sampling [1.0, -0.9489, 0.6552]. Recommendation = [0.0, -1.0286, 0.6918], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.1359, 0.6312] = 408.2998, sampling [1.0, -0.2698, -0.1614]. Recommendation = [0.0, -1.0286, 0.6918], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.1359, 0.6312] = 408.2998, sampling [1.0, -0.6691, 0.5736]. Recommendation = [0.0, -1.0286, 0.6918], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.1359, 0.6312] = 408.2998, sampling [1.0, 0.1000, -0.5590]. Recommendation = [0.0, -1.0286, 0.6918], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.1359, 0.6312] = 408.2998, sampling [1.0, -0.9415, 0.5049]. Recommendation = [0.0, -1.0286, 0.6918], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.1359, 0.6312] = 408.2998, sampling [1.0, -0.4024, 0.1177]. Recommendation = [0.0, -1.0286, 0.6918], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.1359, 0.6312] = 408.2998, sampling [1.0, -0.8795, 0.7075]. Recommendation = [0.0, -1.0286, 0.6918], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.1359, 0.6312] = 408.2998, sampling [1.0, -0.9035, 0.5968]. Recommendation = [0.0, -1.0286, 0.6918], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.1359, 0.6312] = 408.2998, sampling [1.0, -1.0464, 0.7855]. Recommendation = [0.0, -1.0286, 0.6918], Current Cost = 5025.00, Rho = 1.000
