(iter 10) [0.0, -0.2851, 0.5365] = 433.9291, sampling [1.0, -0.7969, 0.7113]. Recommendation = [0.0, -0.2851, 0.5365], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2851, 0.5365] = 433.9291, sampling [1.0, -0.5081, 0.5843]. Recommendation = [0.0, -0.2851, 0.5365], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2851, 0.5365] = 433.9291, sampling [1.0, -0.9897, 1.0369]. Recommendation = [0.0, -0.2851, 0.5365], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2851, 0.5365] = 433.9291, sampling [1.0, -1.2749, 0.7230]. Recommendation = [0.0, -0.2851, 0.5365], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2851, 0.5365] = 433.9291, sampling [1.0, -0.6317, 1.0482]. Recommendation = [0.0, -0.2851, 0.5365], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2851, 0.5365] = 433.9291, sampling [1.0, -0.6939, 0.3649]. Recommendation = [0.0, -0.2851, 0.5365], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2851, 0.5365] = 433.9291, sampling [1.0, -0.4091, 0.7407]. Recommendation = [0.0, -0.2851, 0.5365], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2851, 0.5365] = 433.9291, sampling [1.0, -0.9504, 0.5198]. Recommendation = [0.0, -0.2851, 0.5365], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2851, 0.5365] = 433.9291, sampling [1.0, -1.1912, 1.1497]. Recommendation = [0.0, -0.2851, 0.5365], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2851, 0.5365] = 433.9291, sampling [1.0, -1.0316, 0.8225]. Recommendation = [0.0, -0.2851, 0.5365], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2851, 0.5365] = 433.9291, sampling [1.0, -0.4243, 0.3318]. Recommendation = [0.0, -0.2851, 0.5365], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2851, 0.5365] = 433.9291, sampling [1.0, -0.6680, 0.4958]. Recommendation = [0.0, -0.2851, 0.5365], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2851, 0.5365] = 433.9291, sampling [1.0, -0.8160, 0.8999]. Recommendation = [0.0, -0.2851, 0.5365], Current Cost = 5017.00, Rho = 1.000
