(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 1.0715, 1.0780]. Recommendation = [0.0, 0.1555, -0.5087], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.8963, 0.5916]. Recommendation = [0.0, 1.0715, 1.0780], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.5908, 0.1974]. Recommendation = [0.0, 1.0715, 1.0780], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.5316, 0.5127]. Recommendation = [0.0, 1.0715, 1.0780], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.4128, -0.0700]. Recommendation = [0.0, 0.6555, 0.4720], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.9631, 0.8824]. Recommendation = [0.0, 1.0715, 1.0780], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.9722, 0.1824]. Recommendation = [0.0, 0.9631, 0.8824], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 1.2653, 0.8670]. Recommendation = [0.0, 0.9631, 0.8824], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.8124, 0.7616]. Recommendation = [0.0, 0.9631, 0.8824], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 1.1382, 1.3765]. Recommendation = [0.0, 0.9631, 0.8824], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.8443, 1.1640]. Recommendation = [0.0, 0.9631, 0.8824], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.2182, 0.2482]. Recommendation = [0.0, 0.9631, 0.8824], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.2027, -0.0995]. Recommendation = [0.0, 0.4827, 0.3072], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.3423, -0.3376]. Recommendation = [0.0, 0.4120, 0.0873], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.7756, 0.3443]. Recommendation = [0.0, 0.4120, 0.0873], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 1.3390, 1.2126]. Recommendation = [0.0, 0.4120, 0.0873], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.4120, 0.0873]. Recommendation = [0.0, 0.4120, 0.0873], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.4827, 0.3072]. Recommendation = [0.0, 0.4827, 0.3072], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.7320, 0.5989]. Recommendation = [0.0, 0.3050, 0.0083], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.5926, -0.1585]. Recommendation = [0.0, 0.3050, 0.0083], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.5603, 0.8144]. Recommendation = [0.0, 0.6071, 0.3548], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.6555, 0.4720]. Recommendation = [0.0, 0.6071, 0.3548], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.6024, 0.0374]. Recommendation = [0.0, 0.6071, 0.3548], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.2646, -0.0012]. Recommendation = [0.0, 0.6071, 0.3548], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 1.0129, 1.3248]. Recommendation = [0.0, 0.3050, 0.0083], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.9365, 1.0596]. Recommendation = [0.0, 0.3050, 0.0083], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.6071, 0.3548]. Recommendation = [0.0, 0.3050, 0.0083], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 1.0815, 0.6840]. Recommendation = [0.0, 0.3050, 0.0083], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.7021, 0.9261]. Recommendation = [0.0, 0.3050, 0.0083], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 1.2685, 1.4324]. Recommendation = [0.0, 0.3050, 0.0083], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 1.1668, 1.1667]. Recommendation = [0.0, 0.3050, 0.0083], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.0879, 0.0342]. Recommendation = [0.0, 0.3050, 0.0083], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.1504, -0.3043]. Recommendation = [0.0, 0.1750, 0.0258], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.1329, 0.5168]. Recommendation = [0.0, 0.1750, 0.0258], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.4384, 0.4824]. Recommendation = [0.0, 0.1750, 0.0258], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1555, -0.5087] = 427.1900, sampling [1.0, 0.3256, 0.7156]. Recommendation = [0.0, 0.1750, 0.0258], Current Cost = 5040.00, Rho = 1.000
