(iter 10) [0.0, -0.1761, 1.1904] = 320.5017, sampling [1.0, 0.1474, 1.2739]. Recommendation = [0.0, -0.1761, 1.1904], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1761, 1.1904] = 320.5017, sampling [1.0, -0.0858, 1.3336]. Recommendation = [0.0, -0.1761, 1.1904], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1761, 1.1904] = 320.5017, sampling [1.0, 0.0816, 1.0267]. Recommendation = [0.0, -0.1761, 1.1904], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1761, 1.1904] = 320.5017, sampling [1.0, 0.3084, 1.0408]. Recommendation = [0.0, 0.0816, 1.0267], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1761, 1.1904] = 320.5017, sampling [1.0, 0.2430, 0.8602]. Recommendation = [0.0, 0.3084, 1.0408], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1761, 1.1904] = 320.5017, sampling [1.0, 0.3943, 0.8805]. Recommendation = [0.0, 0.2430, 0.8602], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1761, 1.1904] = 320.5017, sampling [1.0, 0.5959, 0.9256]. Recommendation = [0.0, 0.3943, 0.8805], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1761, 1.1904] = 320.5017, sampling [1.0, 0.6087, 0.8211]. Recommendation = [0.0, 0.5959, 0.9256], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1761, 1.1904] = 320.5017, sampling [1.0, 0.4520, 0.7356]. Recommendation = [0.0, 0.6087, 0.8211], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1761, 1.1904] = 320.5017, sampling [1.0, 0.7584, 0.8910]. Recommendation = [0.0, 0.6087, 0.8211], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1761, 1.1904] = 320.5017, sampling [1.0, 0.7663, 0.6812]. Recommendation = [0.0, 0.7584, 0.8910], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1761, 1.1904] = 320.5017, sampling [1.0, 0.7150, 0.8300]. Recommendation = [0.0, 0.7663, 0.6812], Current Cost = 5016.00, Rho = 1.000
